PRI	11	0	516510	1	bosTau7	22
PRI	11	516510	1712926	1	bosTau7	4
PRI	11	1712926	1779528	-1	bosTau7	4
PRI	11	1779528	5347039	1	bosTau7	4
PRI	11	5347039	5675165	-1	bosTau7	4
PRI	11	5675165	7495225	1	bosTau7	4
PRI	11	7495225	8159117	-1	bosTau7	4
PRI	11	8159117	17429139	1	bosTau7	4
PRI	11	17429139	17841817	-1	bosTau7	4
PRI	11	17841817	29598642	1	bosTau7	4
PRI	11	29598642	30140021	1	bosTau7	10
PRI	11	30140021	30909197	1	bosTau7	4
PRI	11	30909197	54407607	-1	bosTau7	4
PRI	11	54407607	55780345	1	bosTau7	4
PRI	11	55780345	58408611	-1	bosTau7	4
PRI	11	58408611	58647011	-1	bosTau7	4
PRI	11	58647011	75092495	1	bosTau7	4
PRI	11	75092495	76544886	-1	bosTau7	4
PRI	11	76544886	76975007	1	bosTau7	4
PRI	11	76975007	84691922	-1	bosTau7	4
PRI	11	84691922	125836716	1	bosTau7	4
PRI	11	0	23460117	-1	calJac3	8
PRI	11	23460117	59720447	1	calJac3	8
PRI	11	59720447	60024405	-1	calJac3	8
PRI	11	60024405	84691922	1	calJac3	8
PRI	11	84691922	125836716	-1	calJac3	8
PRI	11	0	2043189	-1	canFam2	18
PRI	11	2043189	2122691	1	canFam2	18
PRI	11	2122691	9348132	-1	canFam2	18
PRI	11	9348132	11375928	1	canFam2	16
PRI	11	11375928	17978712	1	canFam2	18
PRI	11	17978712	60275738	-1	canFam2	14
PRI	11	60275738	75269867	-1	canFam2	18
PRI	11	75269867	76466924	1	canFam2	14
PRI	11	76466924	76887949	-1	canFam2	14
PRI	11	76887949	89877784	1	canFam2	14
PRI	11	89877784	101790436	-1	canFam2	14
PRI	11	101790436	116609076	-1	canFam2	16
PRI	11	116609076	125836716	1	canFam2	16
PRI	11	0	1447247	1	capHir1	22
PRI	11	1447247	1562655	-1	capHir1	4
PRI	11	1562655	2122691	1	capHir1	4
PRI	11	2122691	7105720	1	capHir1	4
PRI	11	7105720	7486006	-1	capHir1	4
PRI	11	7486006	8188822	1	capHir1	4
PRI	11	8188822	17113513	1	capHir1	4
PRI	11	17113513	30493756	1	capHir1	4
