PRI	18	0	1860549	-1	calJac3	5
PRI	18	1860549	3363181	1	calJac3	5
PRI	18	3363181	5481415	1	calJac3	5
PRI	18	5481415	14445093	-1	calJac3	5
PRI	18	14445093	14910050	1	calJac3	5
PRI	18	14910050	16585696	-1	calJac3	5
PRI	18	16585696	29011391	-1	calJac3	5
PRI	18	29011391	43585356	1	calJac3	5
PRI	18	43585356	45424001	1	calJac3	5
PRI	18	45424001	49788240	1	calJac3	5
PRI	18	49788240	67067311	1	calJac3	5
PRI	18	0	2674144	1	canFam2	9
PRI	18	2674144	3315757	1	canFam2	5
PRI	18	3315757	5481415	-1	canFam2	5
PRI	18	5481415	14910050	1	canFam2	5
PRI	18	14910050	16585696	-1	canFam2	5
PRI	18	16585696	20347583	1	canFam2	9
PRI	18	20347583	27515800	-1	canFam2	9
PRI	18	27515800	27565818	1	canFam2	9
PRI	18	27565818	46306681	-1	canFam2	9
PRI	18	46306681	47346250	-1	canFam2	9
PRI	18	47346250	55975840	1	canFam2	9
PRI	18	55975840	56840837	1	canFam2	9
PRI	18	56840837	67067311	-1	canFam2	9
PRI	18	0	3363181	1	capHir1	19
PRI	18	3363181	3513816	1	capHir1	19
PRI	18	3513816	5481415	-1	capHir1	19
PRI	18	5481415	14910050	1	capHir1	19
PRI	18	14910050	16585696	-1	capHir1	19
PRI	18	16585696	20087663	1	capHir1	19
PRI	18	20087663	36833100	-1	capHir1	19
PRI	18	36833100	49788240	1	capHir1	19
PRI	18	49788240	67067311	-1	capHir1	19
PRI	18	0	3317654	1	equCab2	11
PRI	18	3317654	5481415	-1	equCab2	11
PRI	18	5481415	14910050	1	equCab2	11
PRI	18	14910050	16585696	-1	equCab2	11
PRI	18	16585696	20195091	1	equCab2	11
PRI	18	20195091	67067311	-1	equCab2	11
PRI	18	0	1150118	1	galGal3	19
PRI	18	1150118	1860549	1	galGal3	19
PRI	18	1860549	3363181	-1	galGal3	19
PRI	18	3363181	5481415	1	galGal3	19
PRI	18	6717571	8368686	1	galGal3	18
PRI	18	8368686	11797111	1	galGal3	18
PRI	18	11797111	14445093	-1	galGal3	18
PRI	18	14445093	14910050	-1	galGal3	19
PRI	18	14910050	16585696	1	galGal3	14
PRI	18	16585696	18216400	1	galGal3	19
PRI	18	18216400	23028272	1	galGal3	19
PRI	18	23028272	25974601	-1	galGal3	19
PRI	18	25974601	29011391	-1	galGal3	19
PRI	18	29011391	30347040	1	galGal3	19
PRI	18	30347040	35840001	-1	galGal3	18
PRI	18	35840001	37758748	1	galGal3	18
PRI	18	37758748	45424001	1	galGal3	27
PRI	18	45424001	46306681	1	galGal3	27
PRI	18	46306681	46757010	1	galGal3	27
PRI	18	47346250	48916268	1	galGal3	27
PRI	18	48916268	57606034	1	galGal3	18
PRI	18	57606034	59648781	1	galGal3	18
PRI	18	59648781	62791041	-1	galGal3	18
PRI	18	62791041	65482528	-1	galGal3	18
PRI	18	65482528	67067311	-1	galGal3	18
PRI	18	0	14445093	1	gorGor3	17
PRI	18	14445093	14910050	1	gorGor3	5
PRI	18	14910050	25974601	-1	gorGor3	5
PRI	18	25974601	27565818	1	gorGor3	5
PRI	18	27565818	28300947	-1	gorGor3	5
PRI	18	28300947	39707815	1	gorGor3	5
PRI	18	39707815	46306681	-1	gorGor3	5
PRI	18	46306681	46757010	1	gorGor3	5
PRI	18	46757010	47346250	-1	gorGor3	5
PRI	18	47346250	49788240	-1	gorGor3	5
PRI	18	49788240	52065242	1	gorGor3	5
PRI	18	52065242	67067311	-1	gorGor3	5
PRI	18	0	14445093	1	hg19	17
PRI	18	14445093	14910050	-1	hg19	17
PRI	18	14910050	25974601	1	hg19	17
PRI	18	25974601	27565818	-1	hg19	17
PRI	18	27565818	28300947	1	hg19	17
PRI	18	28300947	39707815	-1	hg19	17
PRI	18	39707815	46306681	1	hg19	17
PRI	18	46306681	46757010	-1	hg19	17
PRI	18	46757010	47346250	1	hg19	17
PRI	18	47346250	49788240	1	hg19	17
PRI	18	49788240	52065242	-1	hg19	17
PRI	18	52065242	67067311	1	hg19	17
PRI	18	0	3323191	-1	mm10	11
PRI	18	3323191	5481415	1	mm10	11
PRI	18	5481415	14910050	-1	mm10	11
PRI	18	14910050	16585696	1	mm10	11
PRI	18	16585696	20086645	-1	mm10	11
PRI	18	20086645	67067311	1	mm10	11
PRI	18	0	1682960	1	monDom5	2
PRI	18	1682960	3169250	-1	monDom5	1
PRI	18	3169250	4690460	1	monDom5	2
PRI	18	4690460	5481415	-1	monDom5	7
PRI	18	5481415	7644809	-1	monDom5	2
PRI	18	7644809	8667067	1	monDom5	2
PRI	18	8667067	11867463	1	monDom5	2
PRI	18	11867463	14445093	1	monDom5	2
PRI	18	14445093	14910050	-1	monDom5	2
PRI	18	14910050	15769007	1	monDom5	6
PRI	18	15769007	16585696	-1	monDom5	6
PRI	18	16585696	19246206	1	monDom5	2
PRI	18	19246206	20207072	1	monDom5	2
PRI	18	20207072	25974601	-1	monDom5	2
PRI	18	25974601	27565818	-1	monDom5	2
PRI	18	27565818	37584854	1	monDom5	2
PRI	18	37584854	42119063	-1	monDom5	2
PRI	18	42119063	42331084	1	monDom5	2
PRI	18	42331084	44770486	-1	monDom5	2
PRI	18	44770486	49446787	1	monDom5	2
PRI	18	49446787	59627282	-1	monDom5	2
PRI	18	59627282	66242987	-1	monDom5	2
PRI	18	66242987	67067311	-1	monDom5	2
PRI	18	0	3315131	-1	oryCun2	19
PRI	18	3315131	5481415	1	oryCun2	19
PRI	18	5481415	14910050	-1	oryCun2	19
PRI	18	16585696	20330910	-1	oryCun2	19
PRI	18	20330910	45424001	1	oryCun2	19
PRI	18	45424001	46306681	-1	oryCun2	19
PRI	18	46306681	67067311	1	oryCun2	19
PRI	18	0	6717571	1	panTro3	17
PRI	18	6717571	14445093	-1	panTro3	17
PRI	18	14445093	14910050	1	panTro3	17
PRI	18	14910050	25974601	-1	panTro3	17
PRI	18	25974601	27565818	1	panTro3	17
PRI	18	27565818	28300947	1	panTro3	17
PRI	18	28300947	37758748	-1	panTro3	17
PRI	18	37758748	39707815	1	panTro3	17
PRI	18	39707815	46306681	-1	panTro3	17
PRI	18	46306681	46757010	1	panTro3	17
PRI	18	46757010	47346250	-1	panTro3	17
PRI	18	47346250	49788240	1	panTro3	17
PRI	18	49788240	52065242	-1	panTro3	17
PRI	18	52065242	67067311	1	panTro3	17
PRI	18	0	14445093	1	ponAbe2	17
PRI	18	14445093	14910050	-1	ponAbe2	17
PRI	18	14910050	25974601	1	ponAbe2	17
PRI	18	25974601	27565818	-1	ponAbe2	17
PRI	18	27565818	28300947	1	ponAbe2	17
PRI	18	28300947	39707815	1	ponAbe2	17
PRI	18	39707815	46306681	-1	ponAbe2	17
PRI	18	46306681	47346250	1	ponAbe2	17
PRI	18	47346250	49788240	1	ponAbe2	17
PRI	18	49788240	52065242	-1	ponAbe2	17
PRI	18	52065242	67067311	1	ponAbe2	17
PRI	18	0	25974601	1	rheMac3	16
PRI	18	25974601	40575102	-1	rheMac3	16
PRI	18	40575102	49788240	1	rheMac3	16
PRI	18	49788240	52065242	-1	rheMac3	16
PRI	18	52065242	67067311	1	rheMac3	16
PRI	18	0	3338811	-1	rn4	10
PRI	18	3338811	5481415	1	rn4	10
PRI	18	5481415	10700093	-1	rn4	10
PRI	18	10700093	11099200	1	rn4	10
PRI	18	11099200	14910050	-1	rn4	10
PRI	18	14910050	16585696	1	rn4	10
PRI	18	16585696	18023858	-1	rn4	10
PRI	18	18023858	18385560	1	rn4	10
PRI	18	18385560	19047837	-1	rn4	10
PRI	18	19047837	19411079	1	rn4	10
PRI	18	19411079	19775558	-1	rn4	10
PRI	18	19775558	20342732	1	rn4	10
PRI	18	20342732	21274155	1	rn4	10
PRI	18	21274155	51877154	1	rn4	10
PRI	18	51877154	52065242	-1	rn4	10
PRI	18	52065242	67067311	1	rn4	10
PRI	18	0	3363181	1	susScr2	12
PRI	18	3363181	4180754	-1	susScr2	12
PRI	18	4180754	4465084	1	susScr2	12
PRI	18	4465084	5481415	-1	susScr2	12
PRI	18	5481415	14752376	1	susScr2	12
PRI	18	14752376	14910050	-1	susScr2	12
PRI	18	14910050	16585696	1	susScr2	12
PRI	18	16585696	20250016	1	susScr2	12
PRI	18	20250016	26697462	-1	susScr2	12
PRI	18	26697462	26966047	1	susScr2	12
PRI	18	26966047	36949254	-1	susScr2	12
PRI	18	36949254	37758748	1	susScr2	12
PRI	18	37758748	66583329	-1	susScr2	12
