PRI	23	0	25980859	-1	bosTau7	13
PRI	23	0	25980859	1	calJac3	7
PRI	23	25980859	26312345	-1	calJac3	7
PRI	23	26312345	36550604	1	calJac3	7
PRI	23	0	17910030	-1	canFam2	2
PRI	23	17910030	26959295	-1	canFam2	2
PRI	23	26959295	28652247	-1	canFam2	2
PRI	23	28652247	29701256	1	canFam2	2
PRI	23	29701256	31810754	-1	canFam2	2
PRI	23	31810754	36550604	-1	canFam2	2
PRI	23	0	3985539	-1	capHir1	13
PRI	23	3985539	11741533	1	capHir1	13
PRI	23	11741533	17881863	1	capHir1	13
PRI	23	17881863	25980859	1	capHir1	13
PRI	23	25980859	26312345	1	capHir1	13
PRI	23	26312345	28814944	-1	capHir1	13
PRI	23	28814944	29638624	1	capHir1	13
PRI	23	29638624	32258046	-1	capHir1	13
PRI	23	32258046	34996103	-1	capHir1	13
PRI	23	34996103	36550604	1	capHir1	13
PRI	23	0	28651385	-1	equCab2	29
PRI	23	28651385	29787883	1	equCab2	29
PRI	23	29787883	36550604	-1	equCab2	29
PRI	23	0	4465980	1	galGal3	2
PRI	23	4465980	15287369	1	galGal3	1
PRI	23	15287369	28680359	-1	galGal3	2
PRI	23	28680359	29691386	1	galGal3	2
PRI	23	29691386	36550604	-1	galGal3	2
PRI	23	0	36550604	1	gorGor3	10
PRI	23	0	36550604	1	hg19	10
PRI	23	0	5796901	-1	mm10	13
PRI	23	5796901	14769232	-1	mm10	2
PRI	23	14769232	25980859	1	mm10	2
PRI	23	26312345	27943263	1	mm10	18
PRI	23	27943263	28962824	1	mm10	18
PRI	23	28962824	30282464	-1	mm10	18
PRI	23	30282464	32328600	1	mm10	18
PRI	23	32328600	34637459	-1	mm10	8
PRI	23	34637459	36550604	-1	mm10	18
PRI	23	0	5363903	1	monDom5	8
PRI	23	5363903	6101246	1	monDom5	8
PRI	23	6101246	15690201	1	monDom5	8
PRI	23	15690201	28521789	-1	monDom5	8
PRI	23	28521789	29781572	1	monDom5	8
PRI	23	29781572	36550604	-1	monDom5	8
PRI	23	0	12158285	1	oryCun2	16
PRI	23	12158285	22546526	-1	oryCun2	16
PRI	23	22546526	26312345	1	oryCun2	16
PRI	23	26312345	28666035	1	oryCun2	16
PRI	23	28666035	30534070	-1	oryCun2	16
PRI	23	30534070	32358693	1	oryCun2	16
PRI	23	32358693	36550604	-1	oryCun2	16
PRI	23	0	36550604	1	panTro3	10
PRI	23	0	36550604	1	ponAbe2	10
PRI	23	0	36550604	1	rheMac3	9
PRI	23	0	25980859	1	rn4	17
PRI	23	26312345	27892844	1	rn4	17
PRI	23	27892844	28820437	-1	rn4	17
PRI	23	28820437	30479121	1	rn4	17
PRI	23	30479121	32336966	-1	rn4	17
PRI	23	32336966	34515178	-1	rn4	19
PRI	23	34515178	36550604	-1	rn4	17
PRI	23	0	11683156	-1	susScr2	10
PRI	23	11683156	15758553	-1	susScr2	10
PRI	23	15758553	18303030	1	susScr2	10
