PRI	27	0	4332677	1	bosTau7	8
PRI	27	4332677	6458433	-1	bosTau7	8
PRI	27	0	395870	-1	calJac3	1
PRI	27	395870	2258949	-1	calJac3	1
PRI	27	2258949	3742980	-1	calJac3	1
PRI	27	3742980	6458433	-1	calJac3	1
PRI	27	0	6458433	1	canFam2	1
PRI	27	0	4332677	1	capHir1	8
PRI	27	4332677	6458433	-1	capHir1	8
PRI	27	0	6458433	1	equCab2	23
PRI	27	0	4332677	-1	galGal3	Z
PRI	27	4332677	5690336	1	galGal3	12
PRI	27	5690336	6458433	1	galGal3	12
PRI	27	0	4332677	-1	gorGor3	9
PRI	27	4332677	6458433	-1	gorGor3	9
PRI	27	0	4332677	-1	hg19	9
PRI	27	4332677	6458433	-1	hg19	9
PRI	27	0	4332677	-1	mm10	13
PRI	27	4332677	6458433	1	mm10	13
PRI	27	0	2258949	1	monDom5	3
PRI	27	2258949	4332677	1	monDom5	6
PRI	27	4332677	6458433	1	monDom5	6
PRI	27	0	4332677	1	oryCun2	1
PRI	27	4332677	5233521	-1	oryCun2	1
PRI	27	5233521	5683874	1	oryCun2	1
PRI	27	5683874	6458433	-1	oryCun2	1
PRI	27	0	4332677	-1	panTro3	9
PRI	27	4332677	6458433	-1	panTro3	9
PRI	27	0	4332677	-1	ponAbe2	9
PRI	27	4332677	6458433	-1	ponAbe2	9
PRI	27	0	2258949	-1	rheMac3	15
PRI	27	2258949	4332677	-1	rheMac3	15
PRI	27	4332677	6458433	-1	rheMac3	15
PRI	27	0	395870	-1	rn4	17
PRI	27	395870	4332677	1	rn4	17
PRI	27	4332677	6458433	-1	rn4	17
PRI	27	0	4332677	-1	susScr2	14
PRI	27	4332677	6458433	-1	susScr2	3
PRI	27	0	4332677	1	bosTau7	8
PRI	27	4332677	6458433	-1	bosTau7	8
PRI	27	0	395870	-1	calJac3	1
PRI	27	395870	2258949	-1	calJac3	1
PRI	27	2258949	3742980	-1	calJac3	1
PRI	27	3742980	6458433	-1	calJac3	1
PRI	27	0	6458433	1	canFam2	1
PRI	27	0	4332677	1	capHir1	8
PRI	27	4332677	6458433	-1	capHir1	8
PRI	27	0	6458433	1	equCab2	23
PRI	27	0	4332677	-1	galGal3	Z
PRI	27	4332677	5690336	1	galGal3	12
PRI	27	5690336	6458433	1	galGal3	12
PRI	27	0	4332677	-1	gorGor3	9
PRI	27	4332677	6458433	-1	gorGor3	9
PRI	27	0	4332677	-1	hg19	9
PRI	27	4332677	6458433	-1	hg19	9
PRI	27	0	4332677	-1	mm10	13
PRI	27	4332677	6458433	1	mm10	13
PRI	27	0	2258949	1	monDom5	3
PRI	27	2258949	4332677	1	monDom5	6
PRI	27	4332677	6458433	1	monDom5	6
PRI	27	0	4332677	1	oryCun2	1
PRI	27	4332677	5233521	-1	oryCun2	1
PRI	27	5233521	5683874	1	oryCun2	1
PRI	27	5683874	6458433	-1	oryCun2	1
PRI	27	0	4332677	-1	panTro3	9
PRI	27	4332677	6458433	-1	panTro3	9
PRI	27	0	4332677	-1	ponAbe2	9
PRI	27	4332677	6458433	-1	ponAbe2	9
PRI	27	0	2258949	-1	rheMac3	15
PRI	27	2258949	4332677	-1	rheMac3	15
PRI	27	4332677	6458433	-1	rheMac3	15
PRI	27	0	395870	-1	rn4	17
PRI	27	395870	4332677	1	rn4	17
PRI	27	4332677	6458433	-1	rn4	17
PRI	27	0	4332677	-1	susScr2	14
PRI	27	4332677	6458433	-1	susScr2	3
PRI	27	0	4332677	1	bosTau7	8
PRI	27	4332677	6458433	-1	bosTau7	8
PRI	27	0	395870	-1	calJac3	1
PRI	27	395870	2258949	-1	calJac3	1
PRI	27	2258949	3742980	-1	calJac3	1
PRI	27	3742980	6458433	-1	calJac3	1
PRI	27	0	6458433	1	canFam2	1
PRI	27	0	4332677	1	capHir1	8
PRI	27	4332677	6458433	-1	capHir1	8
PRI	27	0	6458433	1	equCab2	23
PRI	27	0	4332677	-1	galGal3	Z
PRI	27	4332677	5690336	1	galGal3	12
PRI	27	5690336	6458433	1	galGal3	12
PRI	27	0	4332677	-1	gorGor3	9
PRI	27	4332677	6458433	-1	gorGor3	9
PRI	27	0	4332677	-1	hg19	9
PRI	27	4332677	6458433	-1	hg19	9
PRI	27	0	4332677	-1	mm10	13
PRI	27	4332677	6458433	1	mm10	13
PRI	27	0	2258949	1	monDom5	3
PRI	27	2258949	4332677	1	monDom5	6
PRI	27	4332677	6458433	1	monDom5	6
PRI	27	0	4332677	1	oryCun2	1
PRI	27	4332677	5233521	-1	oryCun2	1
PRI	27	5233521	5683874	1	oryCun2	1
PRI	27	5683874	6458433	-1	oryCun2	1
PRI	27	0	4332677	-1	panTro3	9
PRI	27	4332677	6458433	-1	panTro3	9
PRI	27	0	4332677	-1	ponAbe2	9
PRI	27	4332677	6458433	-1	ponAbe2	9
PRI	27	0	2258949	-1	rheMac3	15
PRI	27	2258949	4332677	-1	rheMac3	15
PRI	27	4332677	6458433	-1	rheMac3	15
PRI	27	0	395870	-1	rn4	17
PRI	27	395870	4332677	1	rn4	17
PRI	27	4332677	6458433	-1	rn4	17
PRI	27	0	4332677	-1	susScr2	14
PRI	27	4332677	6458433	-1	susScr2	3
PRI	27	0	4332677	1	bosTau7	8
PRI	27	4332677	6458433	-1	bosTau7	8
PRI	27	0	395870	-1	calJac3	1
PRI	27	395870	2258949	-1	calJac3	1
PRI	27	2258949	3742980	-1	calJac3	1
PRI	27	3742980	6458433	-1	calJac3	1
PRI	27	0	6458433	1	canFam2	1
PRI	27	0	4332677	1	capHir1	8
PRI	27	4332677	6458433	-1	capHir1	8
PRI	27	0	6458433	1	equCab2	23
PRI	27	0	4332677	-1	galGal3	Z
PRI	27	4332677	5690336	1	galGal3	12
PRI	27	5690336	6458433	1	galGal3	12
PRI	27	0	4332677	-1	gorGor3	9
PRI	27	4332677	6458433	-1	gorGor3	9
PRI	27	0	4332677	-1	hg19	9
PRI	27	4332677	6458433	-1	hg19	9
PRI	27	0	4332677	-1	mm10	13
PRI	27	4332677	6458433	1	mm10	13
PRI	27	0	2258949	1	monDom5	3
PRI	27	2258949	4332677	1	monDom5	6
PRI	27	4332677	6458433	1	monDom5	6
PRI	27	0	4332677	1	oryCun2	1
PRI	27	4332677	5233521	-1	oryCun2	1
PRI	27	5233521	5683874	1	oryCun2	1
PRI	27	5683874	6458433	-1	oryCun2	1
PRI	27	0	4332677	-1	panTro3	9
PRI	27	4332677	6458433	-1	panTro3	9
PRI	27	0	4332677	-1	ponAbe2	9
PRI	27	4332677	6458433	-1	ponAbe2	9
PRI	27	0	2258949	-1	rheMac3	15
PRI	27	2258949	4332677	-1	rheMac3	15
PRI	27	4332677	6458433	-1	rheMac3	15
PRI	27	0	395870	-1	rn4	17
PRI	27	395870	4332677	1	rn4	17
PRI	27	4332677	6458433	-1	rn4	17
PRI	27	0	4332677	-1	susScr2	14
PRI	27	4332677	6458433	-1	susScr2	3
PRI	27	0	4332677	1	bosTau7	8
PRI	27	4332677	6458433	-1	bosTau7	8
PRI	27	0	395870	-1	calJac3	1
PRI	27	395870	2258949	-1	calJac3	1
PRI	27	2258949	3742980	-1	calJac3	1
PRI	27	3742980	6458433	-1	calJac3	1
PRI	27	0	6458433	1	canFam2	1
PRI	27	0	4332677	1	capHir1	8
PRI	27	4332677	6458433	-1	capHir1	8
PRI	27	0	6458433	1	equCab2	23
PRI	27	0	4332677	-1	galGal3	Z
PRI	27	4332677	5690336	1	galGal3	12
PRI	27	5690336	6458433	1	galGal3	12
PRI	27	0	4332677	-1	gorGor3	9
PRI	27	4332677	6458433	-1	gorGor3	9
PRI	27	0	4332677	-1	hg19	9
PRI	27	4332677	6458433	-1	hg19	9
