PRI	3	0	4142810	1	bosTau7	6
PRI	3	4142810	5478909	-1	bosTau7	6
PRI	3	5478909	7308240	1	bosTau7	6
PRI	3	7308240	7832910	-1	bosTau7	6
PRI	3	7832910	16100882	1	bosTau7	6
PRI	3	16100882	83191810	1	bosTau7	6
PRI	3	83191810	118098962	-1	bosTau7	6
PRI	3	118098962	150566425	-1	bosTau7	17
PRI	3	150566425	158748290	-1	bosTau7	17
PRI	3	158748290	161750014	-1	bosTau7	6
PRI	3	161750014	163481225	1	bosTau7	17
PRI	3	163481225	170481473	1	bosTau7	8
PRI	3	170481473	185342611	1	bosTau7	27
PRI	3	0	41879724	-1	calJac3	3
PRI	3	41879724	42512434	1	calJac3	3
PRI	3	42512434	185342611	-1	calJac3	3
PRI	3	0	726820	-1	canFam2	3
PRI	3	726820	6157278	-1	canFam2	3
PRI	3	6157278	16441493	-1	canFam2	3
PRI	3	16441493	40146851	-1	canFam2	3
PRI	3	40146851	69549766	1	canFam2	13
PRI	3	69549766	70086682	-1	canFam2	15
PRI	3	70086682	115238200	1	canFam2	32
PRI	3	115238200	138410825	-1	canFam2	19
PRI	3	138410825	162942651	1	canFam2	15
PRI	3	162942651	170798473	1	canFam2	25
PRI	3	170798473	185342611	-1	canFam2	16
PRI	3	0	5774611	-1	capHir1	6
PRI	3	5774611	16374698	1	capHir1	6
PRI	3	16374698	83104718	1	capHir1	6
PRI	3	83104718	116671329	-1	capHir1	6
PRI	3	116671329	151071673	-1	capHir1	17
PRI	3	151071673	159007831	-1	capHir1	17
PRI	3	159007831	161604897	-1	capHir1	6
PRI	3	161604897	163298436	1	capHir1	17
PRI	3	163298436	170597657	1	capHir1	8
PRI	3	170597657	185342611	1	capHir1	27
PRI	3	0	99136800	-1	equCab2	3
PRI	3	99136800	171092712	-1	equCab2	2
PRI	3	171092712	173237902	-1	equCab2	27
PRI	3	173237902	173644994	1	equCab2	27
PRI	3	173644994	185342611	-1	equCab2	27
PRI	3	0	54998866	-1	galGal3	4
PRI	3	54998866	61559409	1	galGal3	4
PRI	3	61559409	64707558	1	galGal3	4
PRI	3	64707558	69939876	1	galGal3	4
PRI	3	69939876	71918817	-1	galGal3	4
PRI	3	71918817	73595071	-1	galGal3	4
PRI	3	73595071	77259539	1	galGal3	4
PRI	3	77259539	78423845	-1	galGal3	4
PRI	3	78423845	80306452	1	galGal3	4
PRI	3	80306452	87973498	1	galGal3	4
PRI	3	87973498	98523393	1	galGal3	4
PRI	3	98523393	105942771	-1	galGal3	4
PRI	3	105942771	124744742	-1	galGal3	4
PRI	3	124744742	151558212	1	galGal3	4
PRI	3	151558212	168641110	1	galGal3	4
PRI	3	168641110	172049553	1	galGal3	4
PRI	3	172049553	180537521	-1	galGal3	4
PRI	3	180537521	185342611	1	galGal3	4
PRI	3	0	4142810	1	gorGor3	4
PRI	3	4142810	8311285	-1	gorGor3	4
PRI	3	8311285	185342611	1	gorGor3	4
PRI	3	0	4142810	1	hg19	4
PRI	3	4142810	8311285	-1	hg19	4
PRI	3	8311285	185342611	1	hg19	4
PRI	3	0	732376	1	mm10	5
PRI	3	732376	82954438	1	mm10	5
PRI	3	82954438	90385036	1	mm10	6
PRI	3	90385036	113776088	-1	mm10	3
PRI	3	113776088	133304330	1	mm10	3
PRI	3	133304330	143261710	-1	mm10	8
PRI	3	143261710	156537649	-1	mm10	3
PRI	3	156537649	185342611	-1	mm10	8
PRI	3	0	92616	1	monDom5	4
PRI	3	92616	403705	-1	monDom5	5
PRI	3	403705	64707558	-1	monDom5	5
PRI	3	64707558	65088169	1	monDom5	5
PRI	3	65088169	69429420	1	monDom5	5
PRI	3	69429420	70014257	1	monDom5	5
PRI	3	70014257	71245629	-1	monDom5	5
PRI	3	71245629	75623859	-1	monDom5	5
PRI	3	75623859	77946778	1	monDom5	5
PRI	3	77946778	78216925	-1	monDom5	5
PRI	3	78216925	80306452	1	monDom5	5
PRI	3	80306452	81905853	-1	monDom5	5
PRI	3	81905853	89631118	-1	monDom5	5
PRI	3	89631118	104600205	-1	monDom5	5
PRI	3	104600205	113245075	1	monDom5	5
PRI	3	113245075	120354668	-1	monDom5	5
PRI	3	120354668	121617978	1	monDom5	5
PRI	3	121617978	185342611	-1	monDom5	5
PRI	3	4142810	47816634	1	oryCun2	2
PRI	3	47816634	78659340	-1	oryCun2	15
PRI	3	78659340	82493150	1	oryCun2	15
PRI	3	82493150	114604892	-1	oryCun2	15
PRI	3	114604892	132482273	1	oryCun2	15
PRI	3	132482273	156324887	-1	oryCun2	15
PRI	3	156324887	158479117	1	oryCun2	15
PRI	3	158479117	162851232	-1	oryCun2	15
PRI	3	162851232	185342611	1	oryCun2	2
PRI	3	0	4142810	1	panTro3	4
PRI	3	4142810	8311285	-1	panTro3	4
PRI	3	8311285	43535035	1	panTro3	4
PRI	3	43535035	80306452	-1	panTro3	4
PRI	3	80306452	185342611	1	panTro3	4
PRI	3	0	47816634	1	ponAbe2	4
PRI	3	47816634	64707558	-1	ponAbe2	4
PRI	3	64707558	185342611	1	ponAbe2	4
PRI	3	0	4142810	-1	rheMac3	1
PRI	3	4142810	47816634	1	rheMac3	5
PRI	3	47816634	77259539	-1	rheMac3	5
PRI	3	77259539	80306452	-1	rheMac3	5
PRI	3	80306452	105942771	1	rheMac3	5
PRI	3	105942771	106420907	-1	rheMac3	5
PRI	3	106420907	168641110	1	rheMac3	5
PRI	3	168641110	185342611	1	rheMac3	5
PRI	3	0	887096	-1	rn4	14
PRI	3	887096	82838092	-1	rn4	14
PRI	3	82838092	90552454	1	rn4	4
PRI	3	90552454	113487145	-1	rn4	2
PRI	3	113487145	114919517	-1	rn4	4
PRI	3	114919517	134309172	1	rn4	2
PRI	3	134309172	143113610	1	rn4	19
PRI	3	143113610	155767186	-1	rn4	2
PRI	3	155767186	185342611	1	rn4	16
PRI	3	0	4142810	1	susScr2	8
PRI	3	4142810	7038925	-1	susScr2	8
PRI	3	7038925	8311285	1	susScr2	8
PRI	3	8311285	10512111	-1	susScr2	8
PRI	3	10512111	51334684	1	susScr2	8
PRI	3	51334684	52864775	-1	susScr2	8
PRI	3	52864775	73634857	1	susScr2	8
PRI	3	73634857	148494180	-1	susScr2	8
PRI	3	148494180	159128424	1	susScr2	8
PRI	3	159128424	161125134	-1	susScr2	8
PRI	3	161125134	170383167	-1	susScr2	14
PRI	3	170383167	182134496	1	susScr2	15
PRI	3	182134496	185342611	-1	susScr2	17
PRI	3	0	4142810	1	bosTau7	6
PRI	3	4142810	5478909	-1	bosTau7	6
PRI	3	5478909	7308240	1	bosTau7	6
PRI	3	7308240	7832910	-1	bosTau7	6
PRI	3	7832910	16100882	1	bosTau7	6
PRI	3	16100882	83191810	1	bosTau7	6
PRI	3	83191810	118098962	-1	bosTau7	6
PRI	3	118098962	150566425	-1	bosTau7	17
PRI	3	150566425	158748290	-1	bosTau7	17
PRI	3	158748290	161750014	-1	bosTau7	6
PRI	3	161750014	163481225	1	bosTau7	17
PRI	3	163481225	170481473	1	bosTau7	8
PRI	3	170481473	185342611	1	bosTau7	27
PRI	3	0	41879724	-1	calJac3	3
PRI	3	41879724	42512434	1	calJac3	3
PRI	3	42512434	185342611	-1	calJac3	3
PRI	3	0	726820	-1	canFam2	3
PRI	3	726820	6157278	-1	canFam2	3
PRI	3	6157278	16441493	-1	canFam2	3
PRI	3	16441493	40146851	-1	canFam2	3
PRI	3	40146851	69549766	1	canFam2	13
PRI	3	69549766	70086682	-1	canFam2	15
PRI	3	70086682	115238200	1	canFam2	32
PRI	3	115238200	138410825	-1	canFam2	19
PRI	3	138410825	162942651	1	canFam2	15
PRI	3	162942651	170798473	1	canFam2	25
PRI	3	170798473	185342611	-1	canFam2	16
PRI	3	0	5774611	-1	capHir1	6
PRI	3	5774611	16374698	1	capHir1	6
PRI	3	16374698	83104718	1	capHir1	6
PRI	3	83104718	116671329	-1	capHir1	6
PRI	3	116671329	151071673	-1	capHir1	17
PRI	3	151071673	159007831	-1	capHir1	17
PRI	3	159007831	161604897	-1	capHir1	6
PRI	3	161604897	163298436	1	capHir1	17
PRI	3	163298436	170597657	1	capHir1	8
PRI	3	170597657	185342611	1	capHir1	27
PRI	3	0	99136800	-1	equCab2	3
PRI	3	99136800	171092712	-1	equCab2	2
PRI	3	171092712	173237902	-1	equCab2	27
PRI	3	173237902	173644994	1	equCab2	27
PRI	3	173644994	185342611	-1	equCab2	27
PRI	3	0	54998866	-1	galGal3	4
PRI	3	54998866	61559409	1	galGal3	4
PRI	3	61559409	64707558	1	galGal3	4
PRI	3	64707558	69939876	1	galGal3	4
PRI	3	69939876	71918817	-1	galGal3	4
PRI	3	71918817	73595071	-1	galGal3	4
PRI	3	73595071	77259539	1	galGal3	4
PRI	3	77259539	78423845	-1	galGal3	4
PRI	3	78423845	80306452	1	galGal3	4
PRI	3	80306452	87973498	1	galGal3	4
PRI	3	87973498	98523393	1	galGal3	4
PRI	3	98523393	105942771	-1	galGal3	4
