PRI	2	803974	0.999748
PRI	2	2007702	0.999748
PRI	2	4803650	1.0
PRI	2	10965495	1.0
PRI	2	19244682	1.0
PRI	2	54904137	0.999748
PRI	2	55463763	1.0
PRI	2	73724830	0.0163178
PRI	2	73724830	0.989088
PRI	2	74103000	0.265039
PRI	2	88940881	0.999748
PRI	2	95166335	0.998902
PRI	2	127654471	1.0
PRI	2	129112138	0.999748
PRI	2	129677339	0.999748
PRI	2	140188094	0.999748
PRI	2	141683243	1.0
PRI	2	142770491	1.0
PRI	2	145594340	0.999748
PRI	2	158868271	0.999748
PRI	2	178506513	0.00560795
PRI	2	178506513	0.999748
PRI	2	174315949	0.334304
PRI	2	193161101	0.573022
