Eutheria	1	427349	1.0
Eutheria	1	740957	1.0
Eutheria	1	2332949	1.0
Eutheria	1	4078001	1.0
Eutheria	1	6567014	1.0
Eutheria	1	7239481	1.0
Eutheria	1	8633127	1.0
Eutheria	1	9035296	1.0
Eutheria	1	9820822	1.0
Eutheria	1	10268411	1.0
Eutheria	1	12224813	1.0
Eutheria	1	12823266	1.0
Eutheria	1	14020347	1.0
Eutheria	1	14564394	1.0
Eutheria	1	15961008	1.0
Eutheria	1	24766793	1.0
Eutheria	1	25334670	1.0
Eutheria	1	26113269	1.0
Eutheria	1	26646856	1.0
Eutheria	1	27065412	1.0
Eutheria	1	27374224	1.0
Eutheria	1	27806578	1.0
Eutheria	1	29103443	1.0
Eutheria	1	29440802	1.0
Eutheria	1	30013741	1.0
Eutheria	1	30567238	1.0
Eutheria	1	30967965	1.0
Eutheria	1	31476725	0.999999
Eutheria	1	32133694	1.0
Eutheria	1	32469556	1.0
Eutheria	1	32846268	1.0
Eutheria	1	33311909	1.0
Eutheria	1	33381434	1.0
Eutheria	1	33687467	1.0
Eutheria	1	34047216	1.0
Eutheria	1	34127248	1.0
Eutheria	1	34428721	1.0
Eutheria	1	34454393	1.0
Eutheria	1	34772588	1.0
Eutheria	1	35117683	1.0
Eutheria	1	35466951	1.0
Eutheria	1	35550389	1.0
Eutheria	1	35800225	1.0
Eutheria	1	35931999	1.0
Eutheria	1	36383016	1.0
Eutheria	1	36401672	1.0
Eutheria	1	36807684	1.0
Eutheria	1	36902267	1.0
Eutheria	1	37373910	1.0
Eutheria	1	37840316	1.0
Eutheria	1	39110593	1.0
Eutheria	1	39445405	1.0
Eutheria	1	39992191	1.0
Eutheria	1	40886493	1.0
Eutheria	1	41701264	1.0
Eutheria	1	42008383	1.0
Eutheria	1	42378938	1.0
Eutheria	1	42680121	1.0
Eutheria	1	43173623	1.0
Eutheria	1	43938071	1.0
Eutheria	1	45184231	1.0
Eutheria	1	46760886	1.0
Eutheria	1	47864305	1.0
Eutheria	1	48197136	1.0
Eutheria	1	49153353	1.0
Eutheria	1	49465351	1.0
Eutheria	1	50234996	1.0
Eutheria	1	50624850	0.999955
Eutheria	1	51457881	1.0
Eutheria	1	52761340	1.0
Eutheria	1	53132738	1.0
Eutheria	1	54626826	0.999999
Eutheria	1	54941433	1.0
Eutheria	1	57544575	1.0
Eutheria	1	57932993	1.0
Eutheria	1	59266553	1.0
Eutheria	1	59671034	1.0
Eutheria	1	60663482	1.0
Eutheria	1	60998287	1.0
Eutheria	1	61487379	1.0
Eutheria	1	62393938	1.0
Eutheria	1	62920846	1.0
Eutheria	1	63999045	1.0
Eutheria	1	65816969	1.0
Eutheria	1	66742516	1.0
Eutheria	1	67402274	1.0
Eutheria	1	67976525	1.0
Eutheria	1	68522002	1.0
Eutheria	1	68961468	1.0
Eutheria	1	69417315	1.0
Eutheria	1	70058868	1.0
Eutheria	1	70869469	1.0
Eutheria	1	71716534	1.0
Eutheria	1	72384518	1.0
Eutheria	1	72824264	1.0
Eutheria	1	73674944	1.0
Eutheria	1	74057527	1.0
Eutheria	1	74690672	1.0
Eutheria	1	75174413	1.0
Eutheria	1	76193061	1.0
Eutheria	1	77090899	1.0
Eutheria	1	78033584	1.0
Eutheria	1	79570517	1.0
Eutheria	1	81553000	1.0
Eutheria	1	81981243	1.0
Eutheria	1	84032768	1.0
Eutheria	1	85239046	1.0
Eutheria	1	85759669	1.0
Eutheria	1	86298308	1.0
Eutheria	1	86897045	1.0
Eutheria	1	87336613	1.0
Eutheria	1	88191025	1.0
Eutheria	1	90113167	1.0
Eutheria	1	90460091	1.0
Eutheria	1	91076534	1.0
Eutheria	1	92436782	1.0
Eutheria	1	93303929	1.0
Eutheria	1	94111095	1.0
Eutheria	1	94571720	1.0
Eutheria	1	94947398	0.860089
Eutheria	1	96061696	1.0
Eutheria	1	96664676	1.0
Eutheria	1	97468829	1.0
Eutheria	1	98469419	1.0
Eutheria	1	99006497	1.0
Eutheria	1	99379102	1.0
Eutheria	1	100163761	1.0
Eutheria	1	100601913	1.0
Eutheria	1	101746681	1.0
Eutheria	1	102434422	1.0
Eutheria	1	103966499	1.0
Eutheria	1	104817076	1.0
Eutheria	1	105563333	1.0
Eutheria	1	106031874	1.0
Eutheria	1	106572438	1.0
Eutheria	1	106972752	1.0
Eutheria	1	107415623	1.0
Eutheria	1	108622194	1.0
Eutheria	1	109112674	1.0
Eutheria	1	109701294	1.0
Eutheria	1	110048726	1.0
Eutheria	1	110468039	1.0
Eutheria	1	111141420	1.0
Eutheria	1	112607817	1.0
Eutheria	1	113135891	1.0
Eutheria	1	113468422	1.0
Eutheria	1	114036550	1.0
Eutheria	1	114392596	1.0
Eutheria	1	114780764	1.0
Eutheria	1	115604513	1.0
Eutheria	1	115945862	1.0
Eutheria	1	116392898	1.0
Eutheria	1	116767134	1.0
Eutheria	1	117153543	1.0
Eutheria	1	117726160	1.0
Eutheria	1	118186678	1.0
Eutheria	1	118588178	1.0
Eutheria	1	118949499	1.0
Eutheria	1	119511900	1.0
Eutheria	1	119987479	1.0
Eutheria	1	120524915	1.0
Eutheria	1	121196686	1.0
Eutheria	1	121973370	1.0
Eutheria	1	122798635	1.0
Eutheria	1	123132182	1.0
Eutheria	1	123520424	1.0
Eutheria	1	124576077	1.0
Eutheria	1	125706015	1.0
Eutheria	1	127006579	1.0
Eutheria	1	127493760	1.0
Eutheria	1	128288071	1.0
Eutheria	1	128611952	1.0
Eutheria	1	129360974	1.0
Eutheria	1	130504202	1.0
Eutheria	1	130990269	1.0
Eutheria	1	131610054	1.0
Eutheria	1	132705507	1.0
Eutheria	1	133141212	1.0
Eutheria	1	133722868	1.0
Eutheria	1	134078001	1.0
Eutheria	1	135913058	1.0
Eutheria	1	136391905	1.0
