Eutheria	3	317220	1.0
Eutheria	3	699876	1.0
Eutheria	3	1500177	1.0
Eutheria	3	1880315	0.999995
Eutheria	3	1913814	1.0
Eutheria	3	2230415	1.0
Eutheria	3	2330542	1.0
Eutheria	3	2769189	1.0
Eutheria	3	2894903	1.0
Eutheria	3	3218970	1.0
Eutheria	3	3321344	1.0
Eutheria	3	3639152	1.0
Eutheria	3	3647967	1.0
Eutheria	3	3965946	1.0
Eutheria	3	3992580	1.0
Eutheria	3	4304422	1.0
Eutheria	3	4447491	1.0
Eutheria	3	4613709	1.0
Eutheria	3	5075116	1.0
Eutheria	3	5407325	1.0
Eutheria	3	5502804	1.0
Eutheria	3	5726300	1.0
Eutheria	3	6117366	1.0
Eutheria	3	6279777	1.0
Eutheria	3	6473363	1.0
Eutheria	3	7415836	1.0
Eutheria	3	7487195	1.0
Eutheria	3	7900373	1.0
Eutheria	3	8518661	1.0
Eutheria	3	8937452	1.0
Eutheria	3	9127830	1.0
Eutheria	3	9796171	1.0
Eutheria	3	10256823	1.0
Eutheria	3	10901904	1.0
Eutheria	3	11467984	1.0
Eutheria	3	12124418	1.0
Eutheria	3	12659811	1.0
Eutheria	3	13653281	1.0
Eutheria	3	14447489	1.0
Eutheria	3	16296506	1.0
Eutheria	3	17475897	1.0
Eutheria	3	17870878	1.0
Eutheria	3	18418382	1.0
Eutheria	3	19247735	1.0
Eutheria	3	20167770	1.0
Eutheria	3	21345007	1.0
Eutheria	3	22162890	1.0
Eutheria	3	23651592	1.0
Eutheria	3	24717860	1.0
Eutheria	3	25369913	1.0
Eutheria	3	26132034	1.0
Eutheria	3	26432256	1.0
Eutheria	3	27302649	1.0
Eutheria	3	29106356	1.0
Eutheria	3	29504454	1.0
Eutheria	3	29918894	1.0
Eutheria	3	30487006	1.0
Eutheria	3	30822080	1.0
Eutheria	3	33579661	1.0
Eutheria	3	33933389	1.0
Eutheria	3	34666372	1.0
Eutheria	3	35272128	1.0
Eutheria	3	35791199	1.0
Eutheria	3	36121254	1.0
Eutheria	3	36624868	1.0
Eutheria	3	36927459	1.0
Eutheria	3	37300338	1.0
Eutheria	3	37802826	1.0
Eutheria	3	38344502	1.0
Eutheria	3	38659150	1.0
Eutheria	3	40894038	1.0
Eutheria	3	41784306	1.0
Eutheria	3	42121986	1.0
Eutheria	3	42566529	1.0
Eutheria	3	43505394	1.0
Eutheria	3	44002464	1.0
Eutheria	3	44996430	1.0
Eutheria	3	46721211	1.0
Eutheria	3	47838984	1.0
Eutheria	3	48448391	1.0
Eutheria	3	49393702	1.0
Eutheria	3	51362072	1.0
Eutheria	3	51678290	1.0
Eutheria	3	52807220	1.0
Eutheria	3	53404018	1.0
Eutheria	3	54261767	1.0
Eutheria	3	55704848	1.0
Eutheria	3	56537348	1.0
Eutheria	3	57627612	1.0
Eutheria	3	58277713	1.0
Eutheria	3	58655883	1.0
Eutheria	3	59296499	1.0
Eutheria	3	60039864	1.0
Eutheria	3	61872039	1.0
Eutheria	3	62258952	1.0
Eutheria	3	62661411	1.0
Eutheria	3	63094114	1.0
Eutheria	3	63868760	1.0
Eutheria	3	64302321	1.0
Eutheria	3	64906188	1.0
Eutheria	3	65213714	1.0
Eutheria	3	66587253	1.0
Eutheria	3	66941689	1.0
Eutheria	3	68697868	1.0
Eutheria	3	69001225	1.0
Eutheria	3	70082981	1.0
Eutheria	3	71807188	1.0
Eutheria	3	72431842	1.0
Eutheria	3	72848913	1.0
Eutheria	3	73307638	1.0
Eutheria	3	74681584	1.0
Eutheria	3	75107315	1.0
Eutheria	3	76051570	1.0
Eutheria	3	76757868	1.0
Eutheria	3	77100925	1.0
Eutheria	3	78567899	1.0
Eutheria	3	78880669	1.0
Eutheria	3	79211105	1.0
Eutheria	3	80122270	1.0
Eutheria	3	80929747	1.0
Eutheria	3	81245525	1.0
Eutheria	3	81809157	1.0
Eutheria	3	82351448	1.0
Eutheria	3	82817693	1.0
Eutheria	3	83922902	1.0
Eutheria	3	84526763	1.0
Eutheria	3	87101394	1.0
Eutheria	3	87629066	1.0
Eutheria	3	88843037	1.0
Eutheria	3	89679922	1.0
Eutheria	3	90189610	1.0
Eutheria	3	90752090	1.0
Eutheria	3	91971549	1.0
Eutheria	3	92611005	1.0
Eutheria	3	93016802	1.0
Eutheria	3	94195093	1.0
Eutheria	3	94613197	1.0
Eutheria	3	95214449	1.0
Eutheria	3	95677577	1.0
Eutheria	3	96104498	1.0
Eutheria	3	96654174	1.0
Eutheria	3	98467711	1.0
Eutheria	3	98832510	1.0
Eutheria	3	99137147	1.0
Eutheria	3	99813901	1.0
Eutheria	3	101248188	1.0
