Euarch	18	3031386	0.999991
Euarch	18	3694541	0.999998
Euarch	18	6270032	1.0
Euarch	18	6574410	1.0
Euarch	18	7307954	1.0
Euarch	18	7688231	1.0
Euarch	18	8110660	1.0
Euarch	18	8766669	1.0
Euarch	18	9429970	0.999874
Euarch	18	14457699	1.0
Euarch	18	15050215	1.0
Euarch	18	16446033	1.0
Euarch	18	17142809	0.999998
Euarch	18	18888023	0.999998
Euarch	18	19477263	1.0
Euarch	18	19927592	1.0
Euarch	18	20616663	1.0
Euarch	18	21419486	1.0
Euarch	18	22391546	1.0
Euarch	18	24303979	1.0
Euarch	18	25401800	1.0
Euarch	18	26269087	1.0
Euarch	18	28218154	1.0
Euarch	18	36231376	1.0
Euarch	18	36941820	1.0
Euarch	18	37676949	1.0
Euarch	18	39268166	1.0
Euarch	18	43331343	1.0
Euarch	18	43989643	1.0
Euarch	18	44317003	1.0
Euarch	18	46732997	1.0
Euarch	18	47112635	1.0
Euarch	18	47457439	0.999998
Euarch	18	47949495	1.0
Euarch	18	49785091	1.0
Euarch	18	50996812	1.0
Euarch	18	51313024	1.0
Euarch	18	52138730	1.0
Euarch	18	52977595	1.0
Euarch	18	54136907	1.0
Euarch	18	55584094	1.0
Euarch	18	56612206	1.0
Euarch	18	61693675	1.0
Euarch	18	62158694	1.0
Euarch	18	67286367	1.0
