Eutheria	18	563767	1.0
Eutheria	18	1355013	1.0
Eutheria	18	1418494	1.0
Eutheria	18	1945334	1.0
Eutheria	18	3293790	1.0
Eutheria	18	3691869	1.0
Eutheria	18	4073596	1.0
Eutheria	18	4466822	1.0
Eutheria	18	4623122	1.0
Eutheria	18	5193058	1.0
Eutheria	18	5618663	1.0
Eutheria	18	6250392	1.0
Eutheria	18	7389572	1.0
Eutheria	18	8001459	1.0
Eutheria	18	8735412	0.856582
Eutheria	18	10020409	1.0
Eutheria	18	10753717	1.0
Eutheria	18	11653549	1.0
Eutheria	18	12190590	1.0
Eutheria	18	14481125	1.0
Eutheria	18	15229280	1.0
Eutheria	18	15666942	1.0
Eutheria	18	17065766	1.0
Eutheria	18	18030389	1.0
Eutheria	18	18480165	1.0
Eutheria	18	21029230	1.0
Eutheria	18	22219559	1.0
Eutheria	18	22773559	1.0
Eutheria	18	23404808	1.0
Eutheria	18	23829289	1.0
Eutheria	18	24425680	1.0
Eutheria	18	24804678	1.0
Eutheria	18	25650530	1.0
Eutheria	18	26154530	1.0
Eutheria	18	27843963	1.0
Eutheria	18	28375053	1.0
Eutheria	18	29302647	1.0
Eutheria	18	30545637	1.0
Eutheria	18	31404674	1.0
Eutheria	18	33763554	1.0
Eutheria	18	35416287	1.0
Eutheria	18	35921506	1.0
Eutheria	18	36579519	1.0
Eutheria	18	37560205	1.0
Eutheria	18	38475024	1.0
Eutheria	18	39189172	1.0
Eutheria	18	41064090	1.0
Eutheria	18	41428771	1.0
Eutheria	18	42395731	1.0
Eutheria	18	43983894	1.0
Eutheria	18	45093574	1.0
Eutheria	18	45732071	1.0
Eutheria	18	46136407	1.0
Eutheria	18	47089449	1.0
Eutheria	18	47394157	1.0
Eutheria	18	48000715	1.0
Eutheria	18	49542863	1.0
Eutheria	18	50189803	1.0
Eutheria	18	50684323	1.0
Eutheria	18	50992070	1.0
Eutheria	18	51720820	1.0
Eutheria	18	52073564	1.0
Eutheria	18	53113203	1.0
Eutheria	18	54078306	1.0
Eutheria	18	54392265	1.0
Eutheria	18	55675995	1.0
Eutheria	18	56361003	1.0
Eutheria	18	57261071	1.0
Eutheria	18	57828449	1.0
Eutheria	18	58212928	1.0
Eutheria	18	58813080	1.0
Eutheria	18	59182396	1.0
Eutheria	18	59586447	1.0
Eutheria	18	66494111	1.0
Eutheria	18	67884650	1.0
Eutheria	18	68278762	0.999999
Eutheria	18	69892551	1.0
Eutheria	18	70861986	1.0
Eutheria	18	71425376	1.0
Eutheria	18	71899014	1.0
Eutheria	18	72400136	1.0
