Eutheria	14	476132	1.0
Eutheria	14	698280	1.0
Eutheria	14	859568	1.0
Eutheria	14	1052447	1.0
Eutheria	14	1079184	1.0
Eutheria	14	1286928	1.0
Eutheria	14	1344850	1.0
Eutheria	14	1360962	1.0
Eutheria	14	1825672	1.0
Eutheria	14	1835396	1.0
Eutheria	14	1848062	1.0
Eutheria	14	2111757	1.0
Eutheria	14	2126562	1.0
Eutheria	14	2159564	1.0
Eutheria	14	2175351	1.0
Eutheria	14	2286701	1.0
Eutheria	14	2483552	1.0
Eutheria	14	2841514	0.925151
Eutheria	14	2874899	1.0
Eutheria	14	2934894	1.0
Eutheria	14	3331183	1.0
Eutheria	14	3549912	0.999999
Eutheria	14	3649140	1.0
Eutheria	14	3705238	1.0
Eutheria	14	3912036	1.0
Eutheria	14	4115759	1.0
Eutheria	14	4218512	1.0
Eutheria	14	4475618	1.0
Eutheria	14	4652451	0.999999
Eutheria	14	4663868	1.0
Eutheria	14	4814700	1.0
Eutheria	14	5027004	1.0
Eutheria	14	5074160	1.0
Eutheria	14	5136134	0.999998
Eutheria	14	5236450	1.0
Eutheria	14	5479789	1.0
Eutheria	14	5671281	1.0
Eutheria	14	5726398	1.0
Eutheria	14	5726637	1.0
Eutheria	14	5927719	1.0
Eutheria	14	6330605	1.0
Eutheria	14	6392547	1.0
Eutheria	14	6415147	1.0
Eutheria	14	6788803	1.0
Eutheria	14	7004928	1.0
Eutheria	14	7021448	1.0
Eutheria	14	7244683	1.0
Eutheria	14	7464191	1.0
Eutheria	14	7554555	1.0
Eutheria	14	7626230	1.0
Eutheria	14	7929712	1.0
Eutheria	14	8072373	1.0
Eutheria	14	8196297	1.0
Eutheria	14	8227628	1.0
Eutheria	14	8619600	1.0
Eutheria	14	8632608	1.0
Eutheria	14	8647326	1.0
Eutheria	14	8991097	1.0
Eutheria	14	9038296	1.0
Eutheria	14	9287481	1.0
Eutheria	14	9449027	1.0
Eutheria	14	9490148	1.0
Eutheria	14	10010894	1.0
Eutheria	14	10027528	1.0
Eutheria	14	10084247	1.0
Eutheria	14	10096993	1.0
Eutheria	14	10429005	1.0
Eutheria	14	10660971	1.0
Eutheria	14	10769051	0.999999
Eutheria	14	10943775	1.0
Eutheria	14	10996412	1.0
Eutheria	14	11171045	1.0
Eutheria	14	11297261	1.0
Eutheria	14	11462806	1.0
Eutheria	14	11579882	0.768204
Eutheria	14	11754291	1.0
Eutheria	14	11782556	1.0
Eutheria	14	12132113	1.0
Eutheria	14	12179241	1.0
Eutheria	14	12365038	0.999998
Eutheria	14	12435854	1.0
Eutheria	14	12510603	1.0
Eutheria	14	12952104	1.0
Eutheria	14	13032284	0.594724
Eutheria	14	13116164	1.0
Eutheria	14	13646184	1.0
Eutheria	14	13768807	1.0
Eutheria	14	13784876	1.0
Eutheria	14	13956766	1.0
Eutheria	14	14180692	1.0
Eutheria	14	14290347	1.0
Eutheria	14	14616331	1.0
Eutheria	14	14862881	1.0
Eutheria	14	14991073	1.0
Eutheria	14	15409396	0.999999
Eutheria	14	15738904	1.0
Eutheria	14	16013274	1.0
Eutheria	14	16229663	1.0
Eutheria	14	16534314	1.0
Eutheria	14	16568330	1.0
Eutheria	14	16611291	1.0
Eutheria	14	16892175	1.0
Eutheria	14	17047711	1.0
Eutheria	14	17611505	1.0
Eutheria	14	17653499	1.0
Eutheria	14	18217664	1.0
Eutheria	14	19447631	1.0
Eutheria	14	19493444	1.0
Eutheria	14	20171406	1.0
Eutheria	14	20476903	1.0
Eutheria	14	20952289	1.0
Eutheria	14	21078336	1.0
Eutheria	14	21258251	1.0
Eutheria	14	21909240	1.0
Eutheria	14	22295877	1.0
Eutheria	14	22365202	1.0
Eutheria	14	22673873	1.0
Eutheria	14	22678932	1.0
Eutheria	14	23096545	1.0
Eutheria	14	23338632	1.0
Eutheria	14	23407051	1.0
Eutheria	14	24472293	1.0
Eutheria	14	25204131	1.0
Eutheria	14	25596324	1.0
Eutheria	14	26122751	1.0
Eutheria	14	26834515	1.0
Eutheria	14	27404971	1.0
Eutheria	14	27774255	1.0
Eutheria	14	28214633	1.0
Eutheria	14	28620350	1.0
Eutheria	14	28923946	1.0
Eutheria	14	29350576	1.0
