Euarch	9	100882173	1.0
Euarch	9	102679978	1.0
Euarch	9	104604649	1.0
Euarch	9	105432845	1.0
Euarch	9	108838417	1.0
Euarch	9	110510165	1.0
Euarch	9	114461429	1.0
Euarch	9	115028877	1.0
Euarch	9	115611538	1.0
Euarch	9	119837529	1.0
Euarch	9	122313675	1.0
Euarch	9	122782855	1.0
Euarch	9	123814262	1.0
Euarch	9	126822022	0.999975
Euarch	9	128766134	1.0
Euarch	9	129181306	1.0
Euarch	9	129719843	1.0
Euarch	9	130038171	1.0
Euarch	9	130558899	1.0
Euarch	9	131300901	1.0
Euarch	9	132561605	1.0
Euarch	9	133264131	1.0
Euarch	9	134963576	1.0
Euarch	9	135843583	1.0
Euarch	9	136876293	1.0
Euarch	9	142211583	1.0
Euarch	9	142698327	0.999985
Euarch	9	143561352	1.0
Euarch	9	144560756	1.0
Euarch	9	145437418	1.0
Euarch	9	146819677	1.0
Euarch	9	147742852	1.0
Euarch	9	148434700	1.0
Euarch	9	151672481	1.0
Euarch	9	152383573	1.0
Euarch	9	2679020	1.0
Euarch	9	33014037	1.0
Euarch	9	34755019	1.0
Euarch	9	35164251	1.0
Euarch	9	35741369	1.0
Euarch	9	36914868	1.0
Euarch	9	37818345	1.0
Euarch	9	38130501	1.0
Euarch	9	39923848	1.0
Euarch	9	44187349	1.0
Euarch	9	45882711	1.0
Euarch	9	64100185	1.0
Euarch	9	64642522	1.0
Euarch	9	64998523	1.0
Euarch	9	65672747	1.0
Euarch	9	67087433	1.0
Euarch	9	69674812	1.0
Euarch	9	70038644	1.0
Euarch	9	79048511	1.0
Euarch	9	80282166	1.0
Euarch	9	81583318	1.0
Euarch	9	83191520	1.0
Euarch	9	90152669	1.0
Euarch	9	90611698	1.0
Euarch	9	94796176	1.0
