Euarch	15	432754	1.0
Euarch	15	63406727	1.0
Euarch	15	65032735	1.0
Euarch	15	66005309	1.0
Euarch	15	66509858	1.0
Euarch	15	67316598	1.0
Euarch	15	67909423	1.0
Euarch	15	73946337	1.0
Euarch	15	75398350	1.0
Euarch	15	76230124	1.0
Euarch	15	76766359	1.0
Euarch	15	79143360	1.0
Euarch	15	82768026	1.0
Euarch	15	83236708	1.0
Euarch	15	87058799	0.999971
Euarch	15	90281516	1.0
Euarch	15	96714135	1.0
Euarch	15	105734979	1.0
Euarch	15	106215341	1.0
Euarch	15	106595917	1.0
Euarch	15	107339544	1.0
Euarch	15	108251606	1.0
Euarch	15	108994667	1.0
Euarch	15	110266582	1.0
Euarch	15	111474005	1.0
Euarch	15	112560312	1.0
Euarch	15	113505870	1.0
Euarch	15	114472294	1.0
Euarch	15	115788975	1.0
Euarch	15	116969489	1.0
Euarch	15	117276240	1.0
Euarch	15	118309702	1.0
Euarch	15	118741092	1.0
Euarch	15	119231658	1.0
Euarch	15	120304212	1.0
