Euarch	2	486437	1.0
Euarch	2	2101939	1.0
Euarch	2	2614023	1.0
Euarch	2	3371474	1.0
Euarch	2	4548644	1.0
Euarch	2	5519904	1.0
Euarch	2	5948901	1.0
Euarch	2	6266880	1.0
Euarch	2	8064394	1.0
Euarch	2	8396603	1.0
Euarch	2	9775545	1.0
Euarch	2	10360279	1.0
Euarch	2	11567697	1.0
Euarch	2	16761951	1.0
Euarch	2	17327152	1.0
Euarch	2	18487188	1.0
Euarch	2	27655985	1.0
Euarch	2	29839790	1.0
Euarch	2	35640248	1.0
Euarch	2	40819436	1.0
Euarch	2	43611621	1.0
Euarch	2	43965349	1.0
Euarch	2	44701954	1.0
Euarch	2	46676557	1.0
Euarch	2	47212536	1.0
Euarch	2	48372167	1.0
Euarch	2	48874655	1.0
Euarch	2	49416331	1.0
Euarch	2	49874804	1.0
Euarch	2	53072400	1.0
Euarch	2	53410080	1.0
Euarch	2	54029246	1.0
Euarch	2	55043027	1.0
Euarch	2	55655053	1.0
Euarch	2	59599684	1.0
Euarch	2	63131672	1.0
Euarch	2	64576820	1.0
Euarch	2	70492934	1.0
Euarch	2	70871104	1.0
Euarch	2	71511720	1.0
Euarch	2	75997523	1.0
Euarch	2	77129333	1.0
Euarch	2	78372887	1.0
Euarch	2	79451391	1.0
Euarch	2	87671538	0.867404
Euarch	2	88088609	0.999999
Euarch	2	88648235	1.0
Euarch	2	92456192	1.0
Euarch	2	94420601	1.0
Euarch	2	94838293	1.0
Euarch	2	95168729	1.0
Euarch	2	97062687	1.0
Euarch	2	97563728	1.0
Euarch	2	101928620	1.0
Euarch	2	104503251	1.0
Euarch	2	107430280	1.0
Euarch	2	110020540	1.0
Euarch	2	112699285	1.0
Euarch	2	113223415	1.0
Euarch	2	113940013	1.0
Euarch	2	115118304	1.0
Euarch	2	115536408	1.0
Euarch	2	116600788	1.0
Euarch	2	117795281	1.0
Euarch	2	118344957	1.0
Euarch	2	124201974	1.0
Euarch	2	128505108	1.0
Euarch	2	128892971	1.0
Euarch	2	131606534	1.0
Euarch	2	132327049	1.0
Euarch	2	138376218	1.0
Euarch	2	141172166	1.0
Euarch	2	142003139	1.0
Euarch	2	142807113	1.0
Euarch	2	146290750	1.0
Euarch	2	154790466	1.0
Euarch	2	156316270	1.0
Euarch	2	169966013	0.999998
Euarch	2	174156577	1.0
Euarch	2	177989278	1.0
Euarch	2	182251007	1.0
Euarch	2	183095930	1.0
Euarch	2	188702004	1.0
Euarch	2	199567795	1.0
Euarch	2	200452891	1.0
Euarch	2	206146280	1.0
Euarch	2	207084847	1.0
