CAT	17	0	811485	1	bosTau7	10
CAT	17	811485	5388750	-1	bosTau7	10
CAT	17	5388750	21558740	1	bosTau7	21
CAT	17	21558740	21713941	-1	bosTau7	21
CAT	17	21713941	25284869	1	bosTau7	21
CAT	17	25284869	32538505	1	bosTau7	10
CAT	17	32538505	32985955	-1	bosTau7	10
CAT	17	32985955	73612181	1	bosTau7	10
CAT	17	73612181	86984785	1	bosTau7	21
CAT	17	0	811485	-1	calJac3	10
CAT	17	811485	28823606	1	calJac3	10
CAT	17	28823606	29139955	-1	calJac3	10
CAT	17	29139955	86984785	1	calJac3	10
CAT	17	811485	2316605	1	canFam2	15
CAT	17	2316605	72864890	1	canFam2	8
CAT	17	72864890	74360988	1	canFam2	8
CAT	17	74360988	86984785	1	canFam2	8
CAT	17	0	343268	1	capHir1	10
CAT	17	343268	811485	-1	capHir1	10
CAT	17	811485	4955159	-1	capHir1	10
CAT	17	4955159	25406518	1	capHir1	21
CAT	17	25406518	32538505	1	capHir1	10
CAT	17	32538505	72282319	1	capHir1	10
CAT	17	72282319	86984785	1	capHir1	21
CAT	17	0	32538505	1	equCab2	1
CAT	17	32538505	86984785	1	equCab2	24
CAT	17	0	86984785	1	gorGor3	14
CAT	17	0	86984785	1	hg19	14
CAT	17	811485	5423057	1	mm10	14
CAT	17	5423057	32154598	1	mm10	12
CAT	17	32154598	32538505	-1	mm10	14
CAT	17	32538505	38023424	1	mm10	14
CAT	17	38023424	86984785	1	mm10	12
CAT	17	0	5230821	1	monDom5	1
CAT	17	5230821	16133650	-1	monDom5	1
CAT	17	16133650	17749967	1	monDom5	1
CAT	17	17749967	19329497	1	monDom5	1
CAT	17	19329497	21558740	-1	monDom5	1
CAT	17	22697944	23722158	-1	monDom5	1
CAT	17	23722158	25066099	-1	monDom5	1
CAT	17	25066099	26095351	1	monDom5	1
CAT	17	26095351	28091483	-1	monDom5	1
CAT	17	28091483	32538505	-1	monDom5	1
CAT	17	32538505	32985955	-1	monDom5	1
CAT	17	32985955	33840642	1	monDom5	1
CAT	17	33840642	46851853	1	monDom5	1
CAT	17	46851853	68191041	-1	monDom5	1
CAT	17	68191041	70993998	1	monDom5	1
CAT	17	70993998	84465410	-1	monDom5	1
CAT	17	84465410	86984785	1	monDom5	1
CAT	17	0	20524803	1	oryCun2	17
CAT	17	20524803	20988083	-1	oryCun2	17
CAT	17	20988083	41729622	1	oryCun2	17
CAT	17	41729622	49504800	1	oryCun2	20
CAT	17	49504800	55691797	-1	oryCun2	20
CAT	17	55691797	86984785	-1	oryCun2	20
CAT	17	0	86984785	1	panTro3	14
CAT	17	0	86984785	1	ponAbe2	14
CAT	17	0	811485	-1	rheMac3	7
CAT	17	811485	6256307	1	rheMac3	7
CAT	17	6256307	8067680	1	rheMac3	7
CAT	17	8067680	8661185	1	rheMac3	5
CAT	17	8661185	21558740	1	rheMac3	7
CAT	17	21558740	22697944	1	rheMac3	18
CAT	17	22697944	32538505	1	rheMac3	7
CAT	17	32538505	32985955	-1	rheMac3	8
CAT	17	32985955	86984785	1	rheMac3	7
CAT	17	811485	5582811	1	rn4	15
CAT	17	5582811	21712716	1	rn4	6
CAT	17	21712716	22002600	-1	rn4	6
CAT	17	22002600	32538505	1	rn4	6
CAT	17	32538505	37828775	1	rn4	15
CAT	17	37828775	86984785	1	rn4	6
CAT	17	0	19157664	-1	susScr2	7
CAT	17	19157664	21125119	1	susScr2	1
CAT	17	21125119	21558740	-1	susScr2	1
CAT	17	21558740	21636727	1	susScr2	1
CAT	17	21636727	43747563	1	susScr2	1
CAT	17	43747563	45715535	-1	susScr2	1
CAT	17	45715535	84743701	1	susScr2	7
CAT	17	84743701	86984785	-1	susScr2	7
CAT	17	0	811485	1	bosTau7	10
CAT	17	811485	5388750	-1	bosTau7	10
CAT	17	5388750	21558740	1	bosTau7	21
CAT	17	21558740	21713941	-1	bosTau7	21
CAT	17	21713941	25284869	1	bosTau7	21
CAT	17	25284869	32538505	1	bosTau7	10
CAT	17	32538505	32985955	-1	bosTau7	10
CAT	17	32985955	73612181	1	bosTau7	10
CAT	17	73612181	86984785	1	bosTau7	21
CAT	17	0	811485	-1	calJac3	10
CAT	17	811485	28823606	1	calJac3	10
CAT	17	28823606	29139955	-1	calJac3	10
CAT	17	29139955	86984785	1	calJac3	10
CAT	17	811485	2316605	1	canFam2	15
CAT	17	2316605	72864890	1	canFam2	8
CAT	17	72864890	74360988	1	canFam2	8
CAT	17	74360988	86984785	1	canFam2	8
CAT	17	0	343268	1	capHir1	10
CAT	17	343268	811485	-1	capHir1	10
CAT	17	811485	4955159	-1	capHir1	10
