CAT	19	0	15404998	1	bosTau7	19
CAT	19	15404998	16263795	1	bosTau7	19
CAT	19	16263795	17956342	-1	bosTau7	19
CAT	19	17956342	31532244	-1	bosTau7	19
CAT	19	31532244	52879392	1	bosTau7	19
CAT	19	52879392	58701387	-1	bosTau7	19
CAT	19	58701387	60407451	1	bosTau7	19
CAT	19	60407451	69933016	-1	bosTau7	19
CAT	19	69933016	72160299	1	bosTau7	19
CAT	19	72160299	75246645	-1	bosTau7	19
CAT	19	75246645	76530924	1	bosTau7	19
CAT	19	0	15393018	-1	calJac3	5
CAT	19	15393018	16123597	-1	calJac3	5
CAT	19	16123597	18307173	1	calJac3	5
CAT	19	18307173	22769129	-1	calJac3	5
CAT	19	22769129	24807892	-1	calJac3	5
CAT	19	24807892	39272886	-1	calJac3	5
CAT	19	39272886	58184664	1	calJac3	5
CAT	19	58184664	60407451	1	calJac3	5
CAT	19	60407451	60872408	-1	calJac3	5
CAT	19	60872408	69737324	1	calJac3	5
CAT	19	69737324	71743607	-1	calJac3	5
CAT	19	71743607	73047546	-1	calJac3	5
CAT	19	73047546	74769407	1	calJac3	5
CAT	19	74769407	76530924	-1	calJac3	5
CAT	19	0	9929949	1	canFam2	9
CAT	19	9929949	10769865	-1	canFam2	9
CAT	19	10769865	14567073	-1	canFam2	9
CAT	19	14567073	17975957	1	canFam2	9
CAT	19	17975957	20818683	-1	canFam2	9
CAT	19	20818683	21858252	1	canFam2	9
CAT	19	21858252	40741618	1	canFam2	9
CAT	19	40741618	40792850	-1	canFam2	9
CAT	19	40792850	51005892	1	canFam2	9
CAT	19	51005892	56778340	-1	canFam2	9
CAT	19	56778340	57681275	-1	canFam2	5
CAT	19	57681275	60407451	1	canFam2	5
CAT	19	60407451	69935948	-1	canFam2	5
CAT	19	69935948	71566290	1	canFam2	5
CAT	19	71566290	72189610	-1	canFam2	5
CAT	19	72189610	75227092	-1	canFam2	9
CAT	19	75227092	76530924	1	canFam2	9
CAT	19	0	15064498	1	capHir1	19
CAT	19	15064498	15872873	1	capHir1	19
CAT	19	15872873	17766353	-1	capHir1	19
CAT	19	17766353	31482639	-1	capHir1	19
