BOR	26	0	6199442	1	bosTau7	7
BOR	26	6199442	7477733	-1	bosTau7	7
BOR	26	7477733	8793391	-1	bosTau7	7
BOR	26	8793391	13233112	1	bosTau7	7
BOR	26	13233112	13856094	-1	bosTau7	7
BOR	26	0	13856094	-1	calJac3	22
BOR	26	0	7477733	1	canFam2	20
BOR	26	7477733	8793391	-1	canFam2	20
BOR	26	8793391	13856094	1	canFam2	20
BOR	26	0	6199442	1	capHir1	7
BOR	26	6199442	7477733	-1	capHir1	7
BOR	26	7477733	8793391	-1	capHir1	7
BOR	26	8793391	13233112	1	capHir1	7
BOR	26	13233112	13856094	-1	capHir1	7
BOR	26	0	3193476	1	cerSim1	67731
BOR	26	3193476	3916889	-1	cerSim1	67888
BOR	26	3916889	6199442	-1	cerSim1	67853
BOR	26	6199442	7477733	-1	cerSim1	67854
BOR	26	7477733	7843651	1	cerSim1	67912
BOR	26	7843651	8793391	1	cerSim1	67887
BOR	26	8793391	13856094	1	cerSim1	67828
BOR	26	0	3916889	-1	equCab2	21
BOR	26	3916889	7843651	1	equCab2	7
BOR	26	7843651	8202888	-1	equCab2	7
BOR	26	8202888	8793391	1	equCab2	7
BOR	26	8793391	13856094	-1	equCab2	7
BOR	26	0	3193476	1	galGal3	28
BOR	26	7477733	7843651	1	galGal3	28
BOR	26	9989243	11240356	1	galGal3	28
BOR	26	11541246	13469160	1	galGal3	28
BOR	26	13469160	13856094	-1	galGal3	28
BOR	26	0	13856094	-1	gorGor3	19
BOR	26	0	13856094	-1	hg19	19
BOR	26	0	1450079	1	mm10	8
BOR	26	1450079	2207958	-1	mm10	8
BOR	26	2207958	3193476	-1	mm10	8
BOR	26	3193476	3916889	-1	mm10	17
BOR	26	3916889	6199442	1	mm10	8
BOR	26	6199442	7477733	-1	mm10	9
BOR	26	7477733	7843651	1	mm10	17
BOR	26	7843651	8793391	-1	mm10	8
BOR	26	8793391	11541246	-1	mm10	17
BOR	26	11541246	12507350	1	mm10	10
BOR	26	12507350	13856094	-1	mm10	10
BOR	26	0	49780	-1	monDom5	3
BOR	26	49780	1214875	-1	monDom5	3
BOR	26	1214875	1498830	-1	monDom5	3
BOR	26	1498830	3916889	-1	monDom5	3
BOR	26	3916889	6199442	1	monDom5	3
BOR	26	6199442	7477733	1	monDom5	3
BOR	26	7477733	8793391	1	monDom5	3
BOR	26	8793391	11776136	-1	monDom5	3
BOR	26	11776136	12187498	1	monDom5	3
BOR	26	12187498	12507350	-1	monDom5	3
BOR	26	12507350	12995700	-1	monDom5	3
BOR	26	12995700	12999419	1	monDom5	3
BOR	26	12999419	13374617	-1	monDom5	3
BOR	26	13374617	13856094	1	monDom5	3
BOR	26	0	13856094	-1	panTro3	19
BOR	26	0	13856094	-1	ponAbe2	19
BOR	26	0	7843651	-1	rheMac3	19
BOR	26	7843651	8202888	1	rheMac3	19
BOR	26	8202888	13856094	-1	rheMac3	19
BOR	26	0	2207958	-1	rn4	16
BOR	26	2207958	3193476	1	rn4	16
BOR	26	3193476	3916889	-1	rn4	7
BOR	26	3916889	6199442	-1	rn4	19
BOR	26	6199442	7477733	-1	rn4	8
