BOR	20	0	9082877	1	bosTau7	18
BOR	20	9082877	9705538	-1	bosTau7	18
BOR	20	9705538	15244564	1	bosTau7	18
BOR	20	15705295	25788031	1	bosTau7	18
BOR	20	25788031	37096518	1	bosTau7	18
BOR	20	37479248	39231721	1	bosTau7	18
BOR	20	0	39231721	1	calJac3	20
BOR	20	0	500595	-1	canFam2	15
BOR	20	500595	11810558	-1	canFam2	2
BOR	20	11810558	39231721	-1	canFam2	5
BOR	20	0	25788031	1	capHir1	18
BOR	20	25788031	39231721	1	capHir1	18
BOR	20	0	1239126	-1	cerSim1	67881
BOR	20	1239126	1572400	-1	cerSim1	67909
BOR	20	1572400	25788031	1	cerSim1	67760
BOR	20	25788031	39231721	-1	cerSim1	67788
BOR	20	0	39231721	1	equCab2	3
BOR	20	0	10063098	-1	galGal3	11
BOR	20	10063098	10737933	1	galGal3	11
BOR	20	10737933	11810558	-1	galGal3	11
BOR	20	11810558	19575321	-1	galGal3	11
BOR	20	19575321	21487978	-1	galGal3	11
BOR	20	21487978	25088817	1	galGal3	11
BOR	20	25088817	27855481	1	galGal3	11
BOR	20	27855481	35162480	1	galGal3	11
BOR	20	35162480	37096518	-1	galGal3	11
BOR	20	37096518	39231721	1	galGal3	11
BOR	20	0	22633531	1	gorGor3	16
BOR	20	22633531	25788031	-1	gorGor3	16
BOR	20	25788031	39231721	1	gorGor3	16
BOR	20	0	22633531	1	hg19	16
BOR	20	22633531	25788031	-1	hg19	16
BOR	20	25788031	39231721	1	hg19	16
BOR	20	0	39231721	1	mm10	8
BOR	20	0	10667032	1	monDom5	1
BOR	20	10667032	11810558	-1	monDom5	1
BOR	20	11810558	21372319	1	monDom5	1
BOR	20	21372319	25301491	1	monDom5	1
BOR	20	25301491	27068590	-1	monDom5	1
BOR	20	27068590	27855481	-1	monDom5	1
BOR	20	27855481	28359092	-1	monDom5	6
BOR	20	28359092	31917448	-1	monDom5	1
BOR	20	31917448	34293500	1	monDom5	1
BOR	20	34293500	39231721	1	monDom5	1
BOR	20	0	22633531	1	panTro3	16
BOR	20	22633531	25788031	-1	panTro3	16
BOR	20	25788031	39231721	1	panTro3	16
BOR	20	0	39231721	1	ponAbe2	16
BOR	20	0	39231721	1	rheMac3	20
BOR	20	0	9082877	-1	rn4	19
BOR	20	9082877	19575321	-1	rn4	19
BOR	20	19575321	36358374	1	rn4	19
BOR	20	37096518	39231721	1	rn4	19
BOR	20	0	37096518	-1	susScr2	6
BOR	20	0	9082877	1	bosTau7	18
BOR	20	9082877	9705538	-1	bosTau7	18
BOR	20	9705538	15244564	1	bosTau7	18
BOR	20	15705295	25788031	1	bosTau7	18
BOR	20	25788031	37096518	1	bosTau7	18
BOR	20	37479248	39231721	1	bosTau7	18
BOR	20	0	39231721	1	calJac3	20
BOR	20	0	500595	-1	canFam2	15
BOR	20	500595	11810558	-1	canFam2	2
BOR	20	11810558	39231721	-1	canFam2	5
BOR	20	0	25788031	1	capHir1	18
BOR	20	25788031	39231721	1	capHir1	18
BOR	20	0	1239126	-1	cerSim1	67881
BOR	20	1239126	1572400	-1	cerSim1	67909
BOR	20	1572400	25788031	1	cerSim1	67760
BOR	20	25788031	39231721	-1	cerSim1	67788
BOR	20	0	39231721	1	equCab2	3
BOR	20	0	10063098	-1	galGal3	11
BOR	20	10063098	10737933	1	galGal3	11
BOR	20	10737933	11810558	-1	galGal3	11
BOR	20	11810558	19575321	-1	galGal3	11
BOR	20	19575321	21487978	-1	galGal3	11
BOR	20	21487978	25088817	1	galGal3	11
BOR	20	25088817	27855481	1	galGal3	11
BOR	20	27855481	35162480	1	galGal3	11
BOR	20	35162480	37096518	-1	galGal3	11
BOR	20	37096518	39231721	1	galGal3	11
BOR	20	0	22633531	1	gorGor3	16
BOR	20	22633531	25788031	-1	gorGor3	16
BOR	20	25788031	39231721	1	gorGor3	16
BOR	20	0	22633531	1	hg19	16
BOR	20	22633531	25788031	-1	hg19	16
BOR	20	25788031	39231721	1	hg19	16
BOR	20	0	39231721	1	mm10	8
BOR	20	0	10667032	1	monDom5	1
BOR	20	10667032	11810558	-1	monDom5	1
BOR	20	11810558	21372319	1	monDom5	1
BOR	20	21372319	25301491	1	monDom5	1
BOR	20	25301491	27068590	-1	monDom5	1
BOR	20	27068590	27855481	-1	monDom5	1
BOR	20	27855481	28359092	-1	monDom5	6
BOR	20	28359092	31917448	-1	monDom5	1
BOR	20	31917448	34293500	1	monDom5	1
BOR	20	34293500	39231721	1	monDom5	1
BOR	20	0	22633531	1	panTro3	16
BOR	20	22633531	25788031	-1	panTro3	16
BOR	20	25788031	39231721	1	panTro3	16
BOR	20	0	39231721	1	ponAbe2	16
BOR	20	0	39231721	1	rheMac3	20
BOR	20	0	9082877	-1	rn4	19
BOR	20	9082877	19575321	-1	rn4	19
BOR	20	19575321	36358374	1	rn4	19
BOR	20	37096518	39231721	1	rn4	19
BOR	20	0	37096518	-1	susScr2	6
BOR	20	0	9082877	1	bosTau7	18
BOR	20	9082877	9705538	-1	bosTau7	18
BOR	20	9705538	15244564	1	bosTau7	18
BOR	20	15705295	25788031	1	bosTau7	18
BOR	20	25788031	37096518	1	bosTau7	18
BOR	20	37479248	39231721	1	bosTau7	18
BOR	20	0	39231721	1	calJac3	20
BOR	20	0	500595	-1	canFam2	15
BOR	20	500595	11810558	-1	canFam2	2
BOR	20	11810558	39231721	-1	canFam2	5
BOR	20	0	25788031	1	capHir1	18
BOR	20	25788031	39231721	1	capHir1	18
BOR	20	0	1239126	-1	cerSim1	67881
BOR	20	1239126	1572400	-1	cerSim1	67909
BOR	20	1572400	25788031	1	cerSim1	67760
BOR	20	25788031	39231721	-1	cerSim1	67788
BOR	20	0	39231721	1	equCab2	3
BOR	20	0	10063098	-1	galGal3	11
BOR	20	10063098	10737933	1	galGal3	11
BOR	20	10737933	11810558	-1	galGal3	11
BOR	20	11810558	19575321	-1	galGal3	11
BOR	20	19575321	21487978	-1	galGal3	11
BOR	20	21487978	25088817	1	galGal3	11
BOR	20	25088817	27855481	1	galGal3	11
BOR	20	27855481	35162480	1	galGal3	11
BOR	20	35162480	37096518	-1	galGal3	11
BOR	20	37096518	39231721	1	galGal3	11
BOR	20	0	22633531	1	gorGor3	16
BOR	20	22633531	25788031	-1	gorGor3	16
BOR	20	25788031	39231721	1	gorGor3	16
BOR	20	0	22633531	1	hg19	16
BOR	20	22633531	25788031	-1	hg19	16
BOR	20	25788031	39231721	1	hg19	16
BOR	20	0	39231721	1	mm10	8
BOR	20	0	10667032	1	monDom5	1
BOR	20	10667032	11810558	-1	monDom5	1
BOR	20	11810558	21372319	1	monDom5	1
BOR	20	21372319	25301491	1	monDom5	1
BOR	20	25301491	27068590	-1	monDom5	1
BOR	20	27068590	27855481	-1	monDom5	1
BOR	20	27855481	28359092	-1	monDom5	6
BOR	20	28359092	31917448	-1	monDom5	1
BOR	20	31917448	34293500	1	monDom5	1
BOR	20	34293500	39231721	1	monDom5	1
BOR	20	0	22633531	1	panTro3	16
BOR	20	22633531	25788031	-1	panTro3	16
BOR	20	25788031	39231721	1	panTro3	16
BOR	20	0	39231721	1	ponAbe2	16
BOR	20	0	39231721	1	rheMac3	20
BOR	20	0	9082877	-1	rn4	19
BOR	20	9082877	19575321	-1	rn4	19
BOR	20	19575321	36358374	1	rn4	19
BOR	20	37096518	39231721	1	rn4	19
BOR	20	0	37096518	-1	susScr2	6
BOR	20	0	9082877	1	bosTau7	18
BOR	20	9082877	9705538	-1	bosTau7	18
BOR	20	9705538	15244564	1	bosTau7	18
BOR	20	15705295	25788031	1	bosTau7	18
BOR	20	25788031	37096518	1	bosTau7	18
BOR	20	37479248	39231721	1	bosTau7	18
BOR	20	0	39231721	1	calJac3	20
BOR	20	0	500595	-1	canFam2	15
BOR	20	500595	11810558	-1	canFam2	2
BOR	20	11810558	39231721	-1	canFam2	5
BOR	20	0	25788031	1	capHir1	18
BOR	20	25788031	39231721	1	capHir1	18
BOR	20	0	1239126	-1	cerSim1	67881
BOR	20	1239126	1572400	-1	cerSim1	67909
BOR	20	1572400	25788031	1	cerSim1	67760
BOR	20	25788031	39231721	-1	cerSim1	67788
BOR	20	0	39231721	1	equCab2	3
BOR	20	0	10063098	-1	galGal3	11
BOR	20	10063098	10737933	1	galGal3	11
BOR	20	10737933	11810558	-1	galGal3	11
BOR	20	11810558	19575321	-1	galGal3	11
BOR	20	19575321	21487978	-1	galGal3	11
