BOR	10	2804249	1.0
BOR	10	4647214	1.0
BOR	10	3566834	1.0
BOR	10	2884884	1.0
BOR	10	1814362	1.0
BOR	10	1073947	1.0
BOR	10	7153529	1.0
BOR	10	13233112	1.0
BOR	10	12890786	1.0
BOR	10	12507350	1.0
BOR	10	12079990	1.0
BOR	10	11541246	1.0
BOR	10	11240356	1.0
BOR	10	9989243	1.0
BOR	10	9563771	1.0
BOR	10	8793391	1.0
BOR	10	8202888	1.0
BOR	10	7843651	1.0
BOR	10	7477733	1.0
BOR	10	6811823	1.0
BOR	10	6199442	1.0
BOR	10	5131997	1.0
BOR	10	4557044	1.0
BOR	10	3916889	1.0
BOR	10	3193476	1.0
BOR	10	2207958	1.0
BOR	10	1907109	1.0
BOR	10	1450079	1.0
BOR	10	7870842	1.0
BOR	10	14291605	1.0
BOR	10	12703184	1.0
BOR	10	12114986	1.0
BOR	10	9962881	1.0
BOR	10	9510096	1.0
BOR	10	9042998	1.0
BOR	10	8368467	1.0
BOR	10	7959377	1.0
BOR	10	6511229	1.0
BOR	10	5838156	1.0
BOR	10	5244103	1.0
BOR	10	4825407	1.0
BOR	10	4414676	1.0
BOR	10	3766710	1.0
BOR	10	2692658	1.0
BOR	10	2081147	1.0
BOR	10	1514071	1.0
BOR	10	1210330	1.0
BOR	10	9959352	1.0
BOR	10	18708374	1.0
BOR	10	17941467	1.0
BOR	10	14816774	1.0
BOR	10	14381943	1.0
BOR	10	13380881	1.0
BOR	10	12918050	1.0
BOR	10	12093433	1.0
BOR	10	11572390	1.0
BOR	10	10566012	1.0
BOR	10	9708472	1.0
BOR	10	8743818	1.0
BOR	10	8399060	1.0
BOR	10	8059014	1.0
BOR	10	7129023	1.0
BOR	10	6343867	1.0
BOR	10	5592741	1.0
BOR	10	4752139	1.0
BOR	10	4326973	1.0
BOR	10	3781306	1.0
BOR	10	3458125	1.0
BOR	10	2136269	1.0
BOR	10	1610308	1.0
BOR	10	1280800	1.0
BOR	10	357861	1.0
BOR	10	12438927	1.0
BOR	10	24519994	1.0
BOR	10	24211479	1.0
BOR	10	23724379	1.0
BOR	10	23397090	1.0
BOR	10	22988797	1.0
BOR	10	22529879	1.0
BOR	10	21246261	1.0
BOR	10	20800905	1.0
BOR	10	20390613	1.0
BOR	10	18000582	1.0
BOR	10	15437245	1.0
BOR	10	14520998	1.0
BOR	10	12801486	1.0
BOR	10	12279805	1.0
BOR	10	11543282	1.0
BOR	10	10695758	1.0
BOR	10	10044016	1.0
BOR	10	9021815	1.0
BOR	10	7193889	1.0
BOR	10	6023936	1.0
BOR	10	4718851	1.0
BOR	10	2959462	1.0
BOR	10	1700034	1.0
BOR	10	1111174	1.0
BOR	10	728119	1.0
BOR	10	310506	1.0
BOR	10	15176359	0.916744
BOR	10	30042213	1.0
BOR	10	29707222	1.0
BOR	10	29384455	1.0
BOR	10	27250311	1.0
BOR	10	25455491	1.0
BOR	10	25153710	1.0
BOR	10	24372914	1.0
BOR	10	23837505	1.0
BOR	10	22779757	1.0
BOR	10	22048405	1.0
BOR	10	20731729	1.0
BOR	10	16281332	1.0
BOR	10	14316312	1.0
BOR	10	12922636	1.0
BOR	10	12520467	1.0
BOR	10	11126821	1.0
BOR	10	10454354	1.0
BOR	10	7965341	1.0
BOR	10	4573356	1.0
BOR	10	3832399	1.0
BOR	10	2181152	1.0
BOR	10	16828427	1.0
BOR	10	31475703	1.0
BOR	10	31172107	1.0
BOR	10	30766390	1.0
BOR	10	30326012	1.0
BOR	10	29956728	1.0
BOR	10	29333641	1.0
BOR	10	28095450	1.0
BOR	10	27465343	1.0
BOR	10	26473256	1.0
BOR	10	24492429	1.0
BOR	10	24041013	1.0
BOR	10	23732342	1.0
BOR	10	23276380	1.0
BOR	10	22498072	1.0
BOR	10	22192110	1.0
BOR	10	21411227	1.0
BOR	10	20733265	1.0
BOR	10	17469484	1.0
BOR	10	16102702	1.0
BOR	10	15024697	1.0
BOR	10	14265695	1.0
BOR	10	13055728	1.0
BOR	10	11592951	1.0
