BOR	21	81865371	1.0
BOR	21	81220483	1.0
BOR	21	80637551	1.0
BOR	21	80107043	1.0
BOR	21	79805859	1.0
BOR	21	79324354	1.0
BOR	21	77750596	1.0
BOR	21	77371712	1.0
BOR	21	76944119	1.0
BOR	21	76021410	1.0
BOR	21	72131508	1.0
BOR	21	71527342	1.0
BOR	21	70842931	1.0
BOR	21	70029149	1.0
BOR	21	63915958	1.0
BOR	21	65215786	1.0
BOR	21	66113344	1.0
BOR	21	66580004	1.0
BOR	21	69382333	1.0
BOR	21	69684674	1.0
BOR	21	69684674	0.999861
BOR	21	61668783	1.0
BOR	21	62349206	1.0
BOR	21	16624731	0.999078
BOR	21	19575321	1.0
BOR	21	21487978	1.0
BOR	21	22633531	1.0
BOR	21	23949515	1.0
BOR	21	24276275	1.0
BOR	21	25788031	1.0
BOR	21	27855481	1.0
BOR	21	27855481	0.999886
BOR	21	15705295	1.0
BOR	21	15705295	2.0322e-16
BOR	21	13761489	1.0
BOR	21	11810558	0.48705
