BOR	12	0	6151257	-1	bosTau7	5
BOR	12	6850101	18526475	-1	bosTau7	5
BOR	12	18852000	33525740	-1	bosTau7	5
BOR	12	33525740	48742424	-1	bosTau7	5
BOR	12	48742424	71527342	1	bosTau7	5
BOR	12	71527342	87436397	1	bosTau7	5
BOR	12	87436397	89951701	1	bosTau7	5
BOR	12	90301746	94537031	1	bosTau7	5
BOR	12	0	814504	-1	calJac3	1
BOR	12	814504	2900962	-1	calJac3	9
BOR	12	2900962	7320555	1	calJac3	9
BOR	12	7320555	17959424	-1	calJac3	9
BOR	12	17959424	27441314	-1	calJac3	9
BOR	12	27441314	27865684	1	calJac3	9
BOR	12	27865684	62349206	1	calJac3	9
BOR	12	62349206	69382333	-1	calJac3	9
BOR	12	69382333	82755414	1	calJac3	9
BOR	12	82755414	84382490	1	calJac3	1
BOR	12	84382490	84729463	-1	calJac3	1
BOR	12	84729463	96315306	1	calJac3	1
BOR	12	0	33939199	-1	canFam2	27
BOR	12	33939199	52759251	1	canFam2	10
BOR	12	52759251	79805859	1	canFam2	15
BOR	12	79805859	96315306	-1	canFam2	10
BOR	12	0	11023171	-1	capHir1	5
BOR	12	15125018	18852000	-1	capHir1	5
BOR	12	18852000	33525740	-1	capHir1	5
BOR	12	33525740	48742424	-1	capHir1	5
BOR	12	48742424	71527342	1	capHir1	5
BOR	12	71527342	87436397	1	capHir1	5
BOR	12	87436397	91488035	1	capHir1	5
BOR	12	91488035	91805586	-1	capHir1	5
BOR	12	91805586	92170252	1	capHir1	5
BOR	12	92170252	96315306	1	capHir1	5
BOR	12	0	7907046	-1	cerSim1	67797
BOR	12	7907046	17959424	1	cerSim1	67776
BOR	12	17959424	20838789	-1	cerSim1	67826
BOR	12	20838789	49498563	1	cerSim1	67750
BOR	12	49498563	87436397	1	cerSim1	67723
BOR	12	87436397	96315306	1	cerSim1	67792
BOR	12	0	47775365	1	equCab2	6
BOR	12	49498563	96315306	1	equCab2	28
BOR	12	0	2900962	-1	galGal3	1
BOR	12	2900962	4444445	-1	galGal3	1
BOR	12	4444445	6151257	1	galGal3	1
BOR	12	6151257	6850101	1	galGal3	1
BOR	12	6850101	7320555	1	galGal3	1
BOR	12	8371245	9709114	1	galGal3	1
BOR	12	9709114	12497990	1	galGal3	1
BOR	12	12497990	17959424	1	galGal3	1
BOR	12	17959424	18526475	-1	galGal3	1
BOR	12	18852000	20838789	-1	galGal3	1
BOR	12	20838789	27441314	1	galGal3	1
BOR	12	28486813	30960198	-1	galGal3	E22C19W28_E50C23
BOR	12	30960198	33525740	-1	galGal3	E22C19W28_E50C23
BOR	12	35699166	77344371	1	galGal3	1
BOR	12	77344371	89951701	-1	galGal3	1
BOR	12	89951701	92170252	1	galGal3	1
BOR	12	92170252	96315306	1	galGal3	1
BOR	12	0	814504	-1	gorGor3	22
BOR	12	814504	2900962	-1	gorGor3	12
BOR	12	2900962	82755414	1	gorGor3	12
BOR	12	82755414	96315306	1	gorGor3	22
BOR	12	0	814504	-1	hg19	22
BOR	12	814504	2900962	-1	hg19	12
BOR	12	2900962	82755414	1	hg19	12
BOR	12	82755414	96315306	1	hg19	22
BOR	12	0	814504	-1	mm10	6
BOR	12	814504	2900962	1	mm10	6
BOR	12	2900962	7320555	-1	mm10	6
BOR	12	7320555	7907046	1	mm10	6
BOR	12	8371245	17959424	1	mm10	6
BOR	12	17959424	33525740	1	mm10	15
BOR	12	33525740	79805859	-1	mm10	10
BOR	12	79805859	83603636	1	mm10	10
BOR	12	83603636	85620074	1	mm10	8
BOR	12	85620074	96315306	1	mm10	15
BOR	12	0	6151257	-1	monDom5	8
BOR	12	6151257	6850101	1	monDom5	8
BOR	12	6850101	7320555	-1	monDom5	8
BOR	12	7320555	11827223	-1	monDom5	8
BOR	12	11827223	17959424	-1	monDom5	8
BOR	12	19541810	20099159	-1	monDom5	8
BOR	12	20099159	20838789	1	monDom5	8
BOR	12	21803182	23680755	-1	monDom5	8
BOR	12	23680755	26968054	-1	monDom5	8
BOR	12	27865684	28486813	1	monDom5	8
BOR	12	28486813	29510898	1	monDom5	8
BOR	12	29510898	29601523	-1	monDom5	8
BOR	12	29601523	30018060	-1	monDom5	8
BOR	12	30018060	33525740	1	monDom5	8
BOR	12	35699166	36672536	1	monDom5	8
BOR	12	36672536	41588613	1	monDom5	8
BOR	12	41588613	43859588	-1	monDom5	8
BOR	12	43859588	45349965	-1	monDom5	8
BOR	12	45349965	45643701	-1	monDom5	8
BOR	12	45643701	45864145	1	monDom5	8
BOR	12	45864145	47144974	-1	monDom5	8
BOR	12	47144974	66113344	1	monDom5	8
BOR	12	66113344	87787473	1	monDom5	8
BOR	12	87787473	89089367	-1	monDom5	8
BOR	12	89089367	89951701	1	monDom5	8
BOR	12	89951701	90099952	1	monDom5	8
BOR	12	90099952	90660887	-1	monDom5	8
BOR	12	91103408	92170252	1	monDom5	8
BOR	12	92170252	95408955	1	monDom5	8
BOR	12	95408955	96315306	1	monDom5	8
BOR	12	432754	814504	-1	oryCun2	8
BOR	12	814504	2900962	1	oryCun2	8
BOR	12	2900962	7320555	1	oryCun2	8
BOR	12	7320555	7907046	-1	oryCun2	8
BOR	12	8371245	27441314	-1	oryCun2	8
BOR	12	27865684	29601523	1	oryCun2	4
BOR	12	29601523	30018060	-1	oryCun2	4
BOR	12	30018060	34983032	1	oryCun2	4
BOR	12	39454687	50677810	1	oryCun2	4
BOR	12	50677810	51068232	-1	oryCun2	4
BOR	12	51068232	80107043	1	oryCun2	4
BOR	12	80107043	86995934	-1	oryCun2	4
BOR	12	87787473	89089367	-1	oryCun2	4
BOR	12	0	814504	-1	panTro3	22
BOR	12	814504	2900962	-1	panTro3	12
BOR	12	2900962	17959424	1	panTro3	12
BOR	12	17959424	45864145	-1	panTro3	12
BOR	12	45864145	82755414	1	panTro3	12
BOR	12	82755414	96315306	1	panTro3	22
BOR	12	0	814504	-1	ponAbe2	22
BOR	12	814504	2900962	-1	ponAbe2	12
BOR	12	2900962	82755414	1	ponAbe2	12
BOR	12	82755414	96315306	1	ponAbe2	22
BOR	12	0	814504	-1	rheMac3	10
BOR	12	814504	2900962	-1	rheMac3	11
BOR	12	2900962	63486902	1	rheMac3	11
BOR	12	63486902	82755414	1	rheMac3	11
BOR	12	82755414	96315306	1	rheMac3	10
BOR	12	0	814504	-1	rn4	4
BOR	12	814504	2900962	1	rn4	4
BOR	12	2900962	7320555	-1	rn4	4
BOR	12	7320555	17959424	1	rn4	4
BOR	12	17959424	33525740	1	rn4	7
BOR	12	33939199	34983032	-1	rn4	7
BOR	12	34983032	51068232	-1	rn4	7
BOR	12	51068232	51375916	1	rn4	7
BOR	12	51375916	83603636	-1	rn4	7
BOR	12	83603636	85620074	1	rn4	19
BOR	12	85620074	96315306	1	rn4	7
BOR	12	0	8371245	-1	susScr2	5
BOR	12	8371245	9709114	1	susScr2	5
BOR	12	9709114	18526475	-1	susScr2	5
BOR	12	18526475	18852000	1	susScr2	5
BOR	12	18852000	27865684	1	susScr2	5
BOR	12	27865684	45349965	1	susScr2	5
BOR	12	45349965	45864145	1	susScr2	5
BOR	12	45864145	53875630	1	susScr2	5
BOR	12	53875630	54608567	-1	susScr2	5
BOR	12	54608567	56066302	-1	susScr2	5
BOR	12	56066302	57817916	-1	susScr2	5
BOR	12	57817916	59404369	1	susScr2	5
BOR	12	59404369	63486902	-1	susScr2	5
BOR	12	63486902	63915958	-1	susScr2	5
BOR	12	63915958	65215786	1	susScr2	5
BOR	12	65215786	66113344	1	susScr2	5
BOR	12	66113344	69684674	-1	susScr2	5
BOR	12	69684674	70029149	-1	susScr2	5
BOR	12	70029149	70842931	1	susScr2	5
BOR	12	70842931	80107043	-1	susScr2	5
BOR	12	80107043	86995934	-1	susScr2	5
BOR	12	87436397	92170252	-1	susScr2	5
BOR	12	95212039	96315306	-1	susScr2	5
BOR	12	0	6151257	-1	bosTau7	5
BOR	12	6850101	18526475	-1	bosTau7	5
BOR	12	18852000	33525740	-1	bosTau7	5
BOR	12	33525740	48742424	-1	bosTau7	5
BOR	12	48742424	71527342	1	bosTau7	5
BOR	12	71527342	87436397	1	bosTau7	5
BOR	12	87436397	89951701	1	bosTau7	5
BOR	12	90301746	94537031	1	bosTau7	5
BOR	12	0	814504	-1	calJac3	1
BOR	12	814504	2900962	-1	calJac3	9
BOR	12	2900962	7320555	1	calJac3	9
BOR	12	7320555	17959424	-1	calJac3	9
BOR	12	17959424	27441314	-1	calJac3	9
BOR	12	27441314	27865684	1	calJac3	9
BOR	12	27865684	62349206	1	calJac3	9
BOR	12	62349206	69382333	-1	calJac3	9
BOR	12	69382333	82755414	1	calJac3	9
BOR	12	82755414	84382490	1	calJac3	1
BOR	12	84382490	84729463	-1	calJac3	1
BOR	12	84729463	96315306	1	calJac3	1
BOR	12	0	33939199	-1	canFam2	27
BOR	12	33939199	52759251	1	canFam2	10
BOR	12	52759251	79805859	1	canFam2	15
BOR	12	79805859	96315306	-1	canFam2	10
BOR	12	0	11023171	-1	capHir1	5
BOR	12	15125018	18852000	-1	capHir1	5
BOR	12	18852000	33525740	-1	capHir1	5
BOR	12	33525740	48742424	-1	capHir1	5
BOR	12	48742424	71527342	1	capHir1	5
BOR	12	71527342	87436397	1	capHir1	5
BOR	12	87436397	91488035	1	capHir1	5
BOR	12	91488035	91805586	-1	capHir1	5
BOR	12	91805586	92170252	1	capHir1	5
BOR	12	92170252	96315306	1	capHir1	5
BOR	12	0	7907046	-1	cerSim1	67797
BOR	12	7907046	17959424	1	cerSim1	67776
BOR	12	17959424	20838789	-1	cerSim1	67826
BOR	12	20838789	49498563	1	cerSim1	67750
BOR	12	49498563	87436397	1	cerSim1	67723
BOR	12	87436397	96315306	1	cerSim1	67792
BOR	12	0	47775365	1	equCab2	6
BOR	12	49498563	96315306	1	equCab2	28
BOR	12	0	2900962	-1	galGal3	1
BOR	12	2900962	4444445	-1	galGal3	1
BOR	12	4444445	6151257	1	galGal3	1
BOR	12	6151257	6850101	1	galGal3	1
BOR	12	6850101	7320555	1	galGal3	1
BOR	12	8371245	9709114	1	galGal3	1
