BOR	18	0	30542478	-1	bosTau7	19
BOR	18	30542478	41754726	1	bosTau7	19
BOR	18	41754726	57117764	-1	bosTau7	19
BOR	18	0	1355013	-1	calJac3	5
BOR	18	1355013	1694366	-1	calJac3	5
BOR	18	1694366	10410446	1	calJac3	5
BOR	18	10410446	11673188	1	calJac3	5
BOR	18	11673188	12884909	-1	calJac3	5
BOR	18	12884909	14580208	1	calJac3	5
BOR	18	14580208	17667983	1	calJac3	5
BOR	18	17667983	24310813	-1	calJac3	5
BOR	18	24310813	36024705	1	calJac3	5
BOR	18	36024705	37659513	1	calJac3	5
BOR	18	37659513	41754726	1	calJac3	5
BOR	18	41754726	57117764	1	calJac3	5
BOR	18	0	12309486	-1	canFam2	5
BOR	18	12309486	38299590	-1	canFam2	9
BOR	18	38299590	39339159	-1	canFam2	9
BOR	18	39339159	46972157	1	canFam2	9
BOR	18	46972157	47720879	1	canFam2	9
BOR	18	47720879	56241208	-1	canFam2	9
BOR	18	0	10410446	-1	capHir1	19
BOR	18	10410446	10940251	1	capHir1	19
BOR	18	10940251	30542478	-1	capHir1	19
BOR	18	30542478	41754726	1	capHir1	19
BOR	18	41754726	57117764	-1	capHir1	19
BOR	18	0	1355013	1	cerSim1	67766
BOR	18	1355013	1694366	-1	cerSim1	67766
BOR	18	1694366	16981000	1	cerSim1	67766
BOR	18	16981000	21530873	-1	cerSim1	67835
BOR	18	21530873	36553974	-1	cerSim1	67772
BOR	18	36553974	57117764	1	cerSim1	67765
BOR	18	0	57117764	-1	equCab2	11
BOR	18	0	1355013	1	galGal3	14
BOR	18	1355013	1694366	1	galGal3	19
BOR	18	1694366	4992265	1	galGal3	18
BOR	18	4992265	7803947	-1	galGal3	18
BOR	18	7803947	9251134	-1	galGal3	18
BOR	18	10940251	11673188	1	galGal3	19
BOR	18	11673188	12884909	1	galGal3	19
BOR	18	12884909	13655582	-1	galGal3	19
BOR	18	13655582	14580208	-1	galGal3	19
BOR	18	14580208	16464267	-1	galGal3	19
BOR	18	16464267	17667983	-1	galGal3	19
BOR	18	18433407	18831694	1	galGal3	18
BOR	18	18831694	19144458	-1	galGal3	27
BOR	18	19144458	22252535	-1	galGal3	19
BOR	18	22252535	24310813	-1	galGal3	19
BOR	18	24310813	25494165	1	galGal3	19
BOR	18	25494165	30740510	-1	galGal3	18
BOR	18	30740510	31559835	1	galGal3	18
BOR	18	31559835	36553974	1	galGal3	27
BOR	18	37659513	38299590	1	galGal3	27
