BOR	14	26025554	1.0
BOR	14	28544756	1.0
BOR	14	30894142	1.0
BOR	14	32257844	1.0
BOR	14	34077213	1.0
BOR	14	34413679	1.0
BOR	14	35483888	1.0
BOR	14	38183355	1.0
BOR	14	39161359	1.0
BOR	14	40304496	1.0
BOR	14	40726740	1.0
BOR	14	42645145	1.0
BOR	14	44238619	1.0
BOR	14	47283948	1.0
BOR	14	49079047	1.0
BOR	14	49411930	1.0
BOR	14	50238729	1.0
BOR	14	50702449	1.0
BOR	14	51114961	1.0
BOR	14	51710679	1.0
BOR	14	53107504	1.0
BOR	14	54580867	1.0
BOR	14	54887814	1.0
BOR	14	55509051	1.0
BOR	14	55832309	1.0
BOR	14	56633017	1.0
BOR	14	57104530	1.0
BOR	14	57463202	1.0
BOR	14	58871945	1.0
BOR	14	59605785	1.0
BOR	14	60166803	1.0
BOR	14	61677469	1.0
BOR	14	62156527	1.0
BOR	14	62509573	1.0
BOR	14	64866957	1.0
BOR	14	67176752	1.0
BOR	14	71349989	1.0
BOR	14	72664698	1.0
BOR	14	74023958	1.0
BOR	14	74338650	1.0
BOR	14	74861416	1.0
BOR	14	79733635	1.0
BOR	14	81076368	1.0
BOR	14	86216774	1.0
BOR	14	88300368	1.0
BOR	14	89722023	1.0
BOR	14	90941590	1.0
BOR	14	91551440	1.0
BOR	14	92047105	1.0
BOR	14	92408212	1.0
BOR	14	93632903	1.0
BOR	14	93972416	1.0
BOR	14	94729595	1.0
BOR	14	95700410	1.0
BOR	14	96531856	1.0
BOR	14	96991399	1.0
BOR	14	97848852	1.0
BOR	14	99070834	1.0
BOR	14	100108685	1.0
BOR	14	100586821	1.0
BOR	14	101115828	1.0
BOR	14	101859259	1.0
BOR	14	102745916	1.0
BOR	14	107222922	1.0
BOR	14	110964425	1.0
BOR	14	111383219	1.0
BOR	14	111788021	1.0
BOR	14	113087883	1.0
BOR	14	115180129	1.0
BOR	14	115757271	1.0
BOR	14	136208386	1.0
BOR	14	136208386	1.0
BOR	14	132147712	1.0
BOR	14	131820658	1.0
BOR	14	131037708	1.0
BOR	14	117254593	1.0
BOR	14	117567392	1.0
BOR	14	119390370	1.0
BOR	14	119882304	1.0
BOR	14	120292271	1.0
BOR	14	120711078	1.0
BOR	14	121477980	1.0
BOR	14	122835672	1.0
BOR	14	123450280	1.0
BOR	14	124381182	1.0
BOR	14	127145845	1.0
BOR	14	127668995	1.0
BOR	14	128349662	1.0
BOR	14	130247483	1.0
BOR	14	130575289	1.0
