BOR	6	44921763	1.0
BOR	6	44228123	1.0
BOR	6	42857483	1.0
BOR	6	41779575	1.0
BOR	6	41261803	1.0
BOR	6	40945371	1.0
BOR	6	40475491	1.0
BOR	6	38642648	1.0
BOR	6	37767752	1.0
BOR	6	36426485	1.0
BOR	6	34377417	1.0
BOR	6	32728842	1.0
BOR	6	32418268	1.0
BOR	6	31712041	1.0
BOR	6	30657015	1.0
BOR	6	30281379	1.0
BOR	6	29165853	1.0
BOR	6	26313363	1.0
BOR	6	25922257	1.0
BOR	6	25604553	1.0
BOR	6	24409904	1.0
BOR	6	23105523	1.0
BOR	6	22781365	1.0
BOR	6	21999972	1.0
BOR	6	21653183	1.0
BOR	6	20453960	1.0
BOR	6	19923967	1.0
BOR	6	15333093	1.0
BOR	6	14720910	1.0
BOR	6	12311826	1.0
BOR	6	11808067	1.0
BOR	6	11018792	1.0
BOR	6	6946355	1.0
BOR	6	5784601	1.0
BOR	6	5157385	1.0
BOR	6	4735545	1.0
BOR	6	3311726	1.0
BOR	6	2603091	1.0
BOR	6	1711076	1.0
BOR	6	1390485	1.0
BOR	6	586410	1.0
BOR	6	46830790	1.0
BOR	6	93075170	1.0
BOR	6	91863664	1.0
BOR	6	90186061	1.0
BOR	6	88621711	1.0
BOR	6	86793696	1.0
BOR	6	86232759	1.0
BOR	6	85790595	1.0
BOR	6	84111107	1.0
BOR	6	83176338	1.0
BOR	6	82782516	1.0
BOR	6	81024839	1.0
BOR	6	79680105	1.0
BOR	6	78903254	1.0
BOR	6	78549965	1.0
BOR	6	75272224	1.0
BOR	6	74218741	1.0
BOR	6	72366113	1.0
BOR	6	70451676	1.0
BOR	6	68631133	1.0
BOR	6	68111793	1.0
BOR	6	66737725	1.0
BOR	6	64932660	1.0
BOR	6	64521306	1.0
BOR	6	62545219	1.0
BOR	6	60415219	1.0
BOR	6	59642413	1.0
BOR	6	48857603	1.0
BOR	6	48857603	1.0
BOR	6	48151713	1.0
BOR	6	49312918	1.0
BOR	6	50437558	1.0
BOR	6	51016067	1.0
BOR	6	52876080	1.0
BOR	6	57212791	1.0
BOR	6	58191320	1.0
BOR	6	60199535	1.0
BOR	6	62017502	1.0
BOR	6	62483617	1.0
BOR	6	65115274	1.0
BOR	6	65481788	1.0
BOR	6	66746452	1.0
BOR	6	67203565	1.0
BOR	6	69136002	1.0
BOR	6	70328373	1.0
BOR	6	71794625	1.0
BOR	6	72658386	1.0
BOR	6	73165463	1.0
BOR	6	73877329	1.0
BOR	6	74216258	1.0
BOR	6	75163099	1.0
BOR	6	76858710	1.0
BOR	6	79393941	1.0
BOR	6	79862215	1.0
BOR	6	80228040	1.0
BOR	6	81638608	1.0
BOR	6	82062077	1.0
BOR	6	82392680	1.0
BOR	6	82736635	1.0
BOR	6	83319974	1.0
BOR	6	83726014	1.0
BOR	6	84271577	1.0
BOR	6	86115749	1.0
BOR	6	86436326	1.0
BOR	6	87188496	1.0
BOR	6	88413806	1.0
BOR	6	88889129	1.0
BOR	6	89479293	1.0
BOR	6	90308815	1.0
BOR	6	91327649	1.0
BOR	6	91671163	1.0
BOR	6	92004076	1.0
BOR	6	46343519	1.0
BOR	6	1988700	1.0
BOR	6	1988700	1.0
BOR	6	3823352	1.0
BOR	6	6884034	0.999998
BOR	6	6884034	0.999166
BOR	6	6401567	1.0
BOR	6	5614260	1.0
BOR	6	4864340	1.0
BOR	6	8566821	1.0
BOR	6	9602598	1.0
BOR	6	10326649	0.999986
BOR	6	11219841	0.999991
BOR	6	12713557	1.0
BOR	6	15399403	1.0
BOR	6	15986146	1.0
BOR	6	15986146	1.0
BOR	6	46675392	1.0
BOR	6	46675392	1.0
BOR	6	45597554	1.0
