BOR	8	77599861	1.0
BOR	8	78421613	1.0
BOR	8	79349767	1.0
BOR	8	79658978	1.0
BOR	8	79980131	1.0
BOR	8	14465479	1.0
BOR	8	14465479	1.0
BOR	8	14140728	1.0
BOR	8	13804378	1.0
BOR	8	13240789	1.0
BOR	8	12925918	1.0
BOR	8	11370105	1.0
BOR	8	10463343	1.0
BOR	8	9659311	1.0
BOR	8	9236779	1.0
BOR	8	7964768	1.0
BOR	8	7244241	1.0
BOR	8	6639354	1.0
BOR	8	5947264	1.0
BOR	8	5554464	1.0
BOR	8	5076606	1.0
BOR	8	4251701	1.0
BOR	8	3430069	1.0
BOR	8	2918441	1.0
BOR	8	2562031	1.0
BOR	8	2120195	1.0
BOR	8	1745173	1.0
BOR	8	1329409	1.0
BOR	8	703315	1.0
BOR	8	49261216	1.0
BOR	8	97819118	1.0
BOR	8	97437838	1.0
BOR	8	96301651	1.0
BOR	8	95696040	1.0
BOR	8	92813733	1.0
BOR	8	92467925	1.0
BOR	8	91866333	1.0
BOR	8	91412953	1.0
BOR	8	90512034	1.0
BOR	8	89932798	1.0
BOR	8	89453825	1.0
BOR	8	87582283	1.0
BOR	8	86847819	1.0
BOR	8	86484079	1.0
BOR	8	85862266	1.0
BOR	8	85474876	1.0
BOR	8	84813016	1.0
BOR	8	84087245	1.0
BOR	8	82900794	1.0
BOR	8	82325015	1.0
BOR	8	80725399	1.0
BOR	8	16214111	1.0
BOR	8	17185852	1.0
BOR	8	19335707	1.0
BOR	8	19919472	1.0
BOR	8	20264945	1.0
BOR	8	21506997	1.0
BOR	8	22511272	1.0
BOR	8	23493373	1.0
BOR	8	24175578	1.0
BOR	8	24550791	1.0
BOR	8	27069406	1.0
BOR	8	31306730	1.0
BOR	8	34032813	1.0
BOR	8	35412239	1.0
BOR	8	36373153	1.0
BOR	8	37046939	1.0
BOR	8	38927848	1.0
BOR	8	39951692	1.0
BOR	8	41700105	1.0
BOR	8	42093386	1.0
BOR	8	44050180	1.0
BOR	8	45624338	1.0
BOR	8	46145917	1.0
BOR	8	46475786	1.0
BOR	8	47276168	1.0
BOR	8	48400395	1.0
BOR	8	49240767	1.0
BOR	8	50208976	1.0
BOR	8	51486737	1.0
BOR	8	53240808	1.0
BOR	8	53651109	1.0
BOR	8	59304670	1.0
BOR	8	61076496	1.0
BOR	8	62443328	1.0
BOR	8	65693409	1.0
BOR	8	66143696	1.0
BOR	8	66573336	1.0
BOR	8	67228264	1.0
BOR	8	67769791	1.0
BOR	8	69397770	1.0
BOR	8	70072253	1.0
BOR	8	71352804	1.0
BOR	8	72267855	1.0
BOR	8	72583174	1.0
BOR	8	73619277	1.0
