BOR	13	0	1781979	1	bosTau7	14
BOR	13	1781979	2173453	-1	bosTau7	14
BOR	13	3226435	22174302	1	bosTau7	14
BOR	13	22174302	23333807	-1	bosTau7	14
BOR	13	23333807	60415219	1	bosTau7	14
BOR	13	60415219	66737725	-1	bosTau7	14
BOR	13	70451676	72366113	-1	bosTau7	14
BOR	13	72366113	74218741	1	bosTau7	14
BOR	13	74218741	93075170	-1	bosTau7	14
BOR	13	93075170	93729155	1	bosTau7	14
BOR	13	0	44921853	1	calJac3	16
BOR	13	44921853	93729155	-1	calJac3	16
BOR	13	0	44921853	-1	canFam2	13
BOR	13	44921853	93075170	-1	canFam2	29
BOR	13	93075170	93729155	1	canFam2	35
BOR	13	0	23025958	1	capHir1	14
BOR	13	23025958	23333807	-1	capHir1	14
BOR	13	23333807	60415219	1	capHir1	14
BOR	13	60415219	93729155	-1	capHir1	14
BOR	13	0	2173453	1	cerSim1	67864
BOR	13	2173453	28554079	1	cerSim1	67756
BOR	13	28554079	52659740	-1	cerSim1	67757
BOR	13	52659740	59642413	1	cerSim1	67825
BOR	13	59642413	66737725	-1	cerSim1	67743
BOR	13	66737725	75272224	-1	cerSim1	67780
BOR	13	75272224	91863664	-1	cerSim1	67778
BOR	13	91863664	93729155	1	cerSim1	67757
BOR	13	0	52659740	-1	equCab2	9
BOR	13	52659740	93729155	1	equCab2	9
BOR	13	0	93729155	-1	galGal3	2
BOR	13	0	93729155	-1	gorGor3	8
BOR	13	0	93729155	-1	hg19	8
BOR	13	0	46332152	-1	mm10	15
BOR	13	46332152	55981871	1	mm10	4
BOR	13	55981871	66737725	-1	mm10	3
BOR	13	66737725	75272224	-1	mm10	1
BOR	13	75272224	78549965	-1	mm10	3
BOR	13	78549965	79680105	1	mm10	4
BOR	13	79680105	85790595	-1	mm10	4
BOR	13	85790595	90186061	1	mm10	1
BOR	13	91863664	93729155	1	mm10	16
BOR	13	0	1687258	-1	monDom5	3
BOR	13	1687258	2002714	1	monDom5	3
BOR	13	2002714	2173453	-1	monDom5	3
BOR	13	2173453	55981871	-1	monDom5	3
BOR	13	55981871	72366113	1	monDom5	3
