BOR	14	586410	1390485	-1	bosTau7	9
BOR	14	1390485	1711076	-1	bosTau7	8
BOR	14	1711076	25604553	-1	bosTau7	11
BOR	14	25604553	30281379	1	bosTau7	11
BOR	14	30281379	30657015	1	bosTau7	11
BOR	14	30657015	31712041	1	bosTau7	11
BOR	14	31712041	48151713	1	bosTau7	11
BOR	14	48151713	48857603	-1	bosTau7	11
BOR	14	48857603	52876080	1	bosTau7	11
BOR	14	52876080	62017502	1	bosTau7	11
BOR	14	62017502	66746452	-1	bosTau7	11
BOR	14	67203565	80228040	-1	bosTau7	11
BOR	14	80228040	90308815	1	bosTau7	11
BOR	14	90308815	92673770	-1	bosTau7	11
BOR	14	0	24409904	-1	calJac3	14
BOR	14	24409904	25922257	1	calJac3	14
BOR	14	25922257	73877329	-1	calJac3	14
BOR	14	73877329	74216258	1	calJac3	14
BOR	14	74216258	82062077	-1	calJac3	14
BOR	14	82062077	92673770	1	calJac3	14
BOR	14	0	36426485	1	canFam2	17
BOR	14	36426485	45230073	1	canFam2	10
BOR	14	45230073	45597554	-1	canFam2	10
BOR	14	45597554	62483617	1	canFam2	10
BOR	14	62483617	82736635	-1	canFam2	17
BOR	14	82736635	92673770	-1	canFam2	10
BOR	14	0	1711076	-1	capHir1	8
BOR	14	1711076	25604553	-1	capHir1	11
BOR	14	25604553	52876080	1	capHir1	11
BOR	14	52876080	62017502	1	capHir1	11
BOR	14	62017502	66746452	-1	capHir1	11
BOR	14	67203565	80228040	-1	capHir1	11
BOR	14	80228040	81638608	1	capHir1	11
BOR	14	82062077	90308815	1	capHir1	11
BOR	14	90308815	92673770	-1	capHir1	11
BOR	14	0	12311826	1	cerSim1	67782
BOR	14	12311826	32418268	-1	cerSim1	67723
BOR	14	32418268	46982567	-1	cerSim1	67784
BOR	14	46982567	65481788	-1	cerSim1	67777
BOR	14	65481788	79393941	1	cerSim1	67789
BOR	14	79393941	92673770	1	cerSim1	67779
BOR	14	0	92673770	-1	equCab2	15
BOR	14	0	19655885	1	galGal3	3
BOR	14	19655885	19923967	-1	galGal3	3
BOR	14	19923967	20943023	1	galGal3	3
BOR	14	20943023	21653183	-1	galGal3	3
BOR	14	21653183	21944002	-1	galGal3	3
BOR	14	21944002	23105523	-1	galGal3	3
BOR	14	23105523	25604553	-1	galGal3	3
BOR	14	25922257	26313363	-1	galGal3	3
BOR	14	26313363	29165853	-1	galGal3	3
BOR	14	29165853	31007257	-1	galGal3	3
BOR	14	31007257	31868913	1	galGal3	3
BOR	14	31868913	33471619	1	galGal3	3
BOR	14	33471619	34377417	-1	galGal3	3
BOR	14	34377417	40945371	1	galGal3	3
BOR	14	40945371	42031890	1	galGal3	3
BOR	14	42031890	45597554	-1	galGal3	3
BOR	14	45597554	46982567	-1	galGal3	3
BOR	14	46982567	53568034	1	galGal3	3
BOR	14	53568034	60199535	1	galGal3	3
BOR	14	60199535	62017502	-1	galGal3	22
BOR	14	62483617	65115274	-1	galGal3	4
BOR	14	67203565	69136002	1	galGal3	22
BOR	14	70328373	75163099	-1	galGal3	4
BOR	14	75163099	79393941	1	galGal3	4
BOR	14	80228040	82062077	-1	galGal3	3
BOR	14	83726014	92673770	1	galGal3	1
BOR	14	0	79393941	1	gorGor3	2A
BOR	14	79393941	82062077	-1	gorGor3	2A
BOR	14	82062077	92673770	1	gorGor3	2A
BOR	14	0	79393941	1	hg19	2
BOR	14	79393941	82062077	-1	hg19	2
BOR	14	82062077	92673770	1	hg19	2
BOR	14	0	5157385	-1	mm10	12
BOR	14	5157385	5784601	1	mm10	12
BOR	14	5784601	20453960	-1	mm10	12
BOR	14	20453960	23105523	1	mm10	5
BOR	14	23105523	45597554	1	mm10	17
BOR	14	45597554	60199535	-1	mm10	11
BOR	14	60199535	62483617	-1	mm10	6
BOR	14	62483617	65115274	1	mm10	6
BOR	14	65115274	79393941	-1	mm10	6
BOR	14	79393941	79862215	-1	mm10	2
BOR	14	79862215	82736635	-1	mm10	2
BOR	14	82736635	91327649	1	mm10	1
BOR	14	91327649	91671163	-1	mm10	17
BOR	14	91671163	92673770	1	mm10	10
BOR	14	0	6728828	-1	monDom5	1
BOR	14	6728828	7043090	-1	monDom5	1
BOR	14	7043090	11018792	1	monDom5	1
BOR	14	11808067	12991403	1	monDom5	1
BOR	14	12991403	15998610	-1	monDom5	1
BOR	14	15998610	17742278	-1	monDom5	1
BOR	14	17742278	20453960	1	monDom5	1
BOR	14	20453960	30883574	1	monDom5	1
BOR	14	30883574	60272311	-1	monDom5	1
BOR	14	60272311	61512917	-1	monDom5	1
BOR	14	61512917	62483617	-1	monDom5	1
BOR	14	62483617	63627034	-1	monDom5	1
BOR	14	63627034	64755558	-1	monDom5	1
BOR	14	64755558	65115274	-1	monDom5	1
