EUT	11	74604887	1.0
EUT	11	74263057	1.0
EUT	11	73812984	0.999999
EUT	11	75471867	0.916083
EUT	11	75471867	1.0
EUT	11	75785194	0.458607
EUT	11	75785194	1.0
EUT	11	71930907	1.0
EUT	11	70974276	1.0
EUT	11	70607972	1.0
EUT	11	69608401	1.0
EUT	11	69304681	1.0
EUT	11	68636918	1.0
EUT	11	67527437	1.0
EUT	11	67118626	1.0
EUT	11	65738494	1.0
EUT	11	65386195	1.0
EUT	11	65085984	1.0
EUT	11	64573971	1.0
EUT	11	64140742	1.0
EUT	11	63233995	1.0
EUT	11	62901310	1.0
EUT	11	62182778	1.0
EUT	11	61879365	1.0
EUT	11	61427199	1.0
EUT	11	61075282	1.0
EUT	11	59894252	1.0
EUT	11	59113142	1.0
EUT	11	57793848	1.0
EUT	11	56287658	0.999976
EUT	11	55615484	1.0
EUT	11	27347242	1.0
EUT	11	28254473	1.0
EUT	11	28688341	1.0
EUT	11	29355814	1.0
EUT	11	30590356	1.0
EUT	11	32193636	1.0
EUT	11	32496259	1.0
EUT	11	33369702	1.0
EUT	11	34095752	1.0
EUT	11	34697303	1.0
EUT	11	35372477	1.0
EUT	11	35721037	1.0
EUT	11	37840455	1.0
EUT	11	38487649	1.0
EUT	11	39292244	1.0
EUT	11	39910134	1.0
EUT	11	40227204	1.0
EUT	11	40663868	1.0
EUT	11	41217338	1.0
EUT	11	41623122	1.0
EUT	11	42195747	1.0
EUT	11	42631779	1.0
EUT	11	42985099	1.0
EUT	11	43381519	1.0
EUT	11	44838745	1.0
EUT	11	46391533	1.0
EUT	11	46755259	1.0
EUT	11	47457209	1.0
EUT	11	47858078	1.0
EUT	11	48736585	1.0
EUT	11	49931883	1.0
EUT	11	50472838	1.0
EUT	11	51814491	1.0
EUT	11	52457864	1.0
EUT	11	52856959	1.0
EUT	11	53225761	1.0
EUT	11	53687320	1.0
EUT	11	54540178	1.0
EUT	11	76963103	1.0
EUT	11	77661558	1.0
EUT	11	78463338	1.0
EUT	11	79320226	1.0
EUT	11	79726597	1.0
EUT	11	80576869	1.0
EUT	11	81302512	1.0
EUT	11	82040935	1.0
EUT	11	82397171	1.0
EUT	11	83377749	1.0
EUT	11	83679659	1.0
EUT	11	84283714	1.0
EUT	11	84959573	1.0
EUT	11	85328410	1.0
EUT	11	86686924	1.0
EUT	11	86997501	0.999999
EUT	11	87343099	1.0
EUT	11	89529385	1.0
EUT	11	89886404	1.0
EUT	11	90530167	1.0
EUT	11	91273630	1.0
EUT	11	91861433	1.0
EUT	11	92324270	1.0
EUT	11	92752082	1.0
EUT	11	93280787	1.0
EUT	11	93816330	1.0
EUT	11	94410046	1.0
EUT	11	94719419	1.0
EUT	11	95323930	1.0
EUT	11	47899768	1.0
EUT	11	475607	1.0
EUT	11	882318	1.0
EUT	11	1687113	1.0
EUT	11	3364716	1.0
EUT	11	4929066	1.0
EUT	11	5908785	1.0
EUT	11	6229176	1.0
EUT	11	6545689	1.0
EUT	11	6851809	1.0
EUT	11	7293973	1.0
EUT	11	8036359	1.0
EUT	11	8582492	0.999995
EUT	11	9422180	1.0
EUT	11	11179857	0.999904
EUT	11	12524591	1.0
EUT	11	13301442	1.0
