EUT	23	73708048	1.0
EUT	23	37066304	1.0
EUT	23	424560	1.0
EUT	23	1108291	1.0
EUT	23	2268654	1.0
EUT	23	2668864	1.0
EUT	23	3303296	1.0
EUT	23	3709852	1.0
EUT	23	4459772	1.0
EUT	23	4919998	1.0
EUT	23	5247079	1.0
EUT	23	5656020	1.0
EUT	23	6601758	1.0
EUT	23	7338807	1.0
EUT	23	7699294	1.0
EUT	23	8013543	1.0
EUT	23	8906735	1.0
EUT	23	9476019	0.999999
EUT	23	10288720	1.0
EUT	23	12193159	1.0
EUT	23	12498514	1.0
EUT	23	12974566	1.0
EUT	23	13289939	1.0
EUT	23	13958989	1.0
EUT	23	14434457	1.0
EUT	23	15266183	1.0
EUT	23	15760964	1.0
EUT	23	16220173	1.0
EUT	23	16520573	1.0
EUT	23	16886707	1.0
EUT	23	17186887	1.0
