EUT	6	0	11536685	-1	bosTau7	21
EUT	6	11536685	46570541	-1	bosTau7	10
EUT	6	46570541	52545640	-1	bosTau7	10
EUT	6	52545640	68928716	-1	bosTau7	21
EUT	6	68928716	80619447	1	bosTau7	10
EUT	6	80619447	81524310	1	bosTau7	21
EUT	6	81524310	81908255	1	bosTau7	10
EUT	6	81908255	85410831	-1	bosTau7	10
EUT	6	85410831	87211900	-1	bosTau7	10
EUT	6	87211900	88084269	1	bosTau7	10
EUT	6	88084269	98197547	-1	bosTau7	10
EUT	6	98197547	106060249	1	bosTau7	10
EUT	6	106060249	107432180	-1	bosTau7	21
EUT	6	107432180	108657855	1	bosTau7	21
EUT	6	108657855	109580440	1	bosTau7	21
EUT	6	109580440	122188384	-1	bosTau7	21
EUT	6	122188384	123491286	-1	bosTau7	21
EUT	6	123491286	125867648	1	bosTau7	21
EUT	6	0	80028164	-1	calJac3	10
EUT	6	80028164	91732814	1	calJac3	10
EUT	6	91732814	107432180	1	calJac3	10
EUT	6	107432180	109580440	-1	calJac3	6
EUT	6	109580440	109916091	1	calJac3	6
EUT	6	109916091	110559407	-1	calJac3	6
EUT	6	110559407	114308788	1	calJac3	6
EUT	6	114308788	123491286	-1	calJac3	6
EUT	6	123491286	125867648	1	calJac3	6
EUT	6	0	9848552	-1	canFam2	8
EUT	6	9848552	11138254	-1	canFam2	8
EUT	6	11138254	70992710	-1	canFam2	8
EUT	6	70992710	71416946	-1	canFam2	15
EUT	6	71416946	107432180	1	canFam2	30
EUT	6	107432180	125867648	-1	canFam2	3
EUT	6	0	11536685	-1	capHir1	21
EUT	6	11536685	46570541	-1	capHir1	10
EUT	6	46570541	52545640	-1	capHir1	10
EUT	6	52545640	68928716	-1	capHir1	21
EUT	6	68928716	80619447	1	capHir1	10
EUT	6	80619447	81524310	1	capHir1	21
EUT	6	81524310	81908255	1	capHir1	10
EUT	6	81908255	98197547	-1	capHir1	10
EUT	6	98197547	106060249	1	capHir1	10
EUT	6	106060249	107432180	-1	capHir1	21
EUT	6	107432180	107778401	-1	capHir1	21
EUT	6	107778401	108657855	1	capHir1	21
EUT	6	108657855	109580440	1	capHir1	21
EUT	6	109580440	122188384	-1	capHir1	21
EUT	6	122188384	123491286	-1	capHir1	21
EUT	6	123491286	125867648	1	capHir1	21
EUT	6	0	13342798	-1	cerSim1	67771
EUT	6	13342798	46570541	-1	cerSim1	67740
EUT	6	46570541	60279720	1	cerSim1	67781
EUT	6	60279720	107778401	1	cerSim1	67728
EUT	6	107778401	123491286	-1	cerSim1	67761
EUT	6	123491286	125867648	-1	cerSim1	67728
EUT	6	0	2085098	1	dasNov3	73885
EUT	6	2085098	2973080	1	dasNov3	82762
EUT	6	2973080	3514305	1	dasNov3	65752
EUT	6	3514305	4440925	-1	dasNov3	78221
EUT	6	4790789	5245894	1	dasNov3	61489
EUT	6	5245894	5776948	1	dasNov3	62046
EUT	6	5776948	8043988	1	dasNov3	70402
EUT	6	8043988	8411728	1	dasNov3	80508
EUT	6	8411728	8780410	-1	dasNov3	69884
EUT	6	8780410	9252896	-1	dasNov3	66673
