EUT	20	0	1752473	-1	bosTau7	18
EUT	20	2135203	13443690	-1	bosTau7	18
EUT	20	13443690	22506469	-1	bosTau7	18
EUT	20	22967200	28369208	-1	bosTau7	18
EUT	20	28369208	28706553	1	bosTau7	18
EUT	20	28706553	36902267	-1	bosTau7	18
EUT	20	0	36902267	-1	calJac3	20
EUT	20	0	26264188	1	canFam2	5
EUT	20	26264188	36401672	1	canFam2	2
EUT	20	36401672	36902267	1	canFam2	15
EUT	20	0	13443690	-1	capHir1	18
EUT	20	13443690	36902267	-1	capHir1	18
EUT	20	0	13443690	1	cerSim1	67788
EUT	20	13443690	35466951	-1	cerSim1	67760
EUT	20	35466951	35800225	1	cerSim1	67909
EUT	20	35800225	36902267	1	cerSim1	67881
EUT	20	0	1205444	-1	dasNov3	72123
EUT	20	1752473	2135203	1	dasNov3	68253
EUT	20	2135203	2873347	1	dasNov3	70421
EUT	20	3315400	3750618	1	dasNov3	76703
EUT	20	3750618	4650663	1	dasNov3	69654
EUT	20	4650663	6361579	1	dasNov3	75817
EUT	20	6361579	6672861	1	dasNov3	70089
EUT	20	6672861	8330755	1	dasNov3	62987
EUT	20	8330755	10290600	1	dasNov3	76081
EUT	20	10290600	11376240	1	dasNov3	69314
EUT	20	11789673	12610517	-1	dasNov3	70414
EUT	20	12610517	13443690	-1	dasNov3	69248
EUT	20	13443690	14054246	-1	dasNov3	62692
EUT	20	14054246	14414637	1	dasNov3	67184
EUT	20	14414637	15904208	1	dasNov3	65395
EUT	20	15904208	16723786	1	dasNov3	69970
EUT	20	16723786	18118741	1	dasNov3	68233
EUT	20	18118741	20058884	1	dasNov3	68388
EUT	20	20058884	22967200	-1	dasNov3	63697
EUT	20	22967200	27245539	-1	dasNov3	82193
EUT	20	27245539	27684425	-1	dasNov3	70018
EUT	20	27684425	28044162	1	dasNov3	79255
EUT	20	28044162	28706553	1	dasNov3	67044
EUT	20	28706553	31863297	-1	dasNov3	66167
EUT	20	31863297	33381434	-1	dasNov3	71145
EUT	20	33381434	33687467	1	dasNov3	63682
EUT	20	33687467	34428721	-1	dasNov3	63083
EUT	20	34428721	34772588	1	dasNov3	63432
EUT	20	34772588	35117683	1	dasNov3	63793
EUT	20	35117683	35466951	-1	dasNov3	79045
EUT	20	35466951	36401672	1	dasNov3	67364
EUT	20	36401672	36902267	-1	dasNov3	78801
EUT	20	0	36902267	-1	equCab2	3
EUT	20	0	2135203	-1	galGal3	11
EUT	20	2135203	3750618	1	galGal3	11
EUT	20	4069241	11072290	-1	galGal3	11
