EUT	18	0	27541158	-1	bosTau7	19
EUT	18	27541158	37648296	1	bosTau7	19
EUT	18	37648296	51872840	-1	bosTau7	19
EUT	18	0	1355013	-1	calJac3	5
EUT	18	1355013	9541217	1	calJac3	5
EUT	18	9541217	10755889	1	calJac3	5
EUT	18	10755889	11875916	-1	calJac3	5
EUT	18	11875916	13446888	1	calJac3	5
EUT	18	13446888	16213271	1	calJac3	5
EUT	18	16213271	21848409	-1	calJac3	5
EUT	18	21848409	32415197	1	calJac3	5
EUT	18	32415197	37648296	1	calJac3	5
EUT	18	37648296	51872840	1	calJac3	5
EUT	18	0	11392187	-1	canFam2	5
EUT	18	11392187	34455117	-1	canFam2	9
EUT	18	34455117	35478652	-1	canFam2	9
EUT	18	35478652	42322321	1	canFam2	9
EUT	18	42322321	43071043	1	canFam2	9
EUT	18	43071043	50996284	-1	canFam2	9
EUT	18	0	9541217	-1	capHir1	19
EUT	18	9541217	10071022	1	capHir1	19
EUT	18	10071022	27541158	-1	capHir1	19
EUT	18	27541158	37648296	1	capHir1	19
EUT	18	37648296	51872840	-1	capHir1	19
EUT	18	0	15526288	1	cerSim1	67766
EUT	18	15526288	19386824	-1	cerSim1	67835
EUT	18	19386824	32944466	-1	cerSim1	67772
EUT	18	32944466	51872840	1	cerSim1	67765
EUT	18	0	1355013	-1	dasNov3	65112
EUT	18	1355013	3691869	1	dasNov3	70109
EUT	18	3691869	6719018	1	dasNov3	82403
EUT	18	6719018	7818003	1	dasNov3	68295
EUT	18	7818003	8381905	1	dasNov3	72610
EUT	18	8381905	9080231	-1	dasNov3	70034
EUT	18	9080231	9541217	1	dasNov3	74222
EUT	18	9541217	10439677	-1	dasNov3	82755
EUT	18	10755889	11875916	-1	dasNov3	75687
EUT	18	12335992	13446888	1	dasNov3	82994
EUT	18	13938944	15119428	-1	dasNov3	65844
EUT	18	15119428	16213271	1	dasNov3	78529
EUT	18	16213271	16651335	1	dasNov3	69875
EUT	18	16651335	17362386	1	dasNov3	66127
EUT	18	17362386	18152535	1	dasNov3	62016
EUT	18	18152535	20108486	1	dasNov3	62945
EUT	18	20108486	20420048	-1	dasNov3	79168
EUT	18	20420048	20808127	1	dasNov3	75303
EUT	18	20808127	21175648	1	dasNov3	63655
EUT	18	21175648	21848409	-1	dasNov3	69978
EUT	18	21848409	23671819	1	dasNov3	80489
EUT	18	23671819	24033749	-1	dasNov3	67577
EUT	18	24033749	24445921	1	dasNov3	82814
EUT	18	25349696	27963902	-1	dasNov3	79697
EUT	18	27963902	28328463	1	dasNov3	61293
EUT	18	28328463	28670281	-1	dasNov3	66304
EUT	18	28670281	29119722	-1	dasNov3	64161
EUT	18	29119722	29987009	1	dasNov3	66134
EUT	18	29987009	31265168	1	dasNov3	63468
EUT	18	31265168	31831457	1	dasNov3	70468
EUT	18	31831457	32415197	1	dasNov3	71165
EUT	18	32415197	32944466	-1	dasNov3	83970
EUT	18	32944466	33247182	1	dasNov3	69955
EUT	18	33247182	33815040	-1	dasNov3	64260
EUT	18	33815040	34455117	1	dasNov3	68133
EUT	18	34455117	34889412	1	dasNov3	61662
EUT	18	34889412	35478652	-1	dasNov3	61662
EUT	18	35478652	36148820	-1	dasNov3	77669
EUT	18	36148820	36977943	-1	dasNov3	67222
EUT	18	36977943	37648296	1	dasNov3	65738
