EUT	27	0	1079184	-1	bosTau7	27
EUT	27	1079184	5726398	1	bosTau7	27
EUT	27	0	5726398	1	calJac3	13
EUT	27	0	1079184	1	canFam2	37
EUT	27	1079184	5726398	1	canFam2	16
EUT	27	0	5726398	1	capHir1	27
EUT	27	0	5726398	-1	cerSim1	67815
EUT	27	0	1079184	1	dasNov3	68799
EUT	27	1079184	5726398	-1	dasNov3	69258
EUT	27	0	5726398	-1	equCab2	27
EUT	27	1079184	5726398	-1	galGal3	3
EUT	27	0	5726398	1	gorGor3	8
EUT	27	0	5726398	1	hg19	8
EUT	27	0	5726398	1	mm10	8
EUT	27	0	5726398	1	monDom5	1
EUT	27	0	5726398	1	panTro3	8
EUT	27	0	5726398	1	ponAbe2	8
EUT	27	0	5726398	1	rheMac3	8
EUT	27	0	5726398	-1	rn4	16
EUT	27	0	5726398	1	susScr2	15
EUT	27	0	1835396	1	triMan2	94629
EUT	27	1835396	4652451	1	triMan2	94840
EUT	27	4652451	5726398	1	triMan2	94936
EUT	27	0	1079184	-1	bosTau7	27
EUT	27	1079184	5726398	1	bosTau7	27
EUT	27	0	5726398	1	calJac3	13
EUT	27	0	1079184	1	canFam2	37
EUT	27	1079184	5726398	1	canFam2	16
EUT	27	0	5726398	1	capHir1	27
EUT	27	0	5726398	-1	cerSim1	67815
EUT	27	0	1079184	1	dasNov3	68799
EUT	27	1079184	5726398	-1	dasNov3	69258
EUT	27	0	5726398	-1	equCab2	27
EUT	27	1079184	5726398	-1	galGal3	3
EUT	27	0	5726398	1	gorGor3	8
EUT	27	0	5726398	1	hg19	8
EUT	27	0	5726398	1	mm10	8
EUT	27	0	5726398	1	monDom5	1
EUT	27	0	5726398	1	panTro3	8
EUT	27	0	5726398	1	ponAbe2	8
EUT	27	0	5726398	1	rheMac3	8
EUT	27	0	5726398	-1	rn4	16
EUT	27	0	5726398	1	susScr2	15
EUT	27	0	1835396	1	triMan2	94629
EUT	27	1835396	4652451	1	triMan2	94840
EUT	27	4652451	5726398	1	triMan2	94936
EUT	27	0	1079184	-1	bosTau7	27
EUT	27	1079184	5726398	1	bosTau7	27
EUT	27	0	5726398	1	calJac3	13
EUT	27	0	1079184	1	canFam2	37
EUT	27	1079184	5726398	1	canFam2	16
