EUT	21	17913900	1.0
EUT	21	19766528	1.0
EUT	21	21680965	1.0
EUT	21	22759403	1.0
EUT	21	23501508	1.0
EUT	21	24020848	1.0
EUT	21	25394916	0.999999
EUT	21	26020248	1.0
EUT	21	27006079	1.0
EUT	21	27417433	1.0
EUT	21	29393520	1.0
EUT	21	31390297	1.0
EUT	21	32163103	1.0
EUT	21	32519884	1.0
EUT	21	34091657	1.0
EUT	21	35139191	1.0
EUT	21	38461322	1.0
EUT	21	38794839	1.0
EUT	21	41116776	1.0
EUT	21	41908552	1.0
EUT	21	42445381	1.0
EUT	21	42907538	1.0
EUT	21	43363898	1.0
EUT	21	44788910	1.0
EUT	21	46188837	1.0
EUT	21	46581327	1.0
EUT	21	48311484	1.0
EUT	21	48311484	0.999723
EUT	21	16932472	1.0
EUT	21	16340876	1.0
EUT	21	15356742	1.0
