EUT	10	57693219	1.0
EUT	10	58015165	1.0
EUT	10	58579014	1.0
EUT	10	59171839	1.0
EUT	10	59556846	1.0
EUT	10	59888250	1.0
EUT	10	60345505	1.0
EUT	10	60657997	1.0
EUT	10	61081238	1.0
EUT	10	61497108	1.0
EUT	10	63934041	1.0
EUT	10	64862264	1.0
EUT	10	66016837	1.0
EUT	10	66553352	1.0
EUT	10	67024601	1.0
EUT	10	69401602	1.0
EUT	10	70653598	1.0
EUT	10	71159401	1.0
EUT	10	71620520	1.0
EUT	10	72965939	1.0
EUT	10	73433482	1.0
EUT	10	73762721	1.0
EUT	10	74821631	1.0
EUT	10	75199989	1.0
EUT	10	75511704	1.0
EUT	10	76131971	1.0
EUT	10	76683686	1.0
EUT	10	78044348	1.0
EUT	10	78416086	1.0
EUT	10	78763112	1.0
EUT	10	81242819	1.0
EUT	10	82192965	1.0
EUT	10	84180030	1.0
EUT	10	85124253	1.0
EUT	10	86544946	1.0
EUT	10	87210247	1.0
EUT	10	87768745	1.0
EUT	10	88254814	1.0
EUT	10	89433976	1.0
EUT	10	91857537	1.0
EUT	10	92337899	1.0
EUT	10	92694003	1.0
EUT	10	93110362	1.0
EUT	10	93564160	1.0
EUT	10	94275028	1.0
EUT	10	94711582	1.0
EUT	10	95173741	1.0
EUT	10	96381164	1.0
EUT	10	96718457	1.0
EUT	10	97055356	1.0
EUT	10	97397004	1.0
EUT	10	98327360	1.0
EUT	10	98630869	1.0
EUT	10	98944743	1.0
EUT	10	99293784	1.0
EUT	10	99663968	1.0
EUT	10	100188151	1.0
EUT	10	100610465	1.0
EUT	10	101261584	1.0
EUT	10	101790979	1.0
EUT	10	102097730	1.0
EUT	10	102641102	1.0
EUT	10	103048508	1.0
EUT	10	103416966	1.0
EUT	10	103797901	1.0
EUT	10	52206784	1.0
EUT	10	615668	1.0
EUT	10	2132288	1.0
EUT	10	2576050	1.0
EUT	10	3286568	1.0
EUT	10	4203392	1.0
EUT	10	5801291	1.0
EUT	10	6211763	1.0
EUT	10	6516177	1.0
EUT	10	9396607	1.0
EUT	10	10122320	1.0
EUT	10	10623835	1.0
EUT	10	11163432	1.0
EUT	10	11784461	1.0
EUT	10	12410465	1.0
EUT	10	12953000	1.0
EUT	10	13761447	1.0
EUT	10	14500511	1.0
EUT	10	14893740	1.0
EUT	10	15685962	1.0
EUT	10	16125188	1.0
EUT	10	17225499	1.0
EUT	10	17546147	1.0
EUT	10	18001049	1.0
EUT	10	19129251	1.0
EUT	10	20665655	1.0
EUT	10	21632229	1.0
EUT	10	23119136	1.0
EUT	10	23511498	1.0
EUT	10	24010231	1.0
EUT	10	25367312	1.0
