EUT	16	52004649	1.0
EUT	16	53115444	1.0
EUT	16	53735451	1.0
EUT	16	54764019	1.0
EUT	16	55191468	1.0
EUT	16	56246494	1.0
EUT	16	56622130	1.0
EUT	16	57737656	1.0
EUT	16	59063340	1.0
EUT	16	60303352	1.0
EUT	16	60621056	1.0
EUT	16	61159668	1.0
EUT	16	62307403	1.0
EUT	16	62631561	1.0
EUT	16	63412954	1.0
EUT	16	63920854	1.0
EUT	16	64279036	1.0
EUT	16	64612177	1.0
EUT	16	65142170	1.0
EUT	16	65513686	0.999999
EUT	16	66133483	1.0
EUT	16	68327085	1.0
EUT	16	76704707	1.0
EUT	16	76704707	1.0
EUT	16	73254111	1.0
EUT	16	72464836	1.0
EUT	16	72013080	1.0
EUT	16	71620463	1.0
EUT	16	69603996	1.0
EUT	16	77326548	1.0
EUT	16	77823552	1.0
EUT	16	78224429	1.0
EUT	16	78851645	1.0
EUT	16	79273485	1.0
EUT	16	79715276	1.0
EUT	16	80697304	1.0
EUT	16	81287117	1.0
EUT	16	81869951	1.0
EUT	16	82179132	1.0
EUT	16	82499723	1.0
EUT	16	83303798	1.0
EUT	16	41825476	1.0
EUT	16	347154	1.0
EUT	16	1227090	1.0
EUT	16	1832701	1.0
EUT	16	2268740	1.0
EUT	16	2719747	1.0
EUT	16	4621823	1.0
EUT	16	4967631	1.0
EUT	16	5569223	1.0
EUT	16	6022603	1.0
EUT	16	6923522	1.0
EUT	16	7502758	1.0
EUT	16	7981731	1.0
EUT	16	8965433	1.0
EUT	16	9699897	1.0
EUT	16	10321710	1.0
EUT	16	10983570	1.0
EUT	16	11706613	1.0
EUT	16	12893064	1.0
EUT	16	13468843	1.0
EUT	16	14443546	1.0
EUT	16	14752757	1.0
EUT	16	15511139	1.0
EUT	16	16332891	1.0
EUT	16	16953033	1.0
EUT	16	17327015	1.0
EUT	16	17728903	1.0
EUT	16	18220083	1.0
EUT	16	18788038	1.0
EUT	16	19658923	1.0
EUT	16	21145316	1.0
EUT	16	21666078	1.0
EUT	16	22285081	1.0
EUT	16	22733835	1.0
EUT	16	23223833	1.0
EUT	16	23813381	1.0
EUT	16	24307321	1.0
EUT	16	25524699	1.0
EUT	16	25933931	1.0
EUT	16	26257438	1.0
EUT	16	26704867	1.0
EUT	16	27109354	1.0
EUT	16	27467154	1.0
EUT	16	27936786	1.0
EUT	16	28291347	1.0
EUT	16	28758154	1.0
