EUT	21	0	740957	-1	bosTau7	13
EUT	21	740957	7239481	-1	bosTau7	13
EUT	21	7239481	12224813	1	bosTau7	13
EUT	21	12224813	19780986	1	bosTau7	13
EUT	21	19780986	22670270	-1	bosTau7	13
EUT	21	22670270	25127181	-1	bosTau7	13
EUT	21	25127181	26221142	1	bosTau7	13
EUT	21	26221142	29924198	1	bosTau7	13
EUT	21	0	26221142	1	calJac3	7
EUT	21	26221142	29924198	-1	calJac3	7
EUT	21	0	12224813	-1	canFam2	2
EUT	21	12224813	19780986	-1	canFam2	2
EUT	21	19780986	22670270	-1	canFam2	2
EUT	21	22670270	26221142	-1	canFam2	2
EUT	21	26221142	29924198	1	canFam2	2
EUT	21	0	740957	-1	capHir1	13
EUT	21	740957	7239481	1	capHir1	13
EUT	21	7239481	12224813	1	capHir1	13
EUT	21	12224813	19780986	1	capHir1	13
EUT	21	19780986	22670270	-1	capHir1	13
EUT	21	22670270	25127181	-1	capHir1	13
EUT	21	25127181	26221142	1	capHir1	13
EUT	21	26221142	29924198	1	capHir1	13
EUT	21	0	26221142	-1	cerSim1	67738
EUT	21	26221142	29924198	1	cerSim1	67738
EUT	21	427349	740957	-1	dasNov3	64108
EUT	21	740957	2332949	1	dasNov3	79283
EUT	21	2332949	4078001	1	dasNov3	61675
EUT	21	4078001	6567014	1	dasNov3	70052
EUT	21	7239481	8633127	1	dasNov3	68937
EUT	21	8633127	9820822	1	dasNov3	64321
EUT	21	14564394	15961008	-1	dasNov3	73085
EUT	21	15961008	17991886	1	dasNov3	69563
EUT	21	17991886	19780986	-1	dasNov3	70393
EUT	21	19780986	20316395	1	dasNov3	70392
EUT	21	20316395	21097191	1	dasNov3	79761
EUT	21	21097191	22166522	1	dasNov3	79904
EUT	21	22166522	22670270	-1	dasNov3	64284
EUT	21	22670270	28414165	-1	dasNov3	75150
EUT	21	28414165	29924198	-1	dasNov3	65735
EUT	21	0	26221142	-1	equCab2	29
EUT	21	26221142	29924198	1	equCab2	29
EUT	21	0	740957	-1	galGal3	1
EUT	21	740957	8633127	1	galGal3	1
EUT	21	8633127	29924198	-1	galGal3	2
EUT	21	0	26221142	1	gorGor3	10
EUT	21	26221142	29924198	-1	gorGor3	10
EUT	21	0	26221142	1	hg19	10
EUT	21	26221142	29924198	-1	hg19	10
EUT	21	0	740957	-1	mm10	13
EUT	21	740957	9035296	-1	mm10	2
EUT	21	9035296	19780986	1	mm10	2
EUT	21	19780986	20316395	1	mm10	18
EUT	21	20316395	22670270	1	mm10	18
EUT	21	22670270	24804414	-1	mm10	8
EUT	21	24804414	26221142	-1	mm10	18
EUT	21	26221142	29924198	1	mm10	13
EUT	21	0	740957	1	monDom5	8
EUT	21	740957	8633127	1	monDom5	8
EUT	21	8633127	29924198	-1	monDom5	8
EUT	21	0	26221142	1	panTro3	10
EUT	21	26221142	29924198	-1	panTro3	10
EUT	21	0	26221142	1	ponAbe2	10
EUT	21	26221142	29924198	-1	ponAbe2	10
EUT	21	0	26221142	1	rheMac3	9
EUT	21	26221142	29924198	-1	rheMac3	9
EUT	21	0	19780986	1	rn4	17
EUT	21	19780986	20316395	1	rn4	17
EUT	21	20316395	22670270	-1	rn4	17
EUT	21	22670270	24804414	-1	rn4	19
EUT	21	24804414	26221142	-1	rn4	17
EUT	21	26221142	29924198	-1	rn4	17
EUT	21	0	7239481	-1	susScr2	10
EUT	21	7239481	10268411	-1	susScr2	10
EUT	21	10268411	12224813	1	susScr2	10
EUT	21	12224813	18723238	-1	susScr2	10
EUT	21	18723238	20316395	1	susScr2	10
EUT	21	20316395	22670270	1	susScr2	10
EUT	21	22670270	26221142	1	susScr2	10
EUT	21	26221142	29924198	1	susScr2	10
