EUT	22	0	12192770	1	bosTau7	17
EUT	22	12192770	19493444	-1	bosTau7	17
EUT	22	19493444	20171406	1	bosTau7	17
EUT	22	20171406	21909240	-1	bosTau7	17
EUT	22	21909240	27404971	1	bosTau7	17
EUT	22	27404971	28214633	-1	bosTau7	17
EUT	22	28214633	28620350	1	bosTau7	17
EUT	22	28923946	29350576	1	bosTau7	17
EUT	22	0	10941687	-1	calJac3	9
EUT	22	10941687	20171406	1	calJac3	9
EUT	22	20171406	21909240	1	calJac3	9
EUT	22	21909240	27404971	1	calJac3	1
EUT	22	27404971	28214633	1	calJac3	1
EUT	22	28214633	28923946	-1	calJac3	1
EUT	22	28923946	29350576	1	calJac3	1
EUT	22	0	20171406	1	canFam2	26
EUT	22	20171406	21909240	-1	canFam2	26
EUT	22	21909240	28214633	1	canFam2	26
EUT	22	28214633	29350576	-1	canFam2	26
EUT	22	0	12192770	1	capHir1	17
EUT	22	12192770	19493444	-1	capHir1	17
EUT	22	19493444	20171406	1	capHir1	17
EUT	22	20171406	21909240	-1	capHir1	17
EUT	22	21909240	27404971	1	capHir1	17
EUT	22	27404971	28214633	-1	capHir1	17
EUT	22	28214633	28620350	1	capHir1	17
EUT	22	28923946	29350576	1	capHir1	17
EUT	22	0	20171406	-1	cerSim1	67752
EUT	22	20171406	21909240	1	cerSim1	67752
EUT	22	21909240	27404971	-1	cerSim1	67752
EUT	22	27404971	28214633	1	cerSim1	67865
EUT	22	28214633	28620350	1	cerSim1	67848
EUT	22	28620350	29350576	-1	cerSim1	67848
EUT	22	0	627390	-1	dasNov3	72280
EUT	22	6793951	8051510	1	dasNov3	63426
EUT	22	8051510	9198789	1	dasNov3	68189
EUT	22	9198789	10251868	1	dasNov3	66709
EUT	22	10251868	10941687	1	dasNov3	64188
EUT	22	10941687	12192770	1	dasNov3	82237
EUT	22	12192770	13263573	-1	dasNov3	62454
EUT	22	13263573	14180692	1	dasNov3	66589
EUT	22	14180692	16611291	-1	dasNov3	68562
EUT	22	16611291	17611505	-1	dasNov3	73940
EUT	22	17611505	20171406	-1	dasNov3	69223
EUT	22	20171406	21258251	1	dasNov3	70329
EUT	22	21258251	21909240	-1	dasNov3	77487
EUT	22	21909240	22673873	1	dasNov3	78212
EUT	22	22673873	23338632	1	dasNov3	63276
EUT	22	23338632	25204131	1	dasNov3	68539
EUT	22	25204131	25596324	-1	dasNov3	79867
EUT	22	25596324	26122751	-1	dasNov3	80542
EUT	22	26122751	26834515	-1	dasNov3	63241
EUT	22	26834515	27404971	-1	dasNov3	75770
EUT	22	27404971	28214633	-1	dasNov3	69907
EUT	22	28214633	28620350	1	dasNov3	69570
EUT	22	28923946	29350576	-1	dasNov3	80184
EUT	22	0	27404971	-1	equCab2	8
EUT	22	27404971	28214633	1	equCab2	8
EUT	22	28214633	28923946	-1	equCab2	8
EUT	22	0	9393885	1	galGal3	15
EUT	22	9393885	10941687	-1	galGal3	15
EUT	22	10941687	12776408	1	galGal3	15
EUT	22	13263573	17611505	-1	galGal3	15
EUT	22	17611505	20171406	-1	galGal3	15
EUT	22	20171406	24932712	1	galGal3	15
EUT	22	24932712	26122751	-1	galGal3	15
