EUT	13	102973778	1.0
EUT	13	102396636	1.0
EUT	13	102066466	1.0
EUT	13	101516545	1.0
EUT	13	101023192	1.0
EUT	13	100324461	1.0
EUT	13	99743262	1.0
EUT	13	99338460	1.0
EUT	13	98982964	1.0
EUT	13	98429844	1.0
EUT	13	96549796	1.0
EUT	13	95623498	1.0
EUT	13	92072790	1.0
EUT	13	91186133	1.0
EUT	13	90442702	1.0
EUT	13	89920405	1.0
EUT	13	89442269	1.0
EUT	13	104158321	1.0
EUT	13	105821659	1.0
EUT	13	106231626	1.0
EUT	13	106650433	1.0
EUT	13	107417335	1.0
EUT	13	107417335	1.0
EUT	13	87362834	1.0
EUT	13	86903291	1.0
EUT	13	86603159	1.0
EUT	13	86209945	1.0
EUT	13	85632344	1.0
EUT	13	84875165	1.0
EUT	13	84535652	1.0
EUT	13	83490214	1.0
EUT	13	83172084	1.0
EUT	13	82562234	1.0
EUT	13	81511629	1.0
EUT	13	80360412	1.0
EUT	13	80032589	1.0
EUT	13	78526034	1.0
EUT	13	77499386	1.0
EUT	13	76844079	1.0
EUT	13	76264768	1.0
EUT	13	75557019	1.0
EUT	13	73850008	1.0
EUT	13	72993066	1.0
EUT	13	72473298	1.0
EUT	13	71734647	1.0
EUT	13	68631788	1.0
EUT	13	68109022	1.0
EUT	13	67794330	1.0
EUT	13	66475073	1.0
EUT	13	65668890	1.0
EUT	13	65289346	1.0
EUT	13	64951458	1.0
EUT	13	62100833	1.0
EUT	13	61197388	1.0
EUT	13	59904648	1.0
EUT	13	58887593	1.0
EUT	13	58474226	1.0
EUT	13	56532362	1.0
EUT	13	56179316	1.0
EUT	13	55815024	1.0
EUT	13	54864345	1.0
EUT	13	54304358	1.0
EUT	13	53779932	1.0
EUT	13	53291493	1.0
EUT	13	52669802	1.0
EUT	13	52107645	1.0
EUT	13	51748973	1.0
EUT	13	51277460	1.0
EUT	13	50476752	1.0
EUT	13	50153494	1.0
EUT	13	49532257	1.0
EUT	13	49225310	1.0
EUT	13	47751947	1.0
EUT	13	46355122	1.0
EUT	13	45759404	1.0
EUT	13	45346892	1.0
EUT	13	44520093	1.0
EUT	13	44187210	1.0
EUT	13	43126693	1.0
EUT	13	42392111	1.0
EUT	13	41115808	1.0
EUT	13	39346782	1.0
EUT	13	39000918	1.0
EUT	13	37753308	1.0
EUT	13	36317286	1.0
EUT	13	35834903	1.0
EUT	13	35412659	1.0
EUT	13	35076020	1.0
EUT	13	34495298	1.0
EUT	13	33517294	1.0
EUT	13	31250053	1.0
EUT	13	30179844	1.0
EUT	13	29843378	1.0
EUT	13	28345864	1.0
EUT	13	27746601	1.0
EUT	13	26982162	1.0
EUT	13	24632776	1.0
EUT	13	22683446	1.0
EUT	13	22113574	1.0
EUT	13	21624141	1.0
EUT	13	20670640	1.0
EUT	13	20251395	1.0
EUT	13	19949428	1.0
EUT	13	19423408	1.0
EUT	13	18916598	1.0
EUT	13	18387737	1.0
EUT	13	17549042	1.0
EUT	13	15268456	1.0
EUT	13	14915792	1.0
EUT	13	13955898	1.0
EUT	13	12999804	1.0
EUT	13	12509380	1.0
EUT	13	11845352	1.0
EUT	13	11249234	1.0
