EUT	8	0	3927681	1	bosTau7	29
EUT	8	3927681	4991093	-1	bosTau7	29
EUT	8	4991093	10343944	-1	bosTau7	29
EUT	8	10343944	23603466	-1	bosTau7	15
EUT	8	24053743	25642353	-1	bosTau7	15
EUT	8	25642353	26340843	1	bosTau7	15
EUT	8	26340843	31183177	1	bosTau7	15
EUT	8	31683721	37216101	1	bosTau7	15
EUT	8	37216101	50531524	1	bosTau7	29
EUT	8	50531524	66553352	-1	bosTau7	15
EUT	8	66553352	71620520	-1	bosTau7	29
EUT	8	71620520	92337899	1	bosTau7	15
EUT	8	92337899	103416966	1	bosTau7	29
EUT	8	0	22441179	-1	calJac3	11
EUT	8	22441179	22750616	1	calJac3	11
EUT	8	22750616	29823301	-1	calJac3	11
EUT	8	29823301	104250473	1	calJac3	11
EUT	8	0	30710539	1	canFam2	5
EUT	8	30710539	75511704	1	canFam2	21
EUT	8	75511704	87768745	-1	canFam2	18
EUT	8	87768745	92337899	-1	canFam2	18
EUT	8	92337899	103797901	-1	canFam2	18
EUT	8	103797901	104250473	-1	canFam2	18
EUT	8	3927681	10343944	-1	capHir1	29
EUT	8	10343944	25229284	-1	capHir1	15
EUT	8	25642353	26023747	1	capHir1	15
EUT	8	26340843	37216101	1	capHir1	15
EUT	8	37216101	50531524	1	capHir1	29
EUT	8	50531524	66553352	-1	capHir1	15
EUT	8	66553352	71620520	-1	capHir1	29
EUT	8	71620520	92337899	1	capHir1	15
EUT	8	92337899	104250473	1	capHir1	29
EUT	8	0	10343944	-1	cerSim1	67795
EUT	8	10343944	40662555	1	cerSim1	67744
EUT	8	40662555	56164086	-1	cerSim1	67770
EUT	8	56164086	78044348	1	cerSim1	67723
EUT	8	78044348	91857537	1	cerSim1	67787
EUT	8	91857537	98944743	1	cerSim1	67791
EUT	8	98944743	101790979	-1	cerSim1	67824
EUT	8	101790979	103048508	1	cerSim1	67824
EUT	8	103048508	103797901	1	cerSim1	67824
EUT	8	103797901	104250473	-1	cerSim1	67824
EUT	8	0	1080188	1	dasNov3	69904
EUT	8	1080188	4991093	-1	dasNov3	65109
EUT	8	4991093	5818111	-1	dasNov3	70039
EUT	8	5818111	7415251	-1	dasNov3	65554
EUT	8	7415251	8183731	-1	dasNov3	68980
EUT	8	8183731	10343944	1	dasNov3	70143
EUT	8	10343944	14550882	-1	dasNov3	68225
EUT	8	14550882	15857086	1	dasNov3	66902
EUT	8	15857086	16763298	-1	dasNov3	64881
EUT	8	16763298	20039326	-1	dasNov3	69509
EUT	8	20039326	24484043	-1	dasNov3	80384
EUT	8	24484043	26340843	-1	dasNov3	70409
EUT	8	26340843	29457765	-1	dasNov3	65124
EUT	8	29457765	29823301	1	dasNov3	70228
EUT	8	29823301	32878118	-1	dasNov3	83474
EUT	8	32878118	33390170	-1	dasNov3	69551
EUT	8	33740007	34498294	-1	dasNov3	66528
EUT	8	37216101	37853241	-1	dasNov3	74507
EUT	8	37853241	39491129	1	dasNov3	78961
EUT	8	39491129	39807854	-1	dasNov3	78961
EUT	8	40662555	41796303	1	dasNov3	67741
EUT	8	42563440	42932781	-1	dasNov3	66234
EUT	8	42932781	44565817	-1	dasNov3	77029
EUT	8	44565817	47560994	1	dasNov3	72542
EUT	8	47560994	50531524	1	dasNov3	68416
EUT	8	50531524	51181871	1	dasNov3	64044
EUT	8	51181871	51647407	-1	dasNov3	82895
EUT	8	51647407	53166499	-1	dasNov3	82043
EUT	8	53166499	54288429	-1	dasNov3	79338
EUT	8	54288429	55481492	-1	dasNov3	75647
EUT	8	55863384	57160161	1	dasNov3	69651
EUT	8	57160161	57693219	1	dasNov3	66290
EUT	8	57693219	59556846	-1	dasNov3	70342
EUT	8	59556846	59888250	-1	dasNov3	65215
EUT	8	59888250	60657997	1	dasNov3	67963
EUT	8	60657997	61081238	1	dasNov3	63869
EUT	8	61081238	61497108	1	dasNov3	64383
EUT	8	61497108	66016837	-1	dasNov3	71260
EUT	8	66016837	66553352	1	dasNov3	63915
EUT	8	66553352	67024601	-1	dasNov3	83624
EUT	8	67024601	69401602	1	dasNov3	68245
EUT	8	69401602	70653598	-1	dasNov3	81782
EUT	8	71620520	73762721	-1	dasNov3	65809
EUT	8	73762721	75199989	1	dasNov3	64248
EUT	8	75199989	81242819	-1	dasNov3	61443
EUT	8	81242819	85124253	-1	dasNov3	82431
EUT	8	85124253	86544946	1	dasNov3	78507
EUT	8	86544946	87210247	1	dasNov3	75180
EUT	8	87210247	87768745	-1	dasNov3	75180
EUT	8	87768745	88254814	-1	dasNov3	69711
EUT	8	88254814	89433976	1	dasNov3	70359
