EUT	4	131011371	1.0
EUT	4	130314372	0.983399
EUT	4	129752156	1.0
EUT	4	129009793	1.0
EUT	4	128519188	1.0
EUT	4	127776632	1.0
EUT	4	127238503	1.0
EUT	4	125684781	1.0
EUT	4	125046814	1.0
EUT	4	124573101	1.0
EUT	4	123651812	1.0
EUT	4	122848551	1.0
EUT	4	121436657	1.0
EUT	4	120929328	1.0
EUT	4	120427560	1.0
EUT	4	119870718	1.0
EUT	4	118463868	1.0
EUT	4	117464295	1.0
EUT	4	116674609	1.0
EUT	4	116071050	1.0
EUT	4	114674732	1.0
EUT	4	114168351	1.0
EUT	4	113717869	1.0
EUT	4	113384160	1.0
EUT	4	112805576	1.0
EUT	4	112200192	1.0
EUT	4	111807543	1.0
EUT	4	111408338	1.0
EUT	4	110837330	1.0
EUT	4	110244148	1.0
EUT	4	109807393	1.0
EUT	4	109315577	1.0
EUT	4	108679646	1.0
EUT	4	107154936	1.0
EUT	4	106549078	1.0
EUT	4	105569651	1.0
EUT	4	104592102	1.0
EUT	4	104288388	1.0
EUT	4	103525813	1.0
EUT	4	103219674	1.0
EUT	4	101635740	1.0
EUT	4	101044745	1.0
EUT	4	99323521	1.0
EUT	4	99014860	1.0
EUT	4	98188541	1.0
EUT	4	97660568	1.0
EUT	4	96728611	1.0
EUT	4	96402591	1.0
EUT	4	95917841	1.0
EUT	4	95215970	1.0
EUT	4	94279776	1.0
EUT	4	93354335	1.0
EUT	4	92818291	1.0
EUT	4	92228349	1.0
EUT	4	91672541	1.0
EUT	4	91220985	1.0
EUT	4	90897345	1.0
EUT	4	90527102	1.0
EUT	4	90010306	1.0
EUT	4	89453948	1.0
EUT	4	88768008	1.0
EUT	4	86692886	1.0
EUT	4	85953805	1.0
EUT	4	85077657	1.0
EUT	4	84499183	1.0
EUT	4	83480400	1.0
EUT	4	82777142	1.0
EUT	4	82420824	1.0
EUT	4	81834725	1.0
EUT	4	81429554	1.0
EUT	4	80808732	1.0
EUT	4	80268131	1.0
EUT	4	79944670	1.0
EUT	4	79088442	1.0
EUT	4	78474754	1.0
EUT	4	77999169	1.0
EUT	4	77323050	1.0
EUT	4	76340959	1.0
EUT	4	75544216	1.0
EUT	4	74484313	1.0
EUT	4	74158512	1.0
EUT	4	73446996	1.0
EUT	4	73101556	1.0
EUT	4	72636865	1.0
EUT	4	72069231	1.0
EUT	4	71608591	1.0
EUT	4	71293982	1.0
EUT	4	70699464	1.0
EUT	4	69969196	1.0
EUT	4	68670315	1.0
EUT	4	68258932	1.0
EUT	4	67904245	1.0
EUT	4	67208132	1.0
EUT	4	65869173	1.0
EUT	4	65029920	1.0
EUT	4	63844209	1.0
EUT	4	62671182	1.0
EUT	4	62023420	1.0
EUT	4	61670901	1.0
EUT	4	60816731	1.0
EUT	4	58388084	1.0
EUT	4	57929956	1.0
EUT	4	57433605	1.0
EUT	4	54839325	1.0
EUT	4	54322639	1.0
EUT	4	53591094	1.0
EUT	4	53199415	1.0
EUT	4	52355953	1.0
EUT	4	52029013	1.0
EUT	4	51665675	1.0
EUT	4	50697690	1.0
EUT	4	50186049	1.0
EUT	4	49765405	1.0
EUT	4	48872588	1.0
EUT	4	48571740	1.0
EUT	4	47313010	1.0
EUT	4	46809807	1.0
EUT	4	45633760	1.0
EUT	4	45160349	1.0
EUT	4	44838178	1.0
EUT	4	42452036	1.0
EUT	4	40912565	1.0
EUT	4	40440395	1.0
EUT	4	39941505	1.0
EUT	4	39301745	1.0
EUT	4	38980099	1.0
EUT	4	38675575	1.0
EUT	4	37558882	1.0
EUT	4	36857279	1.0
EUT	4	36446451	1.0
EUT	4	35648304	1.0
EUT	4	34276384	1.0
EUT	4	33139299	1.0
EUT	4	32818984	1.0
EUT	4	32338560	1.0
EUT	4	31945744	1.0
EUT	4	31640413	1.0
EUT	4	30375699	1.0
EUT	4	28035432	1.0
EUT	4	27359671	1.0
EUT	4	26985043	1.0
EUT	4	26134896	1.0
EUT	4	25770073	1.0
EUT	4	24919023	1.0
EUT	4	23445482	1.0
EUT	4	23078624	1.0
EUT	4	19977827	1.0
EUT	4	17946021	1.0
EUT	4	16992979	1.0
EUT	4	16656335	1.0
EUT	4	15870316	1.0
EUT	4	14202882	1.0
EUT	4	13171884	1.0
EUT	4	12354129	1.0
EUT	4	11586091	1.0
EUT	4	11084687	1.0
EUT	4	10210954	1.0
EUT	4	9056508	1.0
EUT	4	8413746	1.0
EUT	4	7899551	1.0
EUT	4	6201367	1.0
EUT	4	5437566	1.0
EUT	4	4435800	1.0
EUT	4	2705722	1.0
EUT	4	2261377	1.0
EUT	4	1893837	1.0
EUT	4	1380445	1.0
EUT	4	946971	1.0
EUT	4	75107480	1.0
EUT	4	149267989	1.0
EUT	4	148857775	0.999978
EUT	4	148514332	1.0
EUT	4	147948307	1.0
EUT	4	147544691	1.0
EUT	4	147034985	1.0
EUT	4	146248815	1.0
EUT	4	145426251	1.0
EUT	4	144908533	1.0
EUT	4	144358290	1.0
EUT	4	143896150	1.0
EUT	4	143400402	1.0
EUT	4	141784609	1.0
EUT	4	141379786	0.999976
