EUA	5	0	30963602	-1	bosTau7	23
EUA	5	30963602	51555611	1	bosTau7	23
EUA	5	51555611	52051177	-1	bosTau7	23
EUA	5	52051177	55503893	1	bosTau7	23
EUA	5	55503893	56556424	1	bosTau7	9
EUA	5	56556424	58174591	1	bosTau7	9
EUA	5	58174591	58411441	-1	bosTau7	9
EUA	5	58411441	75913448	1	bosTau7	9
EUA	5	75913448	97608724	-1	bosTau7	9
EUA	5	97608724	97784381	1	bosTau7	9
EUA	5	97784381	118416072	-1	bosTau7	9
EUA	5	118416072	124094994	1	bosTau7	9
EUA	5	124094994	124427234	-1	bosTau7	9
EUA	5	124427234	160561317	1	bosTau7	9
EUA	5	0	25094593	-1	calJac3	4
EUA	5	25094593	25545075	1	calJac3	4
EUA	5	25545075	28042060	-1	calJac3	4
EUA	5	28042060	160561317	1	calJac3	4
EUA	5	0	28924259	1	canFam2	35
EUA	5	28924259	107420207	1	canFam2	12
EUA	5	107420207	122612911	1	canFam2	1
EUA	5	122612911	159642821	1	canFam2	1
EUA	5	159642821	160561317	1	canFam2	12
EUA	5	0	31291812	-1	capHir1	23
EUA	5	31291812	41588575	1	capHir1	23
EUA	5	41588575	41861436	-1	capHir1	23
EUA	5	41861436	51360386	1	capHir1	23
EUA	5	51360386	55503893	-1	capHir1	23
EUA	5	55503893	57295302	-1	capHir1	14
EUA	5	57295302	57829761	1	capHir1	14
EUA	5	57829761	65012002	-1	capHir1	14
EUA	5	65012002	75657296	1	capHir1	9
EUA	5	75657296	118436992	-1	capHir1	9
EUA	5	118436992	160561317	1	capHir1	9
EUA	5	0	28458824	1	equCab2	20
EUA	5	28458824	28806546	-1	equCab2	20
EUA	5	28806546	30124585	1	equCab2	20
EUA	5	30124585	64938008	1	equCab2	20
EUA	5	64938008	129952141	1	equCab2	10
EUA	5	129952141	148078603	-1	equCab2	31
EUA	5	148078603	160561317	1	equCab2	31
EUA	5	0	2772294	1	galGal3	2
EUA	5	2772294	13431203	-1	galGal3	2
EUA	5	13431203	17291268	1	galGal3	2
EUA	5	17291268	24746041	-1	galGal3	2
EUA	5	24746041	25545075	-1	galGal3	2
EUA	5	25545075	25898022	-1	galGal3	1
EUA	5	31742483	34225899	-1	galGal3	26
EUA	5	34225899	34958334	1	galGal3	26
EUA	5	34958334	35173892	1	galGal3	26
EUA	5	35173892	39696630	-1	galGal3	3
EUA	5	39696630	40676632	1	galGal3	26
EUA	5	40676632	41370750	1	galGal3	3
EUA	5	41370750	43722910	-1	galGal3	3
EUA	5	43722910	47654128	1	galGal3	3
EUA	5	47654128	50897458	-1	galGal3	3
EUA	5	50897458	134931628	-1	galGal3	3
EUA	5	134931628	149417245	1	galGal3	3
EUA	5	149417245	160561317	-1	galGal3	3
EUA	5	0	160561317	1	gorGor3	6
EUA	5	0	160561317	1	hg19	6
EUA	5	0	19900861	1	mm10	13
EUA	5	19900861	28042060	-1	mm10	13
EUA	5	28042060	31742483	-1	mm10	17
EUA	5	31742483	37576563	1	mm10	17
EUA	5	37576563	47999880	-1	mm10	17
EUA	5	47999880	50897458	1	mm10	1
EUA	5	50897458	54269062	-1	mm10	9
EUA	5	54269062	64938008	-1	mm10	1
EUA	5	64938008	77997787	1	mm10	9
EUA	5	78343227	91226801	-1	mm10	4
EUA	5	91226801	107615907	-1	mm10	10
EUA	5	107615907	113718005	1	mm10	10
EUA	5	113718005	140745955	-1	mm10	10
EUA	5	140745955	145384805	1	mm10	10
EUA	5	145384805	149417245	1	mm10	17
