EUA	13	48372091	1.0
EUA	13	46682062	1.0
EUA	13	45536517	1.0
EUA	13	44660832	1.0
EUA	13	43834796	1.0
EUA	13	42738800	1.0
EUA	13	42332818	1.0
EUA	13	50627950	0.999998
EUA	13	51371926	1.0
EUA	13	51723068	1.0
EUA	13	57040938	1.0
EUA	13	57040938	1.0
EUA	13	39187877	1.0
EUA	13	37155783	1.0
EUA	13	36384432	1.0
EUA	13	30030129	1.0
EUA	13	29659697	1.0
EUA	13	27331946	1.0
EUA	13	25370886	1.0
EUA	13	24654608	1.0
EUA	13	16709220	1.0
EUA	13	15679738	1.0
EUA	13	14468758	1.0
EUA	13	13986356	1.0
EUA	13	12022563	1.0
EUA	13	11424522	1.0
EUA	13	11022739	1.0
EUA	13	10375070	1.0
EUA	13	5450678	1.0
EUA	13	4906058	1.0
EUA	13	2399098	1.0
EUA	13	1214639	1.0
EUA	13	110890001	1.0
EUA	13	220565363	1.0
EUA	13	219714497	1.0
EUA	13	218991684	1.0
EUA	13	218221538	1.0
EUA	13	216552553	1.0
EUA	13	215474598	1.0
EUA	13	214959489	1.0
EUA	13	214594846	1.0
EUA	13	214283702	1.0
EUA	13	213569541	1.0
EUA	13	210756696	1.0
EUA	13	208251158	1.0
