EUA	23	0	27535284	-1	bosTau7	25
EUA	23	0	12115132	-1	calJac3	12
EUA	23	12115132	16949054	1	calJac3	12
EUA	23	16949054	24951640	-1	calJac3	12
EUA	23	24951640	25687222	1	calJac3	12
EUA	23	25687222	27535284	-1	calJac3	12
EUA	23	0	10256068	1	canFam2	6
EUA	23	10256068	10654852	-1	canFam2	6
EUA	23	10654852	27535284	1	canFam2	6
EUA	23	0	1111174	-1	capHir1	25
EUA	23	1111174	1700034	1	capHir1	25
EUA	23	1700034	11409882	-1	capHir1	25
EUA	23	11409882	11831393	1	capHir1	25
EUA	23	11831393	27535284	-1	capHir1	25
EUA	23	0	10256068	1	equCab2	13
EUA	23	10256068	10654852	-1	equCab2	13
EUA	23	10654852	27535284	1	equCab2	13
EUA	23	1700034	7558220	-1	galGal3	14
EUA	23	7558220	9233867	-1	galGal3	14
EUA	23	9233867	10089532	1	galGal3	14
EUA	23	10089532	12962656	-1	galGal3	14
EUA	23	12962656	14289345	-1	galGal3	14
EUA	23	14289345	22312714	1	galGal3	14
EUA	23	22312714	22892873	-1	galGal3	14
EUA	23	22892873	24500606	-1	galGal3	14
EUA	23	24951640	25060059	-1	galGal3	14
EUA	23	25060059	25687222	-1	galGal3	14
EUA	23	25687222	25859454	1	galGal3	14
EUA	23	25859454	26871244	1	galGal3	14
EUA	23	26871244	27108669	-1	galGal3	14
EUA	23	27108669	27535284	-1	galGal3	14
EUA	23	0	1111174	-1	gorGor3	16
EUA	23	1111174	1700034	1	gorGor3	16
EUA	23	1700034	10654852	-1	gorGor3	16
EUA	23	10654852	12115132	1	gorGor3	16
EUA	23	12115132	27535284	-1	gorGor3	16
EUA	23	0	1111174	-1	hg19	16
EUA	23	1111174	1700034	1	hg19	16
EUA	23	1700034	10654852	-1	hg19	16
EUA	23	10654852	12115132	1	hg19	16
EUA	23	12115132	27535284	-1	hg19	16
EUA	23	0	10256068	-1	mm10	7
EUA	23	10256068	10654852	1	mm10	7
EUA	23	10654852	12115132	-1	mm10	7
EUA	23	12115132	24500606	-1	mm10	16
EUA	23	24500606	27535284	1	mm10	17
EUA	23	0	209957	1	monDom5	6
EUA	23	209957	1111174	-1	monDom5	6
EUA	23	1111174	4661689	1	monDom5	6
EUA	23	4661689	4984934	-1	monDom5	6
EUA	23	4984934	6231094	-1	monDom5	6
EUA	23	6231094	7628678	1	monDom5	6
EUA	23	7628678	10256068	-1	monDom5	6
EUA	23	10256068	10654852	1	monDom5	6
EUA	23	10654852	12207974	-1	monDom5	6
EUA	23	12207974	12962656	1	monDom5	6
EUA	23	12962656	15874895	-1	monDom5	6
EUA	23	15874895	23266415	1	monDom5	6
EUA	23	23266415	25001853	1	monDom5	6
EUA	23	25001853	27535284	-1	monDom5	6
EUA	23	1111174	1700034	1	oryCun2	6
EUA	23	1700034	9233867	-1	oryCun2	6
EUA	23	9233867	10256068	1	oryCun2	6
EUA	23	10256068	10654852	-1	oryCun2	6
EUA	23	10654852	12962656	1	oryCun2	6
EUA	23	12962656	21902422	-1	oryCun2	6
EUA	23	0	1111174	-1	panTro3	16
EUA	23	1111174	1700034	1	panTro3	16
EUA	23	1700034	10654852	-1	panTro3	16
EUA	23	10654852	12115132	1	panTro3	16
EUA	23	12115132	27535284	-1	panTro3	16
EUA	23	0	10654852	-1	ponAbe2	16
EUA	23	10654852	12115132	1	ponAbe2	16
EUA	23	12115132	27535284	-1	ponAbe2	16
EUA	23	0	1111174	-1	rheMac3	20
EUA	23	1111174	1700034	1	rheMac3	20
