EUA	8	118334223	1.0
EUA	8	117961618	1.0
EUA	8	117492155	1.0
EUA	8	107487568	1.0
EUA	8	91143552	1.0
EUA	8	87126622	1.0
EUA	8	79672450	1.0
EUA	8	78901566	1.0
EUA	8	74271843	1.0
EUA	8	69182717	1.0
EUA	8	66427337	1.0
EUA	8	65591409	1.0
EUA	8	119118882	1.0
EUA	8	119557034	1.0
EUA	8	121760333	1.0
EUA	8	122328077	1.0
EUA	8	122902480	1.0
EUA	8	126779977	1.0
EUA	8	127753294	1.0
EUA	8	131785390	1.0
EUA	8	132204703	1.0
EUA	8	138144944	1.0
EUA	8	138486293	1.0
EUA	8	139102070	1.0
EUA	8	139754004	1.0
EUA	8	140140413	1.0
EUA	8	141394716	1.0
EUA	8	147671637	1.0
EUA	8	149464644	1.0
EUA	8	151895146	1.0
EUA	8	152597602	1.0
EUA	8	153534850	1.0
EUA	8	158471772	1.0
EUA	8	164461477	1.0
EUA	8	167791620	1.0
EUA	8	169043167	1.0
EUA	8	174971643	1.0
EUA	8	177274442	1.0
EUA	8	178873494	1.0
