EUA	1	80542422	0.999998
EUA	1	78417828	1.0
EUA	1	77803220	1.0
EUA	1	76872318	0.401104
EUA	1	204881018	1.0
EUA	1	81217245	1.0
EUA	1	81217245	0.999998
EUA	1	200788610	1.0
EUA	1	199630259	1.0
EUA	1	199141716	1.0
EUA	1	194027180	1.0
EUA	1	193480767	1.0
EUA	1	193160568	1.0
EUA	1	192653921	1.0
EUA	1	192030152	1.0
EUA	1	43253844	1.0
EUA	1	43253844	1.0
EUA	1	42231243	1.0
EUA	1	41598533	1.0
EUA	1	36156986	1.0
EUA	1	35808032	1.0
EUA	1	34789318	1.0
EUA	1	32605030	1.0
EUA	1	32151982	1.0
EUA	1	24901548	1.0
EUA	1	24549905	1.0
EUA	1	19213247	1.0
EUA	1	14131846	1.0
EUA	1	8051957	1.0
EUA	1	7507560	1.0
EUA	1	6798429	1.0
EUA	1	6295084	1.0
EUA	1	5680440	1.0
EUA	1	3910173	1.0
EUA	1	2598388	1.0
EUA	1	1405894	1.0
EUA	1	1097614	1.0
EUA	1	106021921	1.0
EUA	1	210946228	1.0
EUA	1	210071645	1.0
EUA	1	205914475	1.0
EUA	1	84992132	1.0
EUA	1	87062458	1.0
EUA	1	91526425	1.0
EUA	1	91945219	1.0
EUA	1	102016906	1.0
EUA	1	103289344	1.0
EUA	1	103767480	1.0
EUA	1	109337674	1.0
EUA	1	110169120	1.0
EUA	1	111139935	1.0
EUA	1	112509911	1.0
EUA	1	113884884	1.0
EUA	1	115815147	1.0
EUA	1	126085143	1.0
EUA	1	132889782	1.0
EUA	1	133204474	1.0
EUA	1	140285908	1.0
EUA	1	142595703	1.0
EUA	1	144953087	1.0
EUA	1	145785191	1.0
EUA	1	147295857	1.0
EUA	1	150626822	1.0
EUA	1	151098335	1.0
EUA	1	151899043	1.0
EUA	1	152843538	1.0
EUA	1	154813200	1.0
EUA	1	157916699	0.999985
EUA	1	158380419	1.0
EUA	1	159416095	1.0
EUA	1	164774029	1.0
EUA	1	181475530	1.0
EUA	1	181475530	1.0
EUA	1	179126144	0.999998
EUA	1	72903838	1.0
EUA	1	70781574	1.0
EUA	1	70453768	1.0
EUA	1	68471900	1.0
EUA	1	64411226	1.0
EUA	1	63968144	1.0
EUA	1	58205208	1.0
EUA	1	50343773	1.0
EUA	1	49847064	1.0
EUA	1	47862380	1.0
EUA	1	13699179	1.0
EUA	1	14289345	1.0
EUA	1	16949054	1.0
EUA	1	21902422	1.0
EUA	1	22312714	1.0
EUA	1	22758070	1.0
EUA	1	24041688	1.0
EUA	1	24500606	1.0
EUA	1	24951640	1.0
EUA	1	25359933	1.0
EUA	1	25687222	1.0
EUA	1	13360575	1.0
EUA	1	1033928	1.0
EUA	1	1800835	1.0
EUA	1	4927667	1.0
EUA	1	5362498	1.0
EUA	1	6826391	1.0
