EUA	15	0	25260869	-1	bosTau7	26
EUA	15	25260869	25658179	1	bosTau7	26
EUA	15	25658179	33692414	-1	bosTau7	26
EUA	15	33692414	36480651	1	bosTau7	26
EUA	15	36480651	45776408	-1	bosTau7	26
EUA	15	45776408	45835656	1	bosTau7	26
EUA	15	45835656	53612950	-1	bosTau7	26
EUA	15	53612950	60035120	1	bosTau7	28
EUA	15	60035120	60392211	-1	bosTau7	28
EUA	15	60392211	85065743	1	bosTau7	28
EUA	15	85065743	86208873	-1	bosTau7	28
EUA	15	0	60392211	-1	calJac3	12
EUA	15	60392211	61064454	1	calJac3	12
EUA	15	61064454	86208873	-1	calJac3	12
EUA	15	0	24895044	-1	canFam2	28
EUA	15	24895044	25476660	1	canFam2	28
EUA	15	25476660	43700854	-1	canFam2	28
EUA	15	43700854	52708302	-1	canFam2	26
EUA	15	52708302	82656462	1	canFam2	4
EUA	15	82656462	86208873	1	canFam2	28
EUA	15	0	53191777	-1	capHir1	26
EUA	15	53191777	85051297	1	capHir1	28
EUA	15	85051297	86208873	-1	capHir1	28
EUA	15	0	74486460	1	equCab2	1
EUA	15	74486460	83124674	-1	equCab2	1
EUA	15	83124674	86208873	1	equCab2	1
EUA	15	0	30642643	-1	galGal3	6
EUA	15	30642643	32135981	1	galGal3	6
EUA	15	32135981	33360206	1	galGal3	6
EUA	15	33360206	36717875	1	galGal3	6
EUA	15	36717875	37019672	-1	galGal3	6
EUA	15	37019672	38311833	1	galGal3	6
EUA	15	38311833	41241248	1	galGal3	6
EUA	15	41241248	44193925	-1	galGal3	6
EUA	15	44193925	48372711	1	galGal3	6
EUA	15	48372711	50631871	-1	galGal3	6
EUA	15	50631871	62674971	-1	galGal3	6
EUA	15	62674971	65060284	1	galGal3	6
EUA	15	65060284	67149585	1	galGal3	6
EUA	15	67149585	68089440	-1	galGal3	6
EUA	15	68089440	74486460	-1	galGal3	6
EUA	15	74486460	79157171	-1	galGal3	6
EUA	15	79157171	81457522	1	galGal3	6
EUA	15	84240366	86208873	1	galGal3	6
EUA	15	0	45437527	-1	gorGor3	10
EUA	15	45437527	45835656	-1	gorGor3	10
EUA	15	45835656	81457522	1	gorGor3	10
EUA	15	81457522	82656462	1	gorGor3	10
EUA	15	82656462	86208873	-1	gorGor3	10
EUA	15	0	45437527	-1	hg19	10
EUA	15	45437527	45835656	-1	hg19	10
EUA	15	45835656	81457522	1	hg19	10
EUA	15	81457522	82656462	1	hg19	10
EUA	15	82656462	86208873	-1	hg19	10
EUA	15	0	14205540	-1	mm10	7
EUA	15	14205540	48372711	-1	mm10	19
EUA	15	48372711	68089440	-1	mm10	10
EUA	15	68089440	74486460	1	mm10	14
EUA	15	74486460	82656462	-1	mm10	14
EUA	15	82656462	86208873	1	mm10	6
EUA	15	0	471385	-1	monDom5	1
EUA	15	471385	4489866	-1	monDom5	1
EUA	15	4489866	6628576	-1	monDom5	1
EUA	15	6628576	9293682	-1	monDom5	1
EUA	15	9293682	24632626	1	monDom5	1
EUA	15	24632626	25443589	-1	monDom5	1
EUA	15	25443589	29561974	1	monDom5	1
EUA	15	29561974	33360206	1	monDom5	1
EUA	15	33360206	43936393	1	monDom5	1
EUA	15	43936393	47776055	1	monDom5	1
EUA	15	47776055	49726304	-1	monDom5	1
EUA	15	49726304	53335877	1	monDom5	1
EUA	15	53335877	53812067	1	monDom5	1
EUA	15	53812067	55618031	1	monDom5	1
EUA	15	55618031	63805226	-1	monDom5	1
EUA	15	63805226	65397625	1	monDom5	1
EUA	15	65397625	66847056	1	monDom5	1
EUA	15	66847056	74486460	1	monDom5	1
EUA	15	74486460	75815213	-1	monDom5	1
EUA	15	75815213	78843778	1	monDom5	1
EUA	15	78843778	81457522	-1	monDom5	1
EUA	15	82656462	82843190	1	monDom5	1
EUA	15	82843190	85103119	1	monDom5	1
EUA	15	85103119	86208873	-1	monDom5	1
EUA	15	10917659	36717875	-1	oryCun2	18
EUA	15	37019672	73684651	-1	oryCun2	18
EUA	15	79157171	82656462	1	oryCun2	18
EUA	15	82656462	83193644	1	oryCun2	18
EUA	15	0	45437527	-1	panTro3	10
EUA	15	45437527	45835656	-1	panTro3	10
EUA	15	45835656	81457522	1	panTro3	10
EUA	15	81457522	82656462	1	panTro3	10
EUA	15	82656462	86208873	-1	panTro3	10
EUA	15	0	44193925	-1	ponAbe2	10
EUA	15	44193925	45835656	1	ponAbe2	10
EUA	15	45835656	81457522	-1	ponAbe2	10
EUA	15	81457522	82656462	1	ponAbe2	10
EUA	15	82656462	86208873	-1	ponAbe2	10
EUA	15	0	81457522	-1	rheMac3	9
EUA	15	81457522	82656462	1	rheMac3	9
EUA	15	82656462	86208873	-1	rheMac3	9
EUA	15	0	14205540	-1	rn4	1
EUA	15	14205540	33360206	-1	rn4	1
EUA	15	33360206	36075084	1	rn4	1
EUA	15	36075084	48372711	-1	rn4	1
EUA	15	48372711	61416673	1	rn4	20
EUA	15	61416673	63696360	-1	rn4	20
EUA	15	63696360	67579685	-1	rn4	20
EUA	15	68089440	72971776	-1	rn4	15
EUA	15	72971776	74486460	1	rn4	16
EUA	15	74486460	82656462	-1	rn4	16
EUA	15	82656462	86208873	1	rn4	4
EUA	15	0	740848	1	susScr2	14
EUA	15	740848	24920787	-1	susScr2	14
EUA	15	24920787	25374800	1	susScr2	14
EUA	15	25374800	45437527	-1	susScr2	14
EUA	15	45437527	45718858	1	susScr2	14
EUA	15	45718858	52860201	-1	susScr2	14
EUA	15	52860201	60084294	1	susScr2	14
EUA	15	60084294	60417931	-1	susScr2	14
EUA	15	60417931	75202372	1	susScr2	14
EUA	15	75202372	75659550	-1	susScr2	14
EUA	15	75659550	85081595	1	susScr2	14
EUA	15	85081595	86208873	-1	susScr2	14
EUA	15	0	25260869	-1	bosTau7	26
EUA	15	25260869	25658179	1	bosTau7	26
