EUA	6	75767999	1.0
EUA	6	74398391	1.0
EUA	6	62282986	1.0
EUA	6	54701709	1.0
EUA	6	51243519	1.0
EUA	6	49719388	1.0
EUA	6	48294376	1.0
EUA	6	43725317	1.0
EUA	6	39803852	1.0
EUA	6	28908612	1.0
EUA	6	26925433	1.0
EUA	6	20068304	1.0
EUA	6	16790563	1.0
EUA	6	15660423	1.0
EUA	6	12558012	1.0
EUA	6	12164190	1.0
EUA	6	9549933	1.0
EUA	6	6718817	1.0
EUA	6	5154467	1.0
EUA	6	52384913	1.0
EUA	6	99615359	1.0
EUA	6	99294768	1.0
EUA	6	98968346	1.0
EUA	6	97367696	1.0
EUA	6	95943877	1.0
EUA	6	95522037	1.0
EUA	6	94894821	1.0
EUA	6	93733067	1.0
EUA	6	89565436	1.0
EUA	6	88291768	1.0
EUA	6	79904247	1.0
EUA	6	79086524	1.0
EUA	6	76434961	1.0
EUA	6	75130580	1.0
EUA	6	73449632	1.0
EUA	6	49384662	1.0
EUA	6	2836803	1.0
EUA	6	3212545	1.0
EUA	6	4489866	1.0
EUA	6	8323955	1.0
EUA	6	9730715	1.0
EUA	6	10917659	1.0
EUA	6	14205540	1.0
EUA	6	17804991	1.0
EUA	6	33360206	1.0
EUA	6	36075084	1.0
EUA	6	36717875	1.0
EUA	6	37019672	1.0
EUA	6	38311833	1.0
EUA	6	39518269	1.0
EUA	6	40147609	1.0
EUA	6	41241248	1.0
EUA	6	43138966	1.0
EUA	6	44193925	1.0
EUA	6	45437527	1.0
EUA	6	45835656	1.0
EUA	6	48372711	1.0
EUA	6	60392211	1.0
EUA	6	61064454	1.0
EUA	6	61416673	0.999992
EUA	6	63696360	1.0
EUA	6	67579685	1.0
EUA	6	68089440	0.999993
EUA	6	74486460	1.0
EUA	6	74486460	1.0
EUA	6	73684651	1.0
EUA	6	79157171	0.999999
EUA	6	42608532	0.962714
EUA	6	42608532	0.973246
EUA	6	84240366	1.0
EUA	6	83193644	1.0
EUA	6	82656462	1.0
EUA	6	976698	0.999998
EUA	6	1402675	1.0
EUA	6	1855268	0.999938
EUA	6	2549845	0.999938
EUA	6	3044180	1.0
EUA	6	4003677	1.0
EUA	6	4003677	1.0
EUA	6	95932522	1.0
EUA	6	95932522	0.999998
EUA	6	93943833	1.0
EUA	6	94393358	1.0
