EUA	21	104307274	1.0
EUA	21	103900154	1.0
EUA	21	102976823	1.0
EUA	21	101642281	1.0
EUA	21	99995744	1.0
EUA	21	99517886	1.0
EUA	21	98860990	1.0
EUA	21	98168900	1.0
EUA	21	97564013	1.0
EUA	21	96672686	1.0
EUA	21	94978143	1.0
EUA	21	94174111	0.999998
EUA	21	89719304	1.0
EUA	21	90393788	1.0
EUA	21	91100882	1.0
EUA	21	91415753	1.0
EUA	21	93267349	1.0
EUA	21	93267349	0.999675
EUA	21	82331760	1.0
EUA	21	82677786	1.0
EUA	21	12992413	0.998353
EUA	21	13346085	1.0
EUA	21	14554627	1.0
EUA	21	15049543	1.0
EUA	21	15992369	1.0
EUA	21	17584097	1.0
EUA	21	18042319	1.0
EUA	21	18042319	0.913825
EUA	21	12199775	1.0
EUA	21	12652367	1.0
EUA	21	12652367	1.30579e-13
EUA	21	10737667	1.0
EUA	21	9854367	0.999914
