EUA	14	0	836339	-1	bosTau7	14
EUA	14	836339	21932432	1	bosTau7	14
EUA	14	21932432	24302251	-1	bosTau7	14
EUA	14	24302251	35492798	1	bosTau7	14
EUA	14	35492798	73046525	-1	bosTau7	14
EUA	14	73046525	74398391	1	bosTau7	14
EUA	14	74398391	94393358	-1	bosTau7	14
EUA	14	95260632	95932522	-1	bosTau7	14
EUA	14	95932522	96291952	1	bosTau7	14
EUA	14	96291952	98104216	-1	bosTau7	14
EUA	14	0	51243519	1	calJac3	16
EUA	14	51243519	98104216	-1	calJac3	16
EUA	14	0	641704	-1	canFam2	35
EUA	14	641704	51099869	1	canFam2	29
EUA	14	51099869	98104216	1	canFam2	13
EUA	14	0	35487206	1	capHir1	14
EUA	14	35487206	44267602	-1	capHir1	14
EUA	14	44267602	44597201	1	capHir1	14
EUA	14	44597201	74109979	-1	capHir1	14
EUA	14	74109979	74398391	1	capHir1	14
EUA	14	74398391	98104216	-1	capHir1	14
EUA	14	0	43128483	-1	equCab2	9
EUA	14	43128483	98104216	1	equCab2	9
EUA	14	0	98104216	1	galGal3	2
EUA	14	0	98104216	1	gorGor3	8
EUA	14	0	98104216	1	hg19	8
EUA	14	0	5154467	-1	mm10	16
EUA	14	5154467	9549933	-1	mm10	1
EUA	14	9549933	15660423	1	mm10	4
EUA	14	15660423	16790563	-1	mm10	4
EUA	14	16790563	20068304	1	mm10	3
EUA	14	20068304	28908612	1	mm10	1
EUA	14	28908612	39803852	1	mm10	3
EUA	14	39803852	49719388	-1	mm10	4
EUA	14	49719388	98104216	1	mm10	15
EUA	14	0	15660423	-1	monDom5	3
EUA	14	15660423	15779792	1	monDom5	3
EUA	14	15779792	20068304	-1	monDom5	3
EUA	14	20068304	39803852	-1	monDom5	3
EUA	14	39803852	95932522	1	monDom5	3
EUA	14	95932522	96021068	1	monDom5	3
EUA	14	96021068	96387949	-1	monDom5	3
EUA	14	96387949	98104216	1	monDom5	3
EUA	14	0	93943833	1	oryCun2	3
EUA	14	0	98104216	1	panTro3	8
EUA	14	0	98104216	1	ponAbe2	8
EUA	14	0	6718817	1	rheMac3	8
EUA	14	6718817	26925433	1	rheMac3	8
EUA	14	26925433	98104216	1	rheMac3	8
EUA	14	0	5154467	1	rn4	11
EUA	14	5154467	15660423	1	rn4	5
EUA	14	15660423	16790563	-1	rn4	5
EUA	14	16790563	20068304	1	rn4	2
EUA	14	20068304	28908612	-1	rn4	5
EUA	14	28908612	39803852	-1	rn4	2
EUA	14	39803852	49719388	-1	rn4	5
EUA	14	49719388	98104216	1	rn4	7
EUA	14	0	94393358	-1	susScr2	4
EUA	14	94393358	95260632	1	susScr2	4
EUA	14	95932522	96678616	-1	susScr2	4
EUA	14	96678616	98104216	-1	susScr2	4
EUA	14	0	836339	-1	bosTau7	14
EUA	14	836339	21932432	1	bosTau7	14
EUA	14	21932432	24302251	-1	bosTau7	14
EUA	14	24302251	35492798	1	bosTau7	14
EUA	14	35492798	73046525	-1	bosTau7	14
EUA	14	73046525	74398391	1	bosTau7	14
EUA	14	74398391	94393358	-1	bosTau7	14
EUA	14	95260632	95932522	-1	bosTau7	14
EUA	14	95932522	96291952	1	bosTau7	14
EUA	14	96291952	98104216	-1	bosTau7	14
EUA	14	0	51243519	1	calJac3	16
EUA	14	51243519	98104216	-1	calJac3	16
EUA	14	0	641704	-1	canFam2	35
EUA	14	641704	51099869	1	canFam2	29
EUA	14	51099869	98104216	1	canFam2	13
EUA	14	0	35487206	1	capHir1	14
EUA	14	35487206	44267602	-1	capHir1	14
EUA	14	44267602	44597201	1	capHir1	14
EUA	14	44597201	74109979	-1	capHir1	14
EUA	14	74109979	74398391	1	capHir1	14
EUA	14	74398391	98104216	-1	capHir1	14
EUA	14	0	43128483	-1	equCab2	9
EUA	14	43128483	98104216	1	equCab2	9
EUA	14	0	98104216	1	galGal3	2
EUA	14	0	98104216	1	gorGor3	8
EUA	14	0	98104216	1	hg19	8
EUA	14	0	5154467	-1	mm10	16
EUA	14	5154467	9549933	-1	mm10	1
EUA	14	9549933	15660423	1	mm10	4
EUA	14	15660423	16790563	-1	mm10	4
EUA	14	16790563	20068304	1	mm10	3
EUA	14	20068304	28908612	1	mm10	1
EUA	14	28908612	39803852	1	mm10	3
EUA	14	39803852	49719388	-1	mm10	4
EUA	14	49719388	98104216	1	mm10	15
EUA	14	0	15660423	-1	monDom5	3
EUA	14	15660423	15779792	1	monDom5	3
EUA	14	15779792	20068304	-1	monDom5	3
EUA	14	20068304	39803852	-1	monDom5	3
EUA	14	39803852	95932522	1	monDom5	3
EUA	14	95932522	96021068	1	monDom5	3
EUA	14	96021068	96387949	-1	monDom5	3
EUA	14	96387949	98104216	1	monDom5	3
EUA	14	0	93943833	1	oryCun2	3
EUA	14	0	98104216	1	panTro3	8
EUA	14	0	98104216	1	ponAbe2	8
EUA	14	0	6718817	1	rheMac3	8
EUA	14	6718817	26925433	1	rheMac3	8
EUA	14	26925433	98104216	1	rheMac3	8
EUA	14	0	5154467	1	rn4	11
