EUA	8	0	4762156	1	bosTau7	2
EUA	8	4762156	75861017	-1	bosTau7	2
EUA	8	75861017	99733411	1	bosTau7	2
EUA	8	99733411	113897006	1	bosTau7	2
EUA	8	113897006	114434590	-1	bosTau7	3
EUA	8	114434590	117554612	1	bosTau7	2
EUA	8	117554612	127027907	1	bosTau7	3
EUA	8	0	4931760	1	calJac3	6
EUA	8	4931760	71099526	-1	calJac3	6
EUA	8	71099526	127027907	1	calJac3	6
EUA	8	0	38157889	1	canFam2	19
EUA	8	38157889	74395861	1	canFam2	36
EUA	8	74395861	109222373	1	canFam2	37
EUA	8	109222373	127027907	1	canFam2	25
EUA	8	0	4725142	1	capHir1	2
EUA	8	4725142	75830439	-1	capHir1	2
EUA	8	75830439	117509219	1	capHir1	2
EUA	8	117509219	127027907	1	capHir1	3
EUA	8	0	93579729	1	equCab2	18
EUA	8	93579729	127027907	1	equCab2	6
EUA	8	3117362	4255666	-1	galGal3	9
EUA	8	4255666	9922938	1	galGal3	7
EUA	8	9922938	11634142	-1	galGal3	7
EUA	8	11634142	41986128	1	galGal3	7
EUA	8	41986128	71099526	-1	galGal3	7
EUA	8	71099526	75637824	-1	galGal3	7
EUA	8	75637824	88049006	1	galGal3	7
EUA	8	88049006	94034922	-1	galGal3	7
EUA	8	94034922	100837018	1	galGal3	7
EUA	8	100837018	104850619	-1	galGal3	7
EUA	8	104850619	115636551	1	galGal3	9
EUA	8	115636551	117342951	1	galGal3	9
EUA	8	117342951	118317376	1	galGal3	9
EUA	8	118317376	118552569	-1	galGal3	7
EUA	8	119722326	120381536	1	galGal3	7
EUA	8	120381536	122686121	-1	galGal3	7
EUA	8	122686121	124429959	1	galGal3	7
EUA	8	125502261	127027907	1	galGal3	9
EUA	8	0	1776147	1	gorGor3	2B
EUA	8	1776147	17363345	-1	gorGor3	2B
EUA	8	17363345	127027907	1	gorGor3	2B
EUA	8	0	1776147	1	hg19	2
EUA	8	1776147	17363345	-1	hg19	2
EUA	8	17363345	127027907	1	hg19	2
EUA	8	0	3840712	1	mm10	1
EUA	8	3840712	4931760	1	mm10	18
EUA	8	4931760	9922938	-1	mm10	1
EUA	8	9922938	23237886	1	mm10	1
EUA	8	24178487	72779512	1	mm10	2
EUA	8	72779512	74723468	1	mm10	1
EUA	8	74723468	80533356	-1	mm10	1
EUA	8	80533356	127027907	1	mm10	1
EUA	8	0	85724320	1	monDom5	4
EUA	8	85724320	86585392	1	monDom5	7
EUA	8	86585392	93548450	-1	monDom5	7
EUA	8	93548450	93848937	1	monDom5	7
EUA	8	93848937	105163929	-1	monDom5	7
EUA	8	105163929	116279485	-1	monDom5	7
EUA	8	116279485	117506486	1	monDom5	2
EUA	8	117506486	118278455	-1	monDom5	2
EUA	8	118278455	119722326	1	monDom5	2
EUA	8	119722326	120774404	1	monDom5	2
EUA	8	120774404	122351487	-1	monDom5	2
EUA	8	122351487	122845450	-1	monDom5	2
EUA	8	122845450	122970294	1	monDom5	7
EUA	8	122970294	124429959	-1	monDom5	2
EUA	8	124429959	125502261	-1	monDom5	2
EUA	8	125502261	127027907	1	monDom5	7
EUA	8	0	1776147	1	panTro3	2B
EUA	8	1776147	17363345	-1	panTro3	2B
EUA	8	17363345	127027907	1	panTro3	2B
EUA	8	0	1776147	-1	ponAbe2	2b
EUA	8	1776147	127027907	1	ponAbe2	2b
EUA	8	0	1776147	1	rheMac3	13
EUA	8	1776147	13459408	-1	rheMac3	13
EUA	8	13459408	13891868	1	rheMac3	X
EUA	8	13891868	22791703	-1	rheMac3	13
EUA	8	22791703	127027907	1	rheMac3	12
EUA	8	0	1776147	1	rn4	9
EUA	8	3117362	3840712	1	rn4	9
EUA	8	3840712	4931760	1	rn4	18
EUA	8	6604089	7765045	-1	rn4	13
EUA	8	7765045	9922938	1	rn4	13
EUA	8	9922938	11634142	1	rn4	13
EUA	8	12111131	23237886	1	rn4	13
EUA	8	23237886	24178487	-1	rn4	3
EUA	8	24178487	72779512	1	rn4	3
EUA	8	72779512	127027907	1	rn4	9
EUA	8	0	1776147	-1	susScr2	15
EUA	8	1776147	3840712	1	susScr2	15
EUA	8	3840712	4112470	-1	susScr2	15
EUA	8	4112470	10885356	1	susScr2	15
EUA	8	10885356	11634142	-1	susScr2	15
EUA	8	11634142	25992942	-1	susScr2	15
EUA	8	25992942	34525057	-1	susScr2	15
EUA	8	34525057	36034096	-1	susScr2	15
EUA	8	36034096	100429577	1	susScr2	15
EUA	8	100429577	100837018	-1	susScr2	15
EUA	8	100837018	104042403	1	susScr2	15
EUA	8	104042403	106657978	-1	susScr2	15
EUA	8	106657978	106894776	1	susScr2	15
EUA	8	106894776	108571530	-1	susScr2	15
EUA	8	108571530	125502261	1	susScr2	15
EUA	8	0	4762156	1	bosTau7	2
EUA	8	4762156	75861017	-1	bosTau7	2
EUA	8	75861017	99733411	1	bosTau7	2
EUA	8	99733411	113897006	1	bosTau7	2
EUA	8	113897006	114434590	-1	bosTau7	3
EUA	8	114434590	117554612	1	bosTau7	2
EUA	8	117554612	127027907	1	bosTau7	3
EUA	8	0	4931760	1	calJac3	6
EUA	8	4931760	71099526	-1	calJac3	6
EUA	8	71099526	127027907	1	calJac3	6
EUA	8	0	38157889	1	canFam2	19
EUA	8	38157889	74395861	1	canFam2	36
EUA	8	74395861	109222373	1	canFam2	37
EUA	8	109222373	127027907	1	canFam2	25
EUA	8	0	4725142	1	capHir1	2
EUA	8	4725142	75830439	-1	capHir1	2
EUA	8	75830439	117509219	1	capHir1	2
EUA	8	117509219	127027907	1	capHir1	3
EUA	8	0	93579729	1	equCab2	18
EUA	8	93579729	127027907	1	equCab2	6
EUA	8	3117362	4255666	-1	galGal3	9
EUA	8	4255666	9922938	1	galGal3	7
EUA	8	9922938	11634142	-1	galGal3	7
EUA	8	11634142	41986128	1	galGal3	7
EUA	8	41986128	71099526	-1	galGal3	7
EUA	8	71099526	75637824	-1	galGal3	7
EUA	8	75637824	88049006	1	galGal3	7
EUA	8	88049006	94034922	-1	galGal3	7
EUA	8	94034922	100837018	1	galGal3	7
EUA	8	100837018	104850619	-1	galGal3	7
EUA	8	104850619	115636551	1	galGal3	9
EUA	8	115636551	117342951	1	galGal3	9
EUA	8	117342951	118317376	1	galGal3	9
EUA	8	118317376	118552569	-1	galGal3	7
EUA	8	119722326	120381536	1	galGal3	7
EUA	8	120381536	122686121	-1	galGal3	7
EUA	8	122686121	124429959	1	galGal3	7
EUA	8	125502261	127027907	1	galGal3	9
EUA	8	0	1776147	1	gorGor3	2B
EUA	8	1776147	17363345	-1	gorGor3	2B
EUA	8	17363345	127027907	1	gorGor3	2B
EUA	8	0	1776147	1	hg19	2
EUA	8	1776147	17363345	-1	hg19	2
EUA	8	17363345	127027907	1	hg19	2
EUA	8	0	3840712	1	mm10	1
EUA	8	3840712	4931760	1	mm10	18
EUA	8	4931760	9922938	-1	mm10	1
EUA	8	9922938	23237886	1	mm10	1
EUA	8	24178487	72779512	1	mm10	2
EUA	8	72779512	74723468	1	mm10	1
EUA	8	74723468	80533356	-1	mm10	1
EUA	8	80533356	127027907	1	mm10	1
EUA	8	0	85724320	1	monDom5	4
EUA	8	85724320	86585392	1	monDom5	7
EUA	8	86585392	93548450	-1	monDom5	7
EUA	8	93548450	93848937	1	monDom5	7
EUA	8	93848937	105163929	-1	monDom5	7
EUA	8	105163929	116279485	-1	monDom5	7
EUA	8	116279485	117506486	1	monDom5	2
EUA	8	117506486	118278455	-1	monDom5	2
EUA	8	118278455	119722326	1	monDom5	2
EUA	8	119722326	120774404	1	monDom5	2
EUA	8	120774404	122351487	-1	monDom5	2
EUA	8	122351487	122845450	-1	monDom5	2
EUA	8	122845450	122970294	1	monDom5	7
EUA	8	122970294	124429959	-1	monDom5	2
EUA	8	124429959	125502261	-1	monDom5	2
EUA	8	125502261	127027907	1	monDom5	7
EUA	8	0	1776147	1	panTro3	2B
EUA	8	1776147	17363345	-1	panTro3	2B
EUA	8	17363345	127027907	1	panTro3	2B
EUA	8	0	1776147	-1	ponAbe2	2b
EUA	8	1776147	127027907	1	ponAbe2	2b
EUA	8	0	1776147	1	rheMac3	13
EUA	8	1776147	13459408	-1	rheMac3	13
EUA	8	13459408	13891868	1	rheMac3	X
EUA	8	13891868	22791703	-1	rheMac3	13
