EUA	24	3191200	0.999993
EUA	24	4154186	1.0
EUA	24	5001410	1.0
EUA	24	5518125	1.0
EUA	24	7257373	1.0
EUA	24	8814038	1.0
EUA	24	9961317	0.999999
EUA	24	11243646	0.999996
EUA	24	11933465	1.0
EUA	24	14977368	1.0
EUA	24	15995368	1.0
EUA	24	17073373	1.0
EUA	24	18440155	0.99995
EUA	24	21703936	1.0
EUA	24	22958213	0.99995
EUA	24	23739096	1.0
EUA	24	24045058	1.0
EUA	24	24823366	1.0
EUA	24	25279328	1.0
EUA	24	25587999	1.0
EUA	24	26039415	1.0
EUA	24	28020242	1.0
EUA	24	29642436	1.0
EUA	24	30880627	1.0
EUA	24	31503714	1.0
EUA	24	31822028	1.0
EUA	24	32200992	1.0
EUA	24	32641370	1.0
EUA	24	33415057	1.0
