EUA	20	0	14986191	-1	bosTau7	18
EUA	20	14986191	31905300	-1	bosTau7	18
EUA	20	31905300	32701917	1	bosTau7	18
EUA	20	32701917	42069343	-1	bosTau7	18
EUA	20	0	42069343	-1	calJac3	20
EUA	20	0	29810855	1	canFam2	5
EUA	20	29810855	41721594	1	canFam2	2
EUA	20	41721594	42069343	1	canFam2	15
EUA	20	0	14994225	-1	capHir1	18
EUA	20	14994225	42069343	-1	capHir1	18
EUA	20	0	42069343	-1	equCab2	3
EUA	20	0	2424793	-1	galGal3	11
EUA	20	2424793	4358831	1	galGal3	11
EUA	20	4358831	12630118	-1	galGal3	11
EUA	20	12630118	15768019	-1	galGal3	11
EUA	20	15768019	19824202	-1	galGal3	11
EUA	20	19824202	21602044	1	galGal3	11
EUA	20	21602044	31909995	1	galGal3	11
EUA	20	31909995	32701917	1	galGal3	11
EUA	20	32701917	42069343	1	galGal3	11
EUA	20	0	14918582	-1	gorGor3	16
EUA	20	14918582	18543834	1	gorGor3	16
EUA	20	18543834	42069343	-1	gorGor3	16
EUA	20	0	14918582	-1	hg19	16
EUA	20	14918582	18543834	1	hg19	16
EUA	20	18543834	42069343	-1	hg19	16
EUA	20	0	42069343	-1	mm10	8
EUA	20	0	5465365	-1	monDom5	1
EUA	20	5465365	8319332	-1	monDom5	1
EUA	20	8319332	12095656	1	monDom5	1
EUA	20	12095656	13532835	1	monDom5	6
EUA	20	13532835	14060262	1	monDom5	1
EUA	20	14060262	15489299	1	monDom5	1
EUA	20	15489299	19426696	-1	monDom5	1
EUA	20	19426696	30302396	-1	monDom5	1
EUA	20	30302396	31241119	1	monDom5	1
EUA	20	31241119	42069343	-1	monDom5	1
EUA	20	5177808	37657217	-1	oryCun2	5
EUA	20	0	14918582	-1	panTro3	16
EUA	20	14918582	18543834	1	panTro3	16
EUA	20	18543834	42069343	-1	panTro3	16
EUA	20	0	42069343	-1	ponAbe2	16
EUA	20	0	42069343	-1	rheMac3	20
EUA	20	0	2424793	-1	rn4	19
EUA	20	3162937	21602044	-1	rn4	19
EUA	20	21602044	32701917	1	rn4	19
EUA	20	32701917	42069343	1	rn4	19
EUA	20	2424793	18250883	1	susScr2	6
EUA	20	18250883	18543834	-1	susScr2	6
EUA	20	18543834	42069343	1	susScr2	6
EUA	20	0	14986191	-1	bosTau7	18
EUA	20	14986191	31905300	-1	bosTau7	18
EUA	20	31905300	32701917	1	bosTau7	18
EUA	20	32701917	42069343	-1	bosTau7	18
EUA	20	0	42069343	-1	calJac3	20
EUA	20	0	29810855	1	canFam2	5
EUA	20	29810855	41721594	1	canFam2	2
EUA	20	41721594	42069343	1	canFam2	15
EUA	20	0	14994225	-1	capHir1	18
EUA	20	14994225	42069343	-1	capHir1	18
EUA	20	0	42069343	-1	equCab2	3
EUA	20	0	2424793	-1	galGal3	11
EUA	20	2424793	4358831	1	galGal3	11
EUA	20	4358831	12630118	-1	galGal3	11
EUA	20	12630118	15768019	-1	galGal3	11
EUA	20	15768019	19824202	-1	galGal3	11
EUA	20	19824202	21602044	1	galGal3	11
