Boreo	16	37054326	1.0
Boreo	16	37661341	1.0
Boreo	16	38063238	1.0
Boreo	16	38643807	1.0
Boreo	16	38975895	1.0
Boreo	16	39298618	1.0
Boreo	16	39829319	1.0
Boreo	16	40217911	1.0
Boreo	16	40717479	1.0
Boreo	16	41062974	1.0
Boreo	16	41365510	1.0
Boreo	16	41708908	1.0
Boreo	16	42032839	1.0
Boreo	16	42369476	1.0
Boreo	16	43035810	1.0
Boreo	16	43340328	1.0
Boreo	16	43904504	1.0
Boreo	16	44859756	1.0
Boreo	16	45231646	1.0
Boreo	16	45780756	1.0
Boreo	16	46237776	1.0
Boreo	16	46860811	1.0
Boreo	16	47533788	1.0
Boreo	16	47983880	1.0
Boreo	16	48836951	1.0
Boreo	16	49217926	1.0
Boreo	16	49979926	0.999993
Boreo	16	50943985	1.0
Boreo	16	51425863	1.0
Boreo	16	52297116	1.0
Boreo	16	52845584	1.0
Boreo	16	53432363	1.0
Boreo	16	53732695	1.0
Boreo	16	54512896	1.0
Boreo	16	55343232	1.0
Boreo	16	55655477	1.0
Boreo	16	56736641	1.0
Boreo	16	57583919	1.0
Boreo	16	58320229	1.0
Boreo	16	58959004	1.0
Boreo	16	59474934	1.0
Boreo	16	59873598	1.0
Boreo	16	60556576	1.0
Boreo	16	60939732	1.0
Boreo	16	61278885	1.0
Boreo	16	61789257	1.0
Boreo	16	62102493	1.0
Boreo	16	62439140	1.0
Boreo	16	62905947	1.0
Boreo	16	63347973	1.0
Boreo	16	64466128	1.0
Boreo	16	65009268	1.0
Boreo	16	65345279	1.0
Boreo	16	65645876	1.0
Boreo	16	66062820	1.0
Boreo	16	66484831	1.0
Boreo	16	66932260	1.0
Boreo	16	67255767	1.0
Boreo	16	67664999	1.0
Boreo	16	68882377	1.0
Boreo	16	69376317	1.0
Boreo	16	70455863	1.0
Boreo	16	70973346	1.0
Boreo	16	72160878	1.0
Boreo	16	74518156	1.0
Boreo	16	75467103	1.0
Boreo	16	75958283	1.0
Boreo	16	76500422	1.0
