Boreo	9	452572	1.0
Boreo	9	833507	1.0
Boreo	9	1201965	1.0
Boreo	9	1263414	1.0
Boreo	9	1609371	1.0
Boreo	9	2604629	1.0
Boreo	9	2642833	1.0
Boreo	9	2949584	1.0
Boreo	9	3327979	1.0
Boreo	9	3667572	1.0
Boreo	9	4045377	1.0
Boreo	9	4130098	1.0
Boreo	9	4538012	1.0
Boreo	9	5334036	1.0
Boreo	9	5446779	1.0
Boreo	9	5790690	1.0
Boreo	9	5795820	1.0
Boreo	9	6213824	1.0
Boreo	9	6413203	1.0
Boreo	9	7358761	1.0
Boreo	9	8371717	1.0
Boreo	9	8445068	1.0
Boreo	9	9073514	1.0
Boreo	9	9399231	1.0
Boreo	9	9652491	1.0
Boreo	9	10065737	1.0
Boreo	9	10542726	1.0
Boreo	9	10551204	1.0
Boreo	9	11294265	1.0
Boreo	9	11390265	1.0
Boreo	9	11891003	1.0
Boreo	9	12164422	1.0
Boreo	9	12323463	1.0
Boreo	9	12520526	1.0
Boreo	9	13000888	1.0
Boreo	9	13919585	1.0
Boreo	9	15769736	1.0
Boreo	9	16181319	1.0
Boreo	9	17089680	1.0
Boreo	9	17407203	1.0
Boreo	9	17736689	1.0
Boreo	9	17785334	1.0
Boreo	9	18941623	1.0
Boreo	9	19009133	1.0
Boreo	9	20001489	1.0
Boreo	9	20315515	1.0
Boreo	9	20848588	1.0
Boreo	9	22121033	1.0
Boreo	9	27682930	1.0
Boreo	9	28071481	1.0
Boreo	9	29917158	1.0
Boreo	9	30927226	1.0
Boreo	9	31576231	1.0
Boreo	9	32327460	1.0
Boreo	9	33133961	1.0
Boreo	9	33827417	1.0
Boreo	9	34275914	1.0
Boreo	9	35521964	1.0
Boreo	9	35897853	0.999984
Boreo	9	39602612	1.0
Boreo	9	40317135	1.0
Boreo	9	40736786	1.0
Boreo	9	43928384	1.0
Boreo	9	45550322	1.0
Boreo	9	51248396	1.0
Boreo	9	52356396	1.0
Boreo	9	52730136	1.0
Boreo	9	53634044	1.0
Boreo	9	55066953	1.0
Boreo	9	55468084	1.0
Boreo	9	58466840	1.0
Boreo	9	75345823	1.0
Boreo	9	76908932	1.0
Boreo	9	77913992	1.0
Boreo	9	78844766	1.0
Boreo	9	79176099	1.0
Boreo	9	79878850	1.0
Boreo	9	80816746	1.0
Boreo	9	84163213	1.0
Boreo	9	87614664	1.0
Boreo	9	88191437	1.0
Boreo	9	91205729	1.0
Boreo	9	91803642	1.0
Boreo	9	93242130	1.0
Boreo	9	93898168	1.0
Boreo	9	94203093	1.0
Boreo	9	101522138	1.0
Boreo	9	101843654	1.0
Boreo	9	102447436	1.0
Boreo	9	105945685	1.0
Boreo	9	106462954	1.0
Boreo	9	109401882	1.0
Boreo	9	109876248	1.0
Boreo	9	110847192	1.0
Boreo	9	111847081	1.0
Boreo	9	112506291	1.0
Boreo	9	113113198	1.0
Boreo	9	113985314	1.0
Boreo	9	114989171	1.0
Boreo	9	115432315	1.0
Boreo	9	115994382	1.0
Boreo	9	116363483	1.0
Boreo	9	117269088	1.0
Boreo	9	117889129	1.0
