Boreo	12	432754	1.0
Boreo	12	627390	1.0
Boreo	12	814504	1.0
Boreo	12	1122055	1.0
Boreo	12	1742562	1.0
Boreo	12	1834432	1.0
Boreo	12	2537115	1.0
Boreo	12	2581018	1.0
Boreo	12	2850686	1.0
Boreo	12	2900962	1.0
Boreo	12	3813672	1.0
Boreo	12	4444445	1.0
Boreo	12	4660896	1.0
Boreo	12	5177611	1.0
Boreo	12	6151257	1.0
Boreo	12	6541102	1.0
Boreo	12	6850101	1.0
Boreo	12	6916859	1.0
Boreo	12	7320555	1.0
Boreo	12	7907046	1.0
Boreo	12	8371245	1.0
Boreo	12	8473524	1.0
Boreo	12	9082877	0.999997
Boreo	12	9620803	1.0
Boreo	12	9705538	1.0
Boreo	12	9709114	1.0
Boreo	12	10903132	1.0
Boreo	12	11023171	1.0
Boreo	12	12497990	1.0
Boreo	12	15125018	1.0
Boreo	12	15786792	1.0
Boreo	12	16326907	1.0
Boreo	12	17636526	1.0
Boreo	12	17959424	1.0
Boreo	12	18526475	1.0
Boreo	12	18852000	1.0
Boreo	12	19541810	1.0
Boreo	12	20838789	1.0
Boreo	12	21803182	1.0
Boreo	12	22577793	1.0
Boreo	12	23680755	1.0
Boreo	12	24077492	1.0
Boreo	12	26300594	1.0
Boreo	12	26968054	1.0
Boreo	12	27441314	1.0
Boreo	12	27865684	1.0
Boreo	12	28486813	1.0
Boreo	12	29601523	1.0
Boreo	12	30018060	1.0
Boreo	12	32870142	1.0
Boreo	12	33525740	1.0
Boreo	12	33939199	1.0
Boreo	12	34581058	1.0
Boreo	12	34983032	1.0
Boreo	12	35162480	1.0
Boreo	12	35699166	1.0
Boreo	12	35916321	1.0
Boreo	12	36358374	1.0
Boreo	12	37096518	1.0
Boreo	12	37479248	1.0
Boreo	12	38026277	1.0
Boreo	12	38683050	1.0
Boreo	12	39231721	1.0
Boreo	12	39454687	1.0
Boreo	12	41588613	1.0
Boreo	12	45349965	1.0
Boreo	12	45864145	1.0
Boreo	12	47321324	1.0
Boreo	12	47775365	1.0
Boreo	12	48742424	1.0
Boreo	12	49133282	1.0
Boreo	12	49498563	1.0
Boreo	12	50677810	1.0
Boreo	12	51068232	1.0
Boreo	12	51375916	1.0
Boreo	12	51890570	1.0
Boreo	12	52759251	1.0
Boreo	12	53472256	1.0
Boreo	12	53875630	1.0
Boreo	12	54608567	1.0
Boreo	12	55674129	1.0
Boreo	12	56066302	1.0
Boreo	12	57817916	1.0
Boreo	12	58255556	1.0
Boreo	12	59404369	1.0
Boreo	12	75048212	0.999998
Boreo	12	75987350	1.0
Boreo	12	77019460	1.0
Boreo	12	77835720	1.0
Boreo	12	78527271	1.0
Boreo	12	80063788	1.0
Boreo	12	83843333	1.0
Boreo	12	86328438	1.0
Boreo	12	86843705	1.0
Boreo	12	87169064	1.0
Boreo	12	87781945	1.0
Boreo	12	88149693	1.0
Boreo	12	88519788	1.0
Boreo	12	89939023	1.0
Boreo	12	91741493	1.0
Boreo	12	92380469	1.0
Boreo	12	92710390	1.0
Boreo	12	93371298	1.0
Boreo	12	94745796	1.0
Boreo	12	95655200	1.0
Boreo	12	96442682	1.0
Boreo	12	96838552	1.0
