Boreo	13	459701	1.0
Boreo	13	1316433	1.0
Boreo	13	1920944	1.0
Boreo	13	2230317	1.0
Boreo	13	2824033	1.0
Boreo	13	3273670	1.0
Boreo	13	3809213	1.0
Boreo	13	4337918	1.0
Boreo	13	4765730	1.0
Boreo	13	5151071	1.0
Boreo	13	6119457	1.0
Boreo	13	6660480	1.0
Boreo	13	7248283	1.0
Boreo	13	7991746	1.0
Boreo	13	11178814	1.0
Boreo	13	11524412	1.0
Boreo	13	11834989	1.0
Boreo	13	12204453	1.0
Boreo	13	13562967	1.0
Boreo	13	14831141	1.0
Boreo	13	15737106	1.0
Boreo	13	16812801	1.0
Boreo	13	17169037	1.0
Boreo	13	17907460	1.0
Boreo	13	18656600	1.0
Boreo	13	19801147	1.0
Boreo	13	21866186	1.0
Boreo	13	23938927	1.0
Boreo	13	24397468	1.0
Boreo	13	24813166	1.0
Boreo	13	25429526	1.0
Boreo	13	25771356	1.0
Boreo	13	26221429	1.0
Boreo	13	28203914	1.0
Boreo	13	29160545	1.0
Boreo	13	29526849	1.0
Boreo	13	30526420	1.0
Boreo	13	30830140	1.0
Boreo	13	31497903	1.0
Boreo	13	32607384	1.0
Boreo	13	34944480	1.0
Boreo	13	70808865	1.0
Boreo	13	71426339	1.0
Boreo	13	71748811	1.0
Boreo	13	72542260	1.0
Boreo	13	74323160	1.0
Boreo	13	74857084	1.0
Boreo	13	80429591	1.0
Boreo	13	80930135	1.0
Boreo	13	81402773	1.0
Boreo	13	82290011	1.0
Boreo	13	85857990	1.0
Boreo	13	86175086	1.0
Boreo	13	86556480	1.0
Boreo	13	86969549	1.0
Boreo	13	88145090	1.0
Boreo	13	88595367	1.0
Boreo	13	89448217	1.0
Boreo	13	89757654	1.0
Boreo	13	93388346	1.0
Boreo	13	96799650	1.0
Boreo	13	97216731	1.0
Boreo	13	98164574	1.0
Boreo	13	100361004	1.0
Boreo	13	102537574	1.0
Boreo	13	103818673	1.0
Boreo	13	107890425	1.0
Boreo	13	109078277	1.0
Boreo	13	109783290	1.0
Boreo	13	111617215	1.0
Boreo	13	111925770	1.0
Boreo	13	113005958	1.0
